text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_1_5,310,Ele,FirstReading,8753.441170368405,7311.404335800473,1442.036834567933,21,416.830531922305,348.162111228594,68.6684206937111,2.3990565071811836,2.8722252299976048,14.562734804407459
2_1_5,311,Adv,FirstReading,5179.407185513552,4130.841275019589,1048.5659104939627,16,323.712949094597,258.17757968872434,65.53536940587267,3.089156621003058,3.8733030234680523,15.258935885549299
2_1_5,311,Ele,FirstReading,5414.532584164061,4453.387999626982,961.1445845370786,16,338.4082865102538,278.33674997668635,60.07153653356741,2.955010382021777,3.5927702686898537,16.64681907114544
2_1_6,312,Adv,FirstReading,11417.629446203191,9553.402893391736,1864.2265528114563,25,456.7051778481276,382.1361157356694,74.56906211245825,2.1895963709273714,2.6168685942569176,13.41038725271737
2_1_6,312,Ele,FirstReading,9881.153786566414,7965.395160540916,1915.7586260254984,24,411.7147411069339,331.89146502253817,79.82327608439577,2.4288661545404127,3.0130331912334407,12.527674245576156
2_1_6,313,Adv,FirstReading,12583.411996541021,10357.416481535449,2225.995515005571,34,370.10035283944177,304.6298965157485,65.47045632369327,2.701969863924511,3.2826718960865446,15.2740649164852
2_1_6,313,Ele,FirstReading,5294.064019962341,4276.486556973517,1017.5774629888247,14,378.1474299973101,305.4633254981083,72.68410449920177,2.6444712317815124,3.2737154235106134,13.75816634035826
2_1_6,314,Adv,FirstReading,4743.292596465758,3853.2111221438427,890.0814743219155,18,263.5162553592088,214.06728456354682,49.44897079566197,3.7948323098203676,4.671428434470311,20.222867815233222
2_1_6,314,Ele,FirstReading,1832.8200857207307,1421.8854096280681,410.93467609266276,6,305.47001428678846,236.98090160467802,68.48911268211046,3.2736437399094656,4.219749326754439,14.600860791429156
2_1_6,315,Adv,FirstReading,13266.740447391356,11057.361456829665,2209.378990561691,40,331.6685111847839,276.4340364207416,55.234474764042275,3.015058609054586,3.617499541474579,18.10463490912023
2_1_6,315,Ele,FirstReading,11804.132344646614,9386.892501150915,2417.2398434957,40,295.10330861616535,234.67231252877286,60.4309960873925,3.3886438098214575,4.261261114377911,16.547799386822064
2_1_6,316,Adv,FirstReading,7034.944984109965,5761.497091362856,1273.4478927471098,22,319.77022655045295,261.88623142558436,57.883995124868626,3.127245493702089,3.818451984117204,17.275932627711306
2_1_6,316,Ele,FirstReading,5252.029009519499,4218.924723349577,1033.104286169921,18,291.77938941774994,234.38470685275428,57.394682564995605,3.4272468730417005,4.266489966123184,17.423216843608596
2_2_1,317,Adv,FirstReading,1735.1889999283617,1458.757615158679,276.4313847696826,4,433.7972499820904,364.68940378966977,69.10784619242065,2.305224387755537,2.7420593787713616,14.47013696846588
2_2_1,317,Ele,FirstReading,1694.816178007253,1452.7213596410352,242.09481836621796,3,564.9387260024176,484.2404532136784,80.69827278873932,1.7701034713554413,2.0650897572961235,12.39183895072833
2_2_1,318,Adv,FirstReading,5067.538193977018,4070.4206498639587,997.1175441130588,17,298.0904819986481,239.436508815527,58.6539731831211,3.354686111730784,4.176472522703071,17.049143403771506
2_2_1,318,Ele,FirstReading,5419.532215030005,4486.930804849623,932.6014101803818,16,338.72076343937533,280.43317530310145,58.28758813627386,2.9522843236593648,3.5659119108114328,17.156311180041335
2_2_1,319,Adv,FirstReading,1170.135312557625,968.0180527383368,202.11725981928822,3,390.045104185875,322.6726842461123,67.37241993976274,2.563806055423407,3.0991157566881915,14.842868949847634
2_2_1,319,Ele,FirstReading,1495.382045957918,1216.276015134736,279.106030823182,4,373.8455114894795,304.069003783684,69.7765077057955,2.674901715459385,3.2887271887515515,14.331471047768446
2_2_1,320,Adv,FirstReading,6042.942751110322,4831.378665543454,1211.5640855668678,20,302.1471375555161,241.5689332771727,60.57820427834339,3.309645784138072,4.13960514886496,16.507587372600582
2_2_1,320,Ele,FirstReading,5587.3743316976415,4613.002765946015,974.3715657516269,16,349.2108957311026,288.3126728716259,60.89822285947668,2.8635990807400646,3.468456623983573,16.420840429243906
2_2_1,321,Adv,FirstReading,1542.0502817650186,1205.2848531366294,336.76542862838915,5,308.4100563530037,241.05697062732588,67.35308572567783,3.2424364231995337,4.148396942837219,14.847129707952755
2_2_1,321,Ele,FirstReading,3058.4997494786367,2560.0381497147487,498.46159976388776,9,339.83330549762627,284.44868330163877,55.38462219598753,2.9426191718780337,3.515572610120213,18.055553335027486
2_2_1,322,Adv,FirstReading,2635.0832624856043,2123.8393890474977,511.2438734381068,9,292.78702916506717,235.98215433861085,56.80487482645631,3.4154518485729133,4.237608571727419,17.604122939361883
2_2_1,322,Ele,FirstReading,2798.6926500898244,2273.319097387373,525.3735527024515,8,349.83658126122805,284.1648871734216,65.67169408780644,2.8584775108275067,3.519083620594246,15.2272606012409
2_2_1,323,Adv,FirstReading,2140.885999185999,1628.9386065323565,511.9473926536426,7,305.8408570265713,232.70551521890806,73.13534180766324,3.2696743323378814,4.297276749368366,13.673279912055028
2_2_1,323,Ele,FirstReading,2233.243676470588,1861.1003594771241,372.14331699346405,7,319.0348109243697,265.87147992530345,53.1633309990663,3.134454190445881,3.7612157583842762,18.809957562997003
2_2_1,324,Adv,FirstReading,5907.290916001952,4750.801047702854,1156.4898682990977,19,310.91004821062904,250.04216040541337,60.867887805215666,3.216364365691199,3.9993255472541906,16.42902417117079
2_2_1,324,Ele,FirstReading,5657.407240550791,4651.373150421122,1006.0340901296697,16,353.58795253442446,290.7108219013201,62.87713063310436,2.828150656243421,3.4398444249847824,15.904033627665367
2_2_1,325,Adv,FirstReading,8715.010970008736,6920.4030604043055,1794.6079096044305,27,322.77818407439764,256.3112244594187,66.4669596149789,3.0981028128267445,3.9015068579578656,15.045069095873632
2_2_1,325,Ele,FirstReading,8935.742644003649,7335.457844795593,1600.2847992080567,27,330.9534312593944,271.6836238813182,59.26980737807617,3.021573144580033,3.6807518455246977,16.8719967929219
2_2_2,326,Adv,FirstReading,8232.028633200222,6658.439405915049,1573.589227285172,27,304.88994937778597,246.60886688574257,58.28108249204341,3.2798719736114044,4.05500423658049,17.15822625869245
2_2_2,326,Ele,FirstReading,5180.009530248573,4301.849275862714,878.1602543858589,14,370.00068073204096,307.2749482759082,62.72573245613278,2.702697730235292,3.2544143465352744,15.942420452393275
2_2_2,327,Adv,FirstReading,3897.8524314680935,3140.739057102879,757.1133743652147,11,354.350221042554,285.5217324638981,68.82848857865588,2.822066815868897,3.502360368055142,14.528867633889988
2_2_2,327,Ele,FirstReading,5566.770000338599,4553.8046285791015,1012.9653717594975,15,371.11800002257326,303.5869752386068,67.5310247839665,2.6945607594866723,3.29394895553092,14.808008662670616
2_2_2,328,Adv,FirstReading,4057.4894409658777,3274.5671170440037,782.922323921874,12,338.12412008048983,272.8805930870003,65.2435269934895,2.95749383321708,3.664606517771596,15.327191003941092
2_2_2,328,Ele,FirstReading,5592.074965983471,4573.378465953037,1018.6965000304332,13,430.1596127679593,351.79834353484904,78.36126923311025,2.3247184773235077,2.842537545663401,12.761406365499077
2_2_2,329,Adv,FirstReading,6559.013672516861,5280.574257390915,1278.4394151259467,19,345.2112459219401,277.9249609153113,67.28628500662877,2.896777007740131,3.59809351670546,14.861869694566792
2_2_2,329,Ele,FirstReading,6374.149566952284,5245.378146159877,1128.7714207924055,19,335.4815561553834,276.0725340084146,59.40902214696871,2.9807897979847064,3.6222364661944977,16.832460186369588
2_2_2,330,Adv,FirstReading,4022.483699262871,3327.6042822480163,694.879417014855,11,365.68033629662466,302.5094802043651,63.17085609225955,2.734628856797052,3.3056815254994127,15.83008466023515
2_2_2,330,Ele,FirstReading,5092.718280471055,4109.121227708105,983.5970527629495,13,391.747560036235,316.08624828523887,75.66131175099612,2.5526642716230428,3.1636934710857516,13.216794380872395
2_2_2,331,Adv,FirstReading,3529.796887770032,2854.0144341462706,675.7824536237614,11,320.890626160912,259.45585764966097,61.434768511251036,3.116326618710718,3.8542201708557444,16.277427655918686
2_2_2,331,Ele,FirstReading,3440.9135619712893,2888.6273644817293,552.2861974895599,10,344.0913561971289,288.86273644817294,55.228619748955985,2.90620494234997,3.4618518549533217,18.106554256570995
2_2_2,332,Adv,FirstReading,4028.6502128470406,3175.308133780195,853.3420790668455,12,335.7208510705867,264.60901114834957,71.11183992223712,2.9786651523463044,3.7791607914643657,14.062355876230024
2_2_2,332,Ele,FirstReading,4647.795162219442,3732.4180796387136,915.3770825807285,11,422.5268329290402,339.31073451261034,83.21609841642986,2.366713595602439,2.9471510868537982,12.016905611169147
2_2_2,333,Adv,FirstReading,15882.907035178698,12485.555206763269,3397.351828415429,50,317.65814070357396,249.71110413526537,67.94703656830858,3.148038321275577,4.004627681507958,14.71734531048575
2_2_2,333,Ele,FirstReading,14854.26514211731,12222.766572971359,2631.498569145951,46,322.9188074373328,265.7123168037252,57.20649063360763,3.0967536636715245,3.763468747061033,17.48053392061286
2_2_3,334,Adv,FirstReading,1667.4862857952694,1373.2993624645167,294.18692333075273,4,416.87157144881735,343.32484061612917,73.54673083268818,2.398820328583567,2.9126934078099467,13.596797419519635
2_2_3,335,Adv,FirstReading,10678.829727908605,8627.811229664327,2051.0184982442797,27,395.51221214476317,319.54856406164174,75.96364808312147,2.5283669360732297,3.1294147821834604,13.164191363028973
2_2_3,335,Ele,FirstReading,10863.053980693046,8981.090316784248,1881.9636639087994,23,472.30669481274117,390.48218768627163,81.82450712646954,2.117268315234188,2.5609362770817046,12.221277403533646
2_2_3,336,Adv,FirstReading,2102.2803722629633,1683.1630801737142,419.11729208924953,5,420.45607445259265,336.63261603474285,83.8234584178499,2.3783697293514834,2.9705974773899895,11.929834665316715
2_2_3,336,Ele,FirstReading,2387.9026869710506,1912.9225691039192,474.9801178671316,5,477.5805373942101,382.58451382078385,94.99602357342631,2.09388767276035,2.6138015624658437,10.52675640919916
2_2_3,337,Adv,FirstReading,5387.780570325346,4371.530017895453,1016.2505524298932,16,336.73628564533414,273.2206261184658,63.515659526868326,2.9696829318039253,3.660045781340131,15.74414888311096
2_2_3,337,Ele,FirstReading,6406.846877026562,5309.024345946877,1097.822531079685,17,376.8733457074448,312.29554976158096,64.57779594586383,2.653411315472199,3.2020949410372332,15.485198671665868
2_2_3,338,Adv,FirstReading,7786.426229861461,6340.195280504846,1446.2309493566152,21,370.7822014219743,301.91406097642124,68.86814044555311,2.6970010862574676,3.3122008188883183,14.52050241999196
2_2_3,338,Ele,FirstReading,8179.034376051133,6769.694064609615,1409.340311441517,22,371.77428982050606,307.71336657316436,64.06092324734169,2.689804075700887,3.249777580793625,15.610140305642515
2_2_3,339,Adv,FirstReading,9783.793364946985,7744.308847403357,2039.4845175436278,29,337.3721849981719,267.0451326690813,70.32705232909062,2.964085495090292,3.7446853646240634,14.219279308345936
2_2_3,339,Ele,FirstReading,6469.692217433395,5306.827624586059,1162.8645928473363,19,340.5101167070208,279.30671708347677,61.203399623544016,2.936770307063777,3.580293415217539,16.33896166145835
2_2_4,340,Adv,FirstReading,4477.552851085449,3734.7476041618083,742.805246923641,10,447.7552851085449,373.47476041618086,74.2805246923641,2.2333628061086532,2.6775571095772364,13.462478949112729
2_2_4,340,Ele,FirstReading,5548.219195700936,4524.9379414906225,1023.2812542103138,14,396.30137112149544,323.2098529636159,73.09151815787956,2.5233321731138463,3.093965084389216,13.681478031965
2_2_4,341,Adv,FirstReading,3807.19007454423,3140.156401582067,667.0336729621635,7,543.8842963634614,448.59377165458096,95.2905247088805,1.8386263524912112,2.2291883284772935,10.494222831231887
2_2_4,341,Ele,FirstReading,2747.6499098341164,2243.523825801337,504.1260840327799,8,343.45623872926456,280.4404782251671,63.015760504097486,2.9115790812239917,3.565819051260834,15.86904596565135
2_2_4,342,Adv,FirstReading,17336.110736810337,14531.689804981725,2804.420931828611,39,444.51565991821377,372.6074308969673,71.90822902124644,2.249639529423979,2.683789739761036,13.906614216636235
2_2_4,342,Ele,FirstReading,9311.48965830118,7499.674436740178,1811.8152215610025,28,332.553202082185,267.8455155978635,64.70768648432151,3.007037652137437,3.73349539852433,15.454114562453055
2_2_5,343,Adv,FirstReading,5757.052595173995,4800.213768765698,956.8388264082963,14,411.2180425124282,342.8724120546927,68.34563045773545,2.4317999129860097,2.916536778236001,14.631513284794327
2_2_5,343,Ele,FirstReading,4477.768068584457,3685.2949069327524,792.4731616517049,13,344.44369758341975,283.4842236102117,60.95947397320807,2.9032321015477804,3.527533163097609,16.40434102891872
2_2_5,344,Adv,FirstReading,4730.683295193202,3889.85025502512,840.8330401680813,12,394.2236079327668,324.15418791876,70.06942001400678,2.536631444382057,3.0849516596423596,14.271560971963252
2_2_5,344,Ele,FirstReading,4358.363756823617,3466.8019800159204,891.5617768076971,12,363.19697973530145,288.9001650013267,74.29681473397476,2.753326860616522,3.4614033536305104,13.459527216349368
2_2_5,345,Adv,FirstReading,6922.578615439293,5662.826719380926,1259.7518960583666,18,384.58770085773847,314.60148441005146,69.98621644768703,2.6001871556727356,3.1786245442395953,14.288527809579122
2_2_5,345,Ele,FirstReading,6591.51029545902,5353.68569421861,1237.8246012404113,20,329.575514772951,267.68428471093046,61.89123006202057,3.0342059867187445,3.7357441475501254,16.15737801620537
2_2_5,346,Adv,FirstReading,7100.611791388623,5796.272727507627,1304.339063880996,20,355.03058956943113,289.81363637538135,65.21695319404981,2.816658703163481,3.4504932635562713,15.33343633862425
2_2_5,347,Adv,FirstReading,1431.3986555137471,1188.101153791782,243.29750172196503,4,357.8496638784368,297.0252884479455,60.82437543049126,2.79446958021932,3.3667167035686685,16.440777121382492
2_2_5,347,Ele,FirstReading,2632.9341430499326,2052.0671280592333,580.8670149906992,9,292.54823811665915,228.00745867324815,64.54077944341103,3.4182396942046562,4.385821436802536,15.494080000641985
2_2_5,348,Adv,FirstReading,2365.795074818356,1892.524255192718,473.2708196256381,6,394.2991791363927,315.42070919878637,78.87846993760635,2.5361452747384194,3.170368878251979,12.677730701305563
2_2_5,348,Ele,FirstReading,3325.0992727491926,2566.6809664435787,758.4183063056138,12,277.09160606243273,213.8900805369649,63.201525525467815,3.6089148069490267,4.675298627638686,15.822402887997347
2_2_5,349,Adv,FirstReading,4099.003586421748,3436.234170886303,662.769415535445,10,409.9003586421748,343.62341708863033,66.2769415535445,2.439617284826424,2.910162550831253,15.088203778867944
2_2_5,349,Ele,FirstReading,3280.7813870687305,2662.518820942233,618.262566126497,10,328.07813870687306,266.25188209422333,61.82625661264969,3.0480543566283362,3.7558419949351274,16.17435786651523
2_2_5,350,Adv,FirstReading,4640.767081028648,3641.9153928510977,998.8516881775507,12,386.7305900857207,303.4929494042581,83.23764068146257,2.5857794176001057,3.2949694612772755,12.013795583501022
2_2_5,351,Adv,FirstReading,4006.6744831585156,3276.473121047382,730.2013621111341,12,333.88954026320965,273.0394267539485,60.85011350926118,2.995002476602551,3.662474727143188,16.43382308313695
2_2_5,352,Adv,FirstReading,976.7142701525054,813.2891067538127,163.4251633986928,3,325.57142338416844,271.0963689179376,54.47505446623094,3.071522646568455,3.688725171758777,18.357026161761794
2_2_5,353,Adv,FirstReading,5359.319090478541,4351.9927705962255,1007.3263198823147,15,357.287939365236,290.1328513730817,67.15508799215431,2.798863017253304,3.4466969020136937,14.890904470512037
2_2_5,353,Ele,FirstReading,4302.3678823888,3388.5160975491976,913.8517848396033,15,286.8245254925867,225.9010731699465,60.923452322640216,3.4864522072602404,4.426716464723012,16.414040273098287
2_2_5,354,Adv,FirstReading,5258.064925182373,4265.44490250656,992.620022675814,16,328.62905782389834,266.59030640666,62.03875141723837,3.042944548548922,3.7510741237327223,16.118957541143153
