pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,OPT 1.3B Mean,Ele,0.3079502780770747,0.2783092324805339,0.0978119734137244,0.1364367686460805,0.2957985477436985,0.2648740524936354,0.20435690915677754,0.27371373659838755,0.16267393626073737,0.1830438757447897,0.32278038189719804,0.3631987611226607,ns,ns,ns,ns
mean_GD,OPT 2.7B Mean,Ele,0.2578356727622905,0.2164627363737486,0.1689436955878648,0.2505880032277054,0.24844320857837424,0.20788632147383834,0.2743512823287575,0.34934495198986243,0.1621430883049333,0.1764969440255467,0.3217270643846179,0.3502082282249689,ns,ns,ns,ns
mean_GD,OPT 350M Mean,Ele,0.3710060932969444,0.3054505005561735,0.0435472830829797,0.1007080441797743,0.35425794578914677,0.2915004049458799,0.14512857719074762,0.24543451025847332,0.16190811013090967,0.1906617858631768,0.32126081670848566,0.37831434751463394,*,ns,ns,ns
mean_GD,OPT 6.7B Mean,Ele,0.2743200830529478,0.2209121245828698,0.1423814486614746,0.2407418307519795,0.2624583926261323,0.2160862868491317,0.24995906706450696,0.35197094824584957,0.16937046484688492,0.18333868523870325,0.3360677474340945,0.3637837271179497,ns,ns,ns,ns
mean_GD,Pythia 1.4B Mean,Ele,0.2588241739217937,0.207563959955506,0.1672583519383729,0.2710674889001301,0.25055034593702963,0.1968111436124665,0.26647387389196914,0.3558637199049203,0.16564272442236092,0.18545817244717414,0.3286711016929298,0.36798924956550344,ns,ns,ns,ns
mean_GD,Pythia 160M Mean,Ele,0.3332428376533004,0.3228031145717464,0.0719361736748169,0.0818838169549277,0.32296802728532725,0.3103889701624703,0.1783161188664302,0.22933462822303863,0.16812859597190363,0.1883237964709963,0.33360361016080564,0.37367526933022194,ns,ns,ns,ns
mean_GD,Pythia 1B Mean,Ele,0.2656100639424981,0.207563959955506,0.1560101950035517,0.2710674889001301,0.25514104950243527,0.20646154396627014,0.2703282116433768,0.344956177434236,0.1768627090345723,0.18878742570743046,0.35093398535614617,0.3745952103203696,ns,ns,ns,ns
mean_GD,Pythia 2.8B Mean,Ele,0.2058500269690759,0.1630700778642936,0.2751328313124571,0.3892359903991873,0.19995518264854933,0.1563289628346722,0.3540040272882464,0.4154852580956904,0.16213890678708381,0.1794771356285361,0.3217187673460179,0.3561215749223643,ns,ns,ns,ns
mean_GD,Pythia 410M Mean,Ele,0.3024533295974281,0.2791991101223581,0.1042649401100687,0.1351357369086209,0.28839265718337465,0.26986430748501244,0.22610650922846434,0.2625350715450866,0.1776791902624313,0.1887451868684345,0.3525540612490527,0.37451139930002175,ns,ns,ns,ns
mean_GD,Pythia 6.9B Mean,Ele,0.2500883642948874,0.2017797552836484,0.1825707517386999,0.2849440939398067,0.24111282028490347,0.19514356955986437,0.28067166478039907,0.37200712386736917,0.16189960315091564,0.17328811979800002,0.3212439370145754,0.343841224798259,ns,ns,ns,ns
mean_GD,Pythia 70M Max,Ele,0.1806658887721648,0.2551724137931034,0.3393787161054995,0.1735442551180174,0.2112403563600467,0.2618825572402685,0.3176073551769188,0.2567083037473934,0.2129268208723497,0.21521817996198558,0.4224930074057691,0.4270395609534181,ns,ns,ns,ns
mean_GD,Pythia 70M Mean,Ele,0.3845735012662949,0.3419354838709677,0.0358736179549498,0.0643899404497568,0.37364689807013796,0.33201675117456664,0.1332840666644963,0.206536429703365,0.17035598564474405,0.1902748977671248,0.33802323450727095,0.37754667759611066,*,ns,ns,ns
mean_GD,Recurrent-Gemma 9B Mean,Ele,0.1923002783784377,0.1612903225806451,0.3086501180182853,0.3945024070730005,0.19082312560520692,0.1600887165461272,0.3419276920244373,0.41748595115824666,0.16152180174858388,0.19046094858055296,0.32049429706776494,0.37791584277395673,ns,ns,ns,ns
mean_GD,SBERT,Ele,0.389417204343698,0.3713840768402295,0.0334140109018876,0.0433170791890526,0.3771704995522838,0.3517092680515981,0.10076614049686147,0.16196818120138914,0.1326203201958658,0.17112269587442314,0.2631474874471462,0.3395445539418953,*,*,ns,ns
mean_GD,avg_embedding_depth,Ele,0.1239430085733405,0.2431861178692705,0.5140520409869779,0.195344581978154,0.11539568172170667,0.21346344589110522,0.4448862505840518,0.34731059409218434,0.20114514499353808,0.219399426962062,0.3991156064098501,0.43533606212941456,ns,ns,ns,ns
mean_GD,avg_integration_cost,Ele,0.3250419913663936,0.2351501668520578,0.0796664139947886,0.2109811098284749,0.28231447985702846,0.19056677261444016,0.21753891618315455,0.3234815375195857,0.1893817331364744,0.20564786060860035,0.37577444519548614,0.4080499710610795,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_clear_specific_prompt,Ele,0.2720690005772871,0.3145099228561812,0.1458178542458913,0.0905115545279302,0.26486252851020825,0.3014281115222746,0.26237266258517566,0.164898850012732,0.1439210937538444,0.10859540499254808,0.2858815726715765,0.21571143155203495,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_simple_prompt,Ele,0.5612978263706895,0.5677048137470617,0.0012505404847927,0.0010676032994965,0.5668136546245918,0.5511040066541169,0.008893121116937967,0.00822680659992805,0.11399162960504232,0.09999149065005895,0.22618412379242397,0.19840481075446892,**,**,**,**
mean_GD,coleman_liau_index,Ele,0.6526901384430723,0.6129535439234901,9.262013775030528e-05,0.000316893289165,0.623859605941594,0.5633098144243984,0.011428061483651686,0.024489363763748825,0.12033434922188888,0.15836919896176954,0.23876945557483756,0.3142388491767944,***,***,*,*
mean_GD,cpidr_density,Ele,0.1984820189914836,0.2129032258064516,0.2930551278982142,0.2586536088355619,0.19448170092951073,0.1949731832024068,0.34956787054649924,0.32629064896264376,0.17082528083832083,0.19395987410180815,0.33895441798562753,0.38485847010529767,ns,ns,ns,ns
mean_GD,dale_chall_score,Ele,0.6699280568442816,0.6056291059836729,5.133444812513076e-05,0.0003905624010955,0.6532545255385309,0.586722312401968,0.00302818389478151,0.0076364153496311675,0.11385030216525677,0.12449044405821408,0.22590369949068817,0.24701604940115174,***,***,**,**
mean_GD,depid_density,Ele,0.121449210718575,0.175083426028921,0.5226196805054291,0.3547583966059867,0.12232124623147707,0.1739841857077219,0.5230191021755083,0.37136617941175815,0.11237294487166992,0.15563177775228926,0.22297230210531815,0.30880721160952423,ns,ns,ns,ns
mean_GD,flesch_kincaid_grade_score,Ele,0.3553005347976199,0.3425328627807739,0.0540085410201354,0.0638949607926505,0.331683336149365,0.30601787743934833,0.16416244182499443,0.17616748485052328,0.18104533275706666,0.19630975858398603,0.3592332182481019,0.38952115072892224,ns,ns,ns,ns
mean_GD,flesch_reading_ease,Ele,0.4529505679687799,0.4127725958889309,0.0119533214327282,0.0233941564716016,0.4356594046918274,0.37833741943608973,0.07098570708853624,0.11918757927143556,0.15400565769701577,0.185626977505388,0.3055806366306623,0.3683241954235118,*,*,ns,ns
mean_GD,gemini-2.0-flash_clear_prompt,Ele,0.3632987248741923,0.3038788058005148,0.0484580088941784,0.1025616781631176,0.3305097472774772,0.30759265766684635,0.16234751251333124,0.20223620594677982,0.21862887103344314,0.18951377428037888,0.4338071119937635,0.376036443471518,*,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_specific_prompt,Ele,0.2258918082464954,0.2566860286388326,0.2300316150636162,0.1709188832768537,0.22214107444705566,0.235726936358977,0.32085050486745,0.3096158208048545,0.15297528813049605,0.1753024828233586,0.30353615987045524,0.34783815805966783,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_simple_prompt,Ele,0.31244000440661,0.283357340412941,0.0927689905084933,0.1291761601680886,0.3028670677681079,0.26064427210669544,0.20820257839570974,0.25692746571972264,0.17178491626411904,0.16793478541841778,0.34085854286476464,0.3332190479751977,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_clear_prompt,Ele,0.5488243536930402,0.4877240623826896,0.0016863286503977,0.0062578124692725,0.5284717650164111,0.4637522461639677,0.022077760447753433,0.05821605762129318,0.12575622329197617,0.15565695307557312,0.24952763001365014,0.3088571649127438,**,**,*,ns
mean_GD,gemini-2.5-pro_clear_specific_prompt,Ele,0.3215142287387318,0.2599678324711576,0.0831816217121506,0.1653234104243404,0.30114569780888273,0.2353352496171448,0.22751267774125253,0.28828730692864046,0.19719313932817426,0.1921604682958237,0.39127396977617684,0.38128805860242015,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_simple_prompt,Ele,0.5638057680094736,0.4326222503531501,0.0011759132683201,0.0169516443533612,0.535372397013225,0.3926660529191342,0.03957992119127255,0.11070195579220328,0.15458557298215048,0.16852601553564467,0.3067313143698656,0.3343921767960418,**,*,*,ns
mean_GD,gpt-4o_clear_prompt,Ele,0.0081926794281526,0.0028117019299845,0.9657278043246548,0.9882348715778292,0.004453167975873582,0.017954675247151334,0.6034575564265515,0.5824240394296316,0.14711606655481108,0.15925320189309006,0.2919101930973357,0.31599290277830394,ns,ns,ns,ns
mean_GD,gpt-4o_clear_specific_prompt,Ele,0.1405975549140752,0.1061927384637385,0.4586598473729254,0.5764962037205497,0.12640547718939923,0.0868548668634836,0.42253059956273076,0.4540654280098238,0.18725630157609818,0.18899567011350907,0.3715571278641161,0.3750084124009676,ns,ns,ns,ns
mean_GD,gpt-4o_simple_prompt,Ele,0.1467541490232996,0.0739780203656405,0.4390168097733704,0.6976386070141992,0.11553936980681787,0.03812942190281477,0.49002757309166073,0.5103938486179637,0.13020106542599122,0.1781207414876652,0.25834716112274286,0.3534301946751212,ns,ns,ns,ns
mean_GD,gpt-5_clear_prompt,Ele,0.3537518902734932,0.2673252514824449,0.0551390017722787,0.1532551484247622,0.3377066051018129,0.25108911813972323,0.16710991791581603,0.28147139565565577,0.15683617858473176,0.19178348366882825,0.31119700415766777,0.3805400393150776,ns,ns,ns,ns
mean_GD,gpt-5_clear_specific_prompt,Ele,0.2549935808509811,0.2323454579202381,0.1738563122671443,0.2166344768779368,0.226404464600863,0.18500565472589817,0.2980784407468138,0.35430138121985266,0.1384662170638493,0.18012050932417872,0.2747470151093706,0.3573981679154132,ns,ns,ns,ns
mean_GD,gpt-5_simple_prompt,Ele,0.2912263312002567,0.241660237807766,0.1184300363455748,0.1982500370133275,0.2697156509748997,0.20653884333058148,0.25222011984051945,0.3256217637497809,0.17688158711510363,0.20947457621275037,0.3509714435635484,0.41564300503143675,ns,ns,ns,ns
mean_GD,gunning_fog_index,Ele,0.2958661140818568,0.2943270300333704,0.1124126475099072,0.1143828881600417,0.2708653625776909,0.2627707547810363,0.23774227449084648,0.2419045046102358,0.1787612434840542,0.19595949669224322,0.3547010895938314,0.3888261551458586,ns,ns,ns,ns
mean_GD,lexile,Ele,0.325481967720581,0.3097997466529448,0.0792361333879979,0.0957101124424107,0.29896361050359027,0.2725393479626824,0.21519512024678814,0.24306970178889123,0.18788295513286618,0.2068392298142483,0.3728005444741783,0.41041390603443156,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_prompt,Ele,0.1367776883603054,0.0651016893351656,0.4710773855827959,0.7325104244126187,0.1286307212922511,0.05359718864071164,0.41143803847980964,0.5050577270517137,0.19031016003754148,0.1839544485087869,0.3776166455908201,0.3650055350365661,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.2999960651807627,0.1235527182708847,0.1072507798972426,0.515388339798172,0.2723978287639627,0.10156234381597536,0.25128726036215077,0.3905163856485878,0.2100694621981091,0.23135752530245376,0.4168233878878005,0.45906352356422775,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_simple_prompt,Ele,0.2008584909797929,0.2079438331512702,0.2871954195669224,0.270171748430062,0.2068391747817002,0.20306374582451941,0.36741059311369056,0.3508646202262474,0.19732035710803925,0.1820852517214685,0.39152639745151824,0.36129664308546333,ns,ns,ns,ns
mean_GD,max_embedding_depth,Ele,0.0261699290953827,0.1010959341559353,0.8908164514848311,0.5950295854705329,0.017629756658261705,0.07950886999418373,0.5340517455673739,0.4610435167622937,0.17321131793395486,0.1865453042394776,0.34368883323771315,0.370146354896316,ns,ns,ns,ns
mean_GD,max_integration_cost,Ele,0.004519192385326,0.0681943631737545,0.981091169583468,0.7202969858790201,0.025035117498143383,0.07359815161815346,0.5519574860212524,0.433327523378354,0.1594454842938466,0.21968889963657287,0.3163744327773619,0.43591043871717755,ns,ns,ns,ns
mean_GD,mean_entropy_gpt2,Ele,0.3101439833655804,0.2854282536151279,0.095322700036273,0.1262811509598959,0.30311853790644094,0.28302835831173084,0.196902695679629,0.2296009031977409,0.16096356076202892,0.18993154672451643,0.3193866258392156,0.37686539463704893,ns,ns,ns,ns
mean_GD,mean_entropy_pythia,Ele,0.4393710294498941,0.3730812013348164,0.0151292324538264,0.0422954232306424,0.43276890327723566,0.3724611791284442,0.0825063354155747,0.1491357642123359,0.16060738329591087,0.1825166873271856,0.3186798924731988,0.3621527049278116,*,*,ns,ns
mean_GD,smog_index,Ele,0.2757503245861176,0.290358609937128,0.1402288608325748,0.1195813930027687,0.26233140140734185,0.27730130156901905,0.24577664639413208,0.23318632206525344,0.18224625675212144,0.19320412844969906,0.36161611199656307,0.3833589067713538,ns,ns,ns,ns
mean_GD,text_evaluator,Ele,0.0054127391202891,0.087711506649093,0.9773533362276948,0.6448759926371765,0.01869408133433253,0.10477119056470002,0.5026348616181083,0.42616056176555417,0.18553797879518685,0.19766056519679773,0.36814760267406826,0.39220144410827323,ns,ns,ns,ns
mean_GD,total_integration_cost,Ele,0.1383715791723172,0.1390743247604215,0.4658748068785374,0.4635906149053258,0.13106889346905565,0.10735552687829189,0.45529933604343414,0.4504737755751635,0.15295982282538526,0.18742452178730223,0.30350547334989414,0.37189091325877355,ns,ns,ns,ns
mean_GD,wordFreq_frequency,Ele,0.6040850376098035,0.5959955506117909,0.000407892816983,0.0005102403871476,0.614580442408981,0.5806156427438101,0.004825542451089528,0.013468376864423967,0.11216545168316634,0.13907830950190728,0.22256059060336678,0.27596153930085554,***,***,**,*
mean_GD,word_length,Ele,0.6929933945991155,0.6458286985539488,2.190121224296832e-05,0.0001159688796213,0.6709431293717455,0.6005739777177144,0.0029612400576775537,0.012465255160952123,0.09769279580949188,0.13258330023927611,0.19384370148547017,0.26307403182173683,***,***,**,*
mean_GD,ARI,diff,0.3257713655190936,0.3548136331240344,0.0789540882333866,0.0543619756780923,0.3018405207336112,0.31867438475138704,0.17473289241323237,0.1955450925365048,0.11751626730352799,0.16045785476362595,0.2331777696616858,0.31838319542470483,ns,ns,ns,ns
mean_GD,CAREC,diff,0.1997304988701786,0.3067853170189099,0.289967341744807,0.0991536898956178,0.20418022447416614,0.2978432083432172,0.3448967411971959,0.2293767578182984,0.14382652656044542,0.17847589035036932,0.2853830320778496,0.35413488706880775,ns,ns,ns,ns
mean_GD,CAREC_M,diff,0.2843232184447157,0.3219132369299221,0.1278199199050939,0.082778180948573,0.281321094736008,0.31601284402751334,0.20522742179617026,0.18467886285598253,0.1424202321421145,0.15067193398012638,0.28259263885418534,0.2989658055199639,ns,ns,ns,ns
mean_GD,CARES,diff,0.1686573058774052,0.1790878754171301,0.3729679120677316,0.3436845513066831,0.16826202901391898,0.18302556182757768,0.40127420649469736,0.3776816439656778,0.14032977568936794,0.16720486952330715,0.2784447197242549,0.3317707364829436,ns,ns,ns,ns
mean_GD,CML2RI,diff,0.347969828328821,0.3063403781979977,0.0595252872711467,0.099669784200213,0.33812439851567794,0.28989934357100555,0.12128878889293224,0.2270027209855378,0.11351820635685042,0.15096359911184234,0.2252447493581233,0.2995445324184787,ns,ns,ns,ns
mean_GD,GPT-2 117M Mean,diff,0.5102453295322318,0.5056729699666296,0.0039676464614649,0.0043629763065175,0.5019995149965522,0.49981708930158075,0.0335065969237024,0.03769342446303374,0.14346847851087577,0.15272139191481873,0.2846725870684389,0.3030323746953844,**,**,*,*
mean_GD,GPT-2 1558M Mean,diff,0.3472333385728637,0.3837597330367074,0.0601030865430037,0.0363008019081697,0.3469424090231504,0.3809152969001102,0.1611242581891711,0.1321375491814045,0.16476431005810208,0.16916232524244199,0.32692813702091866,0.3356547533026785,ns,*,ns,ns
mean_GD,GPT-2 345M Mean,diff,0.400245292101191,0.5136818687430478,0.0284068172011556,0.0036911201883307,0.40110854009979435,0.5166440101912875,0.10030213007749177,0.02796172564869347,0.15554766244643697,0.14179278589499572,0.3086403085937708,0.28134764937449175,*,**,ns,*
mean_GD,GPT-2 774M Mean,diff,0.4318559255606453,0.471412680756396,0.0171696209344887,0.0085466661707632,0.438586141617236,0.4697744837018895,0.056200662917419014,0.050489418961286524,0.13427247118938196,0.14828337544285283,0.2664257134549329,0.29422638718063493,*,**,ns,ns
mean_GD,GPT-J 6B Mean,diff,0.3148633164696072,0.3379310344827586,0.0901303570856222,0.0677856186175558,0.31988303430373377,0.34697572242301056,0.20298979810294643,0.17870332929394034,0.1815874255209515,0.18455467286457072,0.36030884789949236,0.36619651037802076,ns,ns,ns,ns
mean_GD,GPT-Neo 1.3B Mean,diff,0.3694212804103331,0.3899888765294772,0.0445231348825132,0.033132942701081,0.3763074726318325,0.40059486299395536,0.12015117006666275,0.11379414687105402,0.15310646311840065,0.16986461329586666,0.3037964395050695,0.3370482451631258,*,*,ns,ns
mean_GD,GPT-Neo 125M Mean,diff,0.4987208873981731,0.521245828698554,0.0050285108565452,0.003140180560708,0.4928199131849571,0.5162171042977441,0.035127083523703154,0.03440648133275509,0.13859541346386925,0.1543939833114736,0.27500336879636406,0.3063511588975746,**,**,*,*
mean_GD,GPT-Neo 2.7B Mean,diff,0.3772932363684706,0.4220244716351501,0.0398428880605286,0.0201783021822915,0.3853364770881197,0.4290747394561839,0.12716753835579625,0.0932126626424287,0.1744486340483618,0.17533537906814964,0.34614393684629424,0.34790343134622315,*,*,ns,ns
mean_GD,Gemma 7B Mean,diff,0.1933143762199393,0.2057842046718576,0.3060568959296615,0.2752897377927715,0.20199871514104056,0.223315908201935,0.30179817819518945,0.3103029392104003,0.24206969889300214,0.2186740435064197,0.48031879999009747,0.43389674398038514,ns,ns,ns,ns
mean_GD,Gemma-2 9B Mean,diff,0.2369454220734911,0.2938820912124583,0.2074158759274333,0.1149572285637983,0.24699884108406572,0.3035084381378586,0.27390263913626767,0.23180180488830238,0.2155366392078323,0.20275455032630343,0.42767145318739186,0.40230901575297157,ns,ns,ns,ns
mean_GD,Llama-2 13B Mean,diff,0.1405269470919152,0.1911012235817575,0.4588877920905508,0.3117339683386094,0.15695048076322612,0.21241359513540073,0.35629773410906684,0.3369428543983263,0.24321046945062308,0.2214981205490081,0.48258233626831093,0.4395003255206556,ns,ns,ns,ns
