text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_8_1,830,Ele,80.06609808102345,0.0,255.44897959183675,57,469
3_8_1,831,Adv,62.355555555555554,0.0,233.83333333333334,57,135
3_8_1,831,Ele,49.73170731707317,0.0,203.9,55,82
3_8_2,832,Adv,90.86314655172414,0.0,333.2845849802371,60,928
3_8_2,832,Ele,138.39520958083833,0.0,385.2,60,668
3_8_2,833,Adv,128.3513157894737,0.0,376.6293436293436,59,760
3_8_2,833,Ele,191.80470588235295,0.0,435.9197860962567,59,425
3_8_2,834,Adv,72.31119791666667,0.0,317.34285714285716,58,768
3_8_2,834,Ele,87.3573717948718,0.0,260.8181818181818,57,624
3_8_2,835,Adv,101.9367816091954,0.0,319.5855855855856,58,348
3_8_2,835,Ele,87.63525835866261,0.0,285.46534653465346,57,329
3_8_3,836,Adv,159.3433628318584,0.0,361.56224899598396,59,565
3_8_3,836,Ele,116.86380597014926,0.0,329.67894736842106,60,536
3_8_3,837,Adv,118.41721854304636,0.0,312.33187772925766,58,604
3_8_3,837,Ele,66.12780656303973,0.0,223.906432748538,60,579
3_8_3,838,Adv,76.4,0.0,238.75,49,150
3_8_3,838,Ele,53.03913043478261,0.0,254.14583333333334,56,230
3_8_3,839,Adv,123.24894514767932,0.0,339.6511627906977,59,474
3_8_3,839,Ele,120.57861635220125,0.0,336.35087719298247,52,159
3_8_3,840,Adv,95.10405643738977,0.0,279.39896373056996,58,567
3_8_3,840,Ele,119.7298969072165,0.0,335.65895953757223,59,485
3_8_3,841,Adv,57.77777777777778,0.0,252.57142857142858,58,306
3_8_3,841,Ele,73.62330623306234,0.0,246.97272727272727,59,369
3_8_4,842,Adv,132.03318584070797,0.0,403.2364864864865,59,452
3_8_4,842,Ele,83.68589743589743,0.0,362.6388888888889,60,468
3_8_4,843,Adv,134.05072463768116,0.0,280.2878787878788,49,138
3_8_4,843,Ele,140.7904761904762,0.0,321.3695652173913,52,105
3_8_4,844,Adv,150.74229074889868,0.0,329.02403846153845,59,454
3_8_4,844,Ele,96.51891891891891,0.0,260.6715328467153,56,370
3_8_4,845,Adv,95.99556541019956,0.0,279.31612903225806,57,451
3_8_4,845,Ele,81.11232876712329,0.0,255.22413793103448,57,365
3_8_4,846,Adv,55.1578947368421,0.0,256.1777777777778,51,209
3_8_4,846,Ele,50.0749063670412,0.0,247.59259259259258,54,267
3_8_4,847,Adv,51.74090909090909,0.0,223.19607843137254,55,220
3_8_4,848,Adv,147.00524934383202,0.0,417.9776119402985,57,381
3_8_4,848,Ele,71.2103825136612,0.0,325.7875,58,366
3_8_4,849,Adv,78.3092105263158,0.0,355.3134328358209,56,304
3_8_4,849,Ele,66.41005291005291,0.0,309.91358024691357,59,378
3_8_5,850,Adv,259.1435294117647,91.5,504.05491990846684,60,850
3_8_5,850,Ele,306.6653846153846,180.0,473.19287833827894,60,520
3_8_5,851,Adv,101.7398119122257,0.0,289.7767857142857,57,319
3_8_5,851,Ele,143.56281407035175,0.0,307.19354838709677,53,199
3_8_5,852,Adv,81.72346368715084,0.0,252.2155172413793,58,358
3_8_5,852,Ele,81.70819672131148,0.0,241.95145631067962,59,305
3_8_5,853,Adv,117.54356306892068,0.0,314.9512195121951,60,769
3_8_5,853,Ele,108.17879417879418,0.0,279.752688172043,60,481
3_8_6,854,Adv,150.37619553666312,0.0,375.342175066313,60,941
3_8_6,854,Ele,172.78776290630975,0.0,407.06306306306305,60,523
3_8_6,855,Adv,100.6332288401254,0.0,377.67058823529413,57,319
3_8_6,855,Ele,80.38277511961722,0.0,284.7457627118644,57,209
3_8_6,856,Adv,62.87019230769231,0.0,256.4117647058824,54,208
3_8_6,857,Adv,77.7122969837587,0.0,265.8253968253968,56,431
3_8_6,857,Ele,69.2890625,0.0,229.3706896551724,58,384
3_8_6,858,Adv,99.47940691927512,0.0,312.8704663212435,58,607
3_8_6,858,Ele,113.94137931034483,0.0,353.40106951871655,57,580
3_8_6,859,Adv,128.2407809110629,0.0,314.46276595744683,58,461
3_8_6,859,Ele,98.11484593837535,0.0,267.381679389313,54,357
3_9_1,860,Adv,82.86435331230284,0.0,273.625,60,317
3_9_1,860,Ele,77.53125,0.0,263.1363636363636,60,224
3_9_1,861,Adv,102.54495412844037,0.0,315.7457627118644,60,545
3_9_1,861,Ele,87.83739837398375,0.0,274.6779661016949,57,369
3_9_1,862,Adv,51.94984326018809,0.0,238.44604316546761,60,638
3_9_1,862,Ele,50.32086614173228,0.0,250.61764705882354,59,508
3_9_1,863,Adv,67.36060606060606,0.0,288.68831168831167,58,330
3_9_1,863,Ele,84.11003236245955,0.0,285.6043956043956,57,309
3_9_1,864,Adv,108.09821428571429,0.0,310.43589743589746,59,224
3_9_1,864,Ele,111.34728033472804,0.0,302.40909090909093,60,239
3_9_2,865,Adv,106.78479657387581,0.0,320.6977491961415,60,934
3_9_2,865,Ele,178.67377049180328,0.0,408.2059925093633,60,610
3_9_2,866,Adv,91.67352185089975,0.0,274.31538461538463,57,389
3_9_2,866,Ele,129.37906137184115,0.0,293.75409836065575,57,277
3_9_2,867,Adv,110.14402173913044,0.0,316.6640625,59,368
3_9_2,867,Ele,107.60897435897436,0.0,305.2181818181818,54,312
3_9_2,868,Adv,115.97584541062803,0.0,317.97350993377484,56,414
3_9_2,868,Ele,144.7824427480916,0.0,375.5742574257426,55,262
3_9_2,869,Adv,74.28835978835978,0.0,230.172131147541,55,378
3_9_2,869,Ele,73.66062176165804,0.0,263.26851851851853,58,386
3_9_2,870,Adv,100.0054347826087,0.0,278.8030303030303,58,368
3_9_2,870,Ele,78.30050505050505,0.0,310.07,57,396
3_9_2,871,Adv,54.08873720136519,0.0,264.1333333333333,58,293
3_9_2,872,Adv,33.51685393258427,0.0,213.07142857142858,52,267
3_9_2,872,Ele,26.5,0.0,228.5625,52,276
3_9_2,873,Adv,57.52212389380531,0.0,236.36363636363637,51,226
3_9_2,873,Ele,62.761245674740486,0.0,245.1081081081081,59,289
3_9_2,874,Adv,25.535714285714285,0.0,190.66666666666666,56,112
3_9_2,874,Ele,47.02142857142857,0.0,286.2173913043478,58,140
3_9_3,875,Adv,134.97108843537416,0.0,362.38812785388126,60,588
3_9_3,875,Ele,135.65116279069767,0.0,293.4842767295597,60,344
3_9_3,876,Adv,106.35824175824176,0.0,295.0792682926829,60,455
3_9_3,876,Ele,84.62979683972912,0.0,290.6279069767442,58,443
3_9_3,877,Adv,86.56802721088435,0.0,273.6666666666667,54,294
3_9_3,877,Ele,60.55577299412916,0.0,221.02857142857144,59,511
3_9_3,878,Adv,56.13483146067416,0.0,256.20512820512823,57,356
3_9_3,879,Adv,42.03740648379053,0.0,255.4090909090909,58,401
3_9_3,879,Ele,52.16321243523316,0.0,216.50537634408602,55,386
3_9_3,880,Adv,66.86070686070686,0.0,268.0,55,481
3_9_3,880,Ele,84.44354838709677,0.0,281.1006711409396,58,496
3_9_3,881,Adv,76.4376731301939,0.0,246.375,58,361
3_9_3,881,Ele,101.62204724409449,0.0,274.59574468085106,54,254
3_9_3,882,Adv,58.88535031847134,0.0,229.21487603305786,58,471
3_9_3,882,Ele,73.10396039603961,0.0,283.9807692307692,60,404
3_9_4,883,Adv,324.1309904153355,160.0,562.0664819944599,59,626
3_9_4,883,Ele,210.15921787709496,109.5,397.02902374670185,60,716
3_9_4,884,Adv,117.81954887218045,0.0,329.89473684210526,53,266
3_9_4,884,Ele,122.13207547169812,0.0,317.30392156862746,56,265
3_9_4,885,Adv,107.9075907590759,0.0,353.47027027027025,57,606
3_9_4,886,Adv,122.74074074074075,0.0,414.25,53,378
3_9_4,887,Adv,123.32178217821782,0.0,350.85915492957747,58,1010
3_9_4,887,Ele,119.62281722933643,0.0,330.40514469453376,59,859
