text_id,align_idx,level,mean_GD,median_GD,mean_nonzero_GD,n_subjects,n_rows
3_7_7,818,Ele,109.19102564102565,108.0,186.77412280701753,60,780
3_7_7,819,Adv,136.97424242424242,138.5,222.94204685573365,60,1320
3_7_7,819,Ele,138.68833333333333,145.5,213.36666666666667,60,600
3_7_7,820,Adv,138.44166666666666,139.5,217.7734082397004,60,840
3_7_7,820,Ele,104.98809523809524,107.5,191.7173913043478,60,840
3_7_7,821,Adv,110.11363636363636,104.0,201.875,60,660
3_7_7,821,Ele,98.80454545454545,0.0,205.06603773584905,60,660
3_7_7,822,Adv,116.55260416666667,114.0,205.30366972477063,60,1920
3_7_7,822,Ele,103.4095238095238,88.5,195.86020293122886,60,1680
3_7_7,823,Adv,116.4275641025641,117.5,208.52698048220435,60,1560
3_7_7,823,Ele,102.668,68.0,196.93350383631713,60,1500
3_8_1,824,Adv,162.57142857142858,154.0,244.9506726457399,60,1680
3_8_1,824,Ele,150.2576923076923,151.5,224.52298850574712,60,1560
3_8_1,825,Adv,107.42183908045978,93.0,203.38846572361263,60,1740
3_8_1,825,Ele,102.09066666666666,79.0,195.07770700636942,60,1500
3_8_1,826,Adv,114.97407407407407,94.5,215.57638888888889,60,540
3_8_1,826,Ele,95.72962962962963,0.0,197.3053435114504,60,540
3_8_1,827,Adv,103.48472222222222,0.0,215.34393063583815,60,720
3_8_1,827,Ele,98.83484848484848,79.0,190.73391812865498,60,660
3_8_1,828,Adv,93.61,0.0,190.39322033898304,60,600
3_8_1,828,Ele,91.63166666666666,0.0,193.58802816901408,60,600
3_8_1,829,Adv,126.676,135.0,210.65853658536585,60,1500
3_8_1,829,Ele,105.09333333333333,54.5,205.61739130434782,60,900
3_8_1,830,Adv,125.03190476190476,132.0,208.71780604133545,60,2100
3_8_1,830,Ele,104.70151515151515,94.5,192.75592747559276,60,1320
3_8_1,831,Adv,121.37,124.0,201.1657458563536,60,300
3_8_1,831,Ele,107.5,96.5,195.45454545454547,60,240
3_8_2,832,Adv,128.84675925925927,125.5,225.35141700404859,60,2160
3_8_2,832,Ele,123.47962962962963,133.0,203.9113149847095,60,1620
3_8_2,833,Adv,132.72760416666668,127.0,223.3453111305872,60,1920
3_8_2,833,Ele,137.00333333333333,139.0,213.51168831168832,60,1200
3_8_2,834,Adv,128.0288888888889,125.0,226.59980334316617,60,1800
3_8_2,834,Ele,116.66264367816092,119.0,199.99310344827586,60,1740
3_8_2,835,Adv,123.67023809523809,117.5,211.57433808553972,60,840
3_8_2,835,Ele,109.76071428571429,93.0,206.26174496644296,60,840
3_8_3,836,Adv,120.5036231884058,128.5,196.3341204250295,60,1380
3_8_3,836,Ele,118.95072463768116,127.0,198.9721212121212,60,1380
3_8_3,837,Adv,110.45698924731182,113.0,195.48049476688868,60,1860
3_8_3,837,Ele,109.91858974358975,111.0,198.23468208092484,60,1560
3_8_3,838,Adv,108.975,111.0,186.14946619217082,60,480
3_8_3,838,Ele,132.82083333333333,136.5,209.0295081967213,60,480
3_8_3,839,Adv,115.00555555555556,106.5,210.92721979621544,60,1260
3_8_3,839,Ele,146.81944444444446,158.5,215.73469387755102,60,360
3_8_3,840,Adv,106.38653846153846,83.5,199.71480144404333,60,1560
3_8_3,840,Ele,126.4,136.0,213.93511988716503,60,1200
3_8_3,841,Adv,110.93461538461538,83.0,207.0071770334928,60,780
3_8_3,841,Ele,118.37619047619047,98.0,217.58424507658643,60,840
3_8_4,842,Adv,136.17156862745097,141.5,212.05343511450383,60,1020
3_8_4,842,Ele,141.99777777777777,150.0,219.96213425129088,60,900
3_8_4,843,Adv,121.95476190476191,132.0,197.00384615384615,60,420
3_8_4,843,Ele,133.84333333333333,129.0,205.9128205128205,60,300
3_8_4,844,Adv,135.885,143.0,202.05947955390334,60,1200
3_8_4,844,Ele,133.30555555555554,140.0,205.43664383561645,60,900
3_8_4,845,Adv,115.53083333333333,113.5,196.9275568181818,60,1200
3_8_4,845,Ele,111.29629629629629,114.0,192.32,60,1080
3_8_4,846,Adv,103.23030303030303,109.0,186.66301369863012,60,660
3_8_4,846,Ele,104.9602564102564,111.0,193.08726415094338,60,780
3_8_4,847,Adv,102.97272727272727,83.5,191.44225352112676,60,660
3_8_4,848,Adv,120.16568627450981,128.0,201.26272577996716,60,1020
3_8_4,848,Ele,118.85833333333333,123.0,199.682,60,840
3_8_4,849,Adv,82.73083333333334,0.0,211.22765957446808,60,1200
3_8_4,849,Ele,96.1212962962963,0.0,218.54947368421054,60,1080
3_8_5,850,Adv,155.00444444444443,157.0,221.43492063492064,60,1800
3_8_5,850,Ele,175.56041666666667,174.0,211.20050125313284,60,960
3_8_5,851,Adv,134.02948717948718,142.0,209.5050100200401,60,780
3_8_5,851,Ele,134.15,144.0,197.38692098092642,60,540
3_8_5,852,Adv,132.00833333333333,141.0,207.26542056074766,60,840
3_8_5,852,Ele,113.5474358974359,118.5,189.6509635974304,60,780
3_8_5,853,Adv,130.0188172043011,138.5,210.47432550043516,60,1860
3_8_5,853,Ele,124.60462962962963,140.0,195.03333333333333,60,1080
3_8_6,854,Adv,156.03080808080807,146.0,234.22365428354814,60,1980
3_8_6,854,Ele,169.04895833333333,159.0,234.85817655571634,60,960
3_8_6,855,Adv,119.3488888888889,124.0,204.20912547528516,60,900
3_8_6,855,Ele,104.48333333333333,104.0,196.46438746438747,60,660
3_8_6,856,Adv,121.55555555555556,131.0,217.35099337748343,60,540
3_8_6,857,Adv,134.11315789473684,137.0,216.86382978723404,60,1140
3_8_6,857,Ele,118.76470588235294,125.0,200.8955223880597,60,1020
3_8_6,858,Adv,131.92407407407407,134.0,215.87575757575758,60,1620
3_8_6,858,Ele,113.57933333333334,118.0,195.8264367816092,60,1500
3_8_6,859,Adv,131.175,135.5,204.9609375,60,1200
3_8_6,859,Ele,121.8788888888889,127.0,202.3819188191882,60,900
3_9_1,860,Adv,135.27272727272728,151.5,208.1118881118881,60,660
3_9_1,860,Ele,140.0047619047619,153.0,196.00666666666666,60,420
3_9_1,861,Adv,141.55833333333334,141.0,229.55405405405406,60,1200
3_9_1,861,Ele,129.8411111111111,138.0,209.7971274685817,60,900
3_9_1,862,Adv,106.36149425287357,97.5,196.46390658174099,60,1740
3_9_1,862,Ele,107.81376811594203,90.5,204.93526170798899,60,1380
3_9_1,863,Adv,118.38809523809523,132.0,204.20123203285422,60,840
3_9_1,863,Ele,129.72222222222223,131.0,218.7353629976581,60,720
3_9_1,864,Adv,133.86666666666667,145.0,211.3684210526316,60,480
3_9_1,864,Ele,131.75416666666666,147.5,207.35081967213114,60,480
3_9_2,865,Adv,139.82676767676767,147.0,217.65487421383648,60,1980
3_9_2,865,Ele,166.09666666666666,153.0,233.11812865497075,60,1200
3_9_2,866,Adv,128.55729166666666,130.5,219.99108734402853,60,960
3_9_2,866,Ele,148.84166666666667,155.0,221.60049627791562,60,600
3_9_2,867,Adv,119.45980392156862,125.0,209.00343053173242,60,1020
3_9_2,867,Ele,120.48690476190477,130.5,198.44901960784313,60,840
3_9_2,868,Adv,126.72549019607843,127.0,204.84944532488115,60,1020
3_9_2,868,Ele,142.00666666666666,136.0,216.80407124681935,60,600
3_9_2,869,Adv,112.29561403508772,117.0,191.9295352323838,60,1140
3_9_2,869,Ele,123.76770833333333,126.5,204.85689655172413,60,960
3_9_2,870,Adv,143.57,143.0,219.0050847457627,60,900
3_9_2,870,Ele,120.95175438596492,120.0,213.44427244582045,60,1140
3_9_2,871,Adv,113.05128205128206,97.0,206.5105386416862,60,780
3_9_2,872,Adv,94.73333333333333,0.0,189.91885441527447,60,840
3_9_2,872,Ele,102.05833333333334,47.0,201.2417840375587,60,840
3_9_2,873,Adv,97.4551282051282,0.0,200.03947368421052,60,780
3_9_2,873,Ele,108.06794871794872,113.5,196.48717948717947,60,780
3_9_2,874,Adv,89.12,0.0,188.28169014084506,60,300
3_9_2,874,Ele,120.02333333333333,86.5,222.26543209876544,60,300
3_9_3,875,Adv,139.46916666666667,148.0,214.56794871794872,60,1200
3_9_3,875,Ele,149.04305555555555,154.5,215.05210420841684,60,720
3_9_3,876,Adv,145.83229166666666,153.0,213.7389312977099,60,960
3_9_3,876,Ele,124.3871260199456,127.0,207.24924471299093,60,1103
3_9_3,877,Adv,127.72638888888889,133.0,209.48291571753987,60,720
3_9_3,877,Ele,113.60606060606061,113.0,197.05650459921156,60,1320
3_9_3,878,Adv,101.76666666666667,90.0,188.6023166023166,60,960
3_9_3,879,Adv,96.0904761904762,0.0,195.5961227786753,60,1260
3_9_3,879,Ele,101.55087719298245,66.5,197.8940170940171,60,1140
3_9_3,880,Adv,116.95729537366547,116.0,207.21941992433796,60,1405
3_9_3,880,Ele,122.79206349206349,117.5,210.50068027210884,60,1260
3_9_3,881,Adv,105.27105263157895,94.0,193.2512077294686,60,1140
3_9_3,881,Ele,107.93717948717949,112.5,187.92633928571428,60,780
3_9_3,882,Adv,97.74090909090908,81.0,185.9048991354467,60,1320
3_9_3,882,Ele,120.23333333333333,127.0,201.04590163934427,60,1020
3_9_4,883,Adv,154.42777777777778,154.0,220.17425742574258,60,1440
3_9_4,883,Ele,145.29382716049383,150.0,213.9781818181818,60,1620
3_9_4,884,Adv,139.1030303030303,138.0,206.77477477477478,60,660
3_9_4,884,Ele,126.96060606060605,130.0,209.485,60,660
3_9_4,885,Adv,135.85384615384615,137.0,220.7625,60,1560
3_9_4,886,Adv,118.92941176470588,106.0,214.32508833922262,60,1020
3_9_4,887,Adv,119.04565217391304,117.5,204.5865504358655,60,2760
3_9_4,887,Ele,114.33041666666666,122.0,199.41351744186048,60,2400
