text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_9_2,868,Ele,0.3320610687022901,0.285,60,600
3_9_2,869,Adv,0.25132275132275134,0.20175438596491227,60,1140
3_9_2,869,Ele,0.27979274611398963,0.20208333333333334,60,960
3_9_2,870,Adv,0.2826086956521739,0.2511111111111111,60,900
3_9_2,870,Ele,0.3207070707070707,0.19298245614035087,60,1140
3_9_2,871,Adv,0.2593856655290102,0.16282051282051282,60,780
3_9_2,872,Adv,0.20599250936329588,0.12380952380952381,60,840
3_9_2,872,Ele,0.16304347826086957,0.09404761904761905,60,840
3_9_2,873,Adv,0.26548672566371684,0.14615384615384616,60,780
3_9_2,873,Ele,0.28719723183391005,0.19487179487179487,60,780
3_9_2,874,Adv,0.42857142857142855,0.24,60,300
3_9_2,874,Ele,0.36428571428571427,0.24,60,300
3_9_3,875,Adv,0.20918367346938777,0.19833333333333333,60,1200
3_9_3,875,Ele,0.2616279069767442,0.2638888888888889,60,720
3_9_3,876,Adv,0.26373626373626374,0.23645833333333333,60,960
3_9_3,876,Ele,0.25733634311512416,0.1885766092475068,60,1103
3_9_3,877,Adv,0.29931972789115646,0.2111111111111111,60,720
3_9_3,877,Ele,0.2837573385518591,0.18333333333333332,60,1320
3_9_3,878,Adv,0.2808988764044944,0.16041666666666668,60,960
3_9_3,879,Adv,0.2344139650872818,0.11507936507936507,60,1260
3_9_3,879,Ele,0.2538860103626943,0.1368421052631579,60,1140
3_9_3,880,Adv,0.2765072765072765,0.18861209964412812,60,1405
3_9_3,880,Ele,0.24596774193548387,0.17777777777777778,60,1260
3_9_3,881,Adv,0.27146814404432135,0.16052631578947368,60,1140
3_9_3,881,Ele,0.3464566929133858,0.23461538461538461,60,780
3_9_3,882,Adv,0.31634819532908703,0.20454545454545456,60,1320
3_9_3,882,Ele,0.3465346534653465,0.2676470588235294,60,1020
3_9_4,883,Adv,0.35303514376996803,0.44930555555555557,60,1440
3_9_4,883,Ele,0.2988826815642458,0.337037037037037,60,1620
3_9_4,884,Adv,0.41353383458646614,0.31666666666666665,60,660
3_9_4,884,Ele,0.3849056603773585,0.2772727272727273,60,660
3_9_4,885,Adv,0.26897689768976896,0.20192307692307693,60,1560
3_9_4,886,Adv,0.21428571428571427,0.19509803921568628,60,1020
3_9_4,887,Adv,0.30594059405940593,0.26159420289855073,60,2760
3_9_4,887,Ele,0.2991850989522701,0.2679166666666667,60,2400
