pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,Gemma 7B Mean,Ele,0.132357065083143,0.0940822314521967,0.0931558773323245,0.2337156387503509,200,0.1312767074595691,0.09708330683615575,0.24080647600224508,0.32161085866581557,0.08594160240921513,0.0736431306535419,0.16947310529413134,0.14522105343126518,ns,ns,ns,ns
mean_GD,Gemma-2 9B Mean,Ele,0.1492250462927651,0.0765114083332274,0.0580602297164259,0.3331893827436581,200,0.15002912982940797,0.08222694201150695,0.18014250687881603,0.35799040205944155,0.08135878078403698,0.06957686387374966,0.16043598019923364,0.13720255204418993,ns,ns,ns,ns
mean_GD,Llama-2 13B Mean,Ele,0.134080934662417,0.0725907861143924,0.0889342799583704,0.3586256062740173,200,0.13363711297179276,0.07687983631174748,0.21797397391115544,0.37258564668279603,0.0832467354962459,0.06903276852164388,0.1641589448492205,0.13612961965390927,ns,ns,ns,ns
mean_GD,Llama-2 7B Mean,Ele,0.1369561812564214,0.0581558962460536,0.0822341113686653,0.4622820377500993,200,0.1346437659135275,0.06127090042789171,0.23139026469378823,0.41100050768621926,0.09165981635049099,0.06953240148896943,0.1807491746970484,0.13711487415354964,ns,ns,ns,ns
mean_GD,Mamba 1.4B Mean,Ele,0.1321017427723406,0.0895857943070533,0.0937944641904279,0.2569235119941999,200,0.1321696583597614,0.09243879328866136,0.237820497984246,0.32246146587341656,0.08472457683717621,0.07076911441427328,0.16707318375283034,0.13955361829996038,ns,ns,ns,ns
mean_GD,Mamba 2.8B Mean,Ele,0.1080048998778449,0.0612692485191818,0.1713000923178213,0.4386236023100388,200,0.10852625452947415,0.0642993455071638,0.2970838065353982,0.4051539427270302,0.0847966695622449,0.07130550161780973,0.1672153474738223,0.1406113505562257,ns,ns,ns,ns
mean_GD,Mamba 370M Mean,Ele,0.179911397934518,0.1091465660684118,0.0219696605132861,0.1667919289073251,200,0.1807043343346878,0.11446963744544661,0.11639082571305458,0.2567444684448072,0.08674767758527063,0.07121098128591895,0.17106265051271097,0.14042496056918907,*,ns,ns,ns
mean_GD,Mamba 790M Mean,Ele,0.1737100275802884,0.1046219027013905,0.02705788547216,0.1851887127795679,200,0.1719070237675872,0.10829310545556055,0.14017686204924928,0.2730115658480362,0.08849130941598173,0.07001745379647502,0.17450101671204327,0.13807137622563856,*,ns,ns,ns
mean_GD,Mistral-v0.1 7B Mean,Ele,0.1454550809800889,0.0937237584343479,0.0647704124594941,0.2355099801808722,200,0.14580685027248347,0.0980805366820432,0.18436892162323917,0.2916850246499089,0.08301217714020882,0.0699935566760209,0.16369640596402482,0.13802425214257036,ns,ns,ns,ns
mean_GD,Mistral-v0.3 7B Mean,Ele,0.1424245913050778,0.0835594959361297,0.0706127445269957,0.290441689034239,200,0.14261304354891682,0.08811128178999389,0.19282738359851354,0.32759790100539105,0.08368498349320333,0.06963475787537923,0.16502315085482488,0.13731671649957616,ns,ns,ns,ns
mean_GD,OPT 1.3B Mean,Ele,0.1238545113729661,0.052115484764191,0.1163556388527551,0.5101313859194236,200,0.12351139821813562,0.058583866880043696,0.25834909949003654,0.4238492970467017,0.087481869503935,0.07129706728128901,0.1725104450714562,0.14059471841112728,ns,ns,ns,ns
mean_GD,OPT 2.7B Mean,Ele,0.1297241723505365,0.0664995674331497,0.0999093322278535,0.4004721367402658,200,0.128555382020624,0.06994694224474302,0.24635192364254604,0.39576922095178446,0.08699788753666668,0.07090022333763198,0.17155605366380272,0.13981215939938704,ns,ns,ns,ns
mean_GD,OPT 350M Mean,Ele,0.212479126959872,0.1411607469222833,0.0066367055233518,0.073172529491127,200,0.2114673594456195,0.14640581008549322,0.058674966527084454,0.16298549666437026,0.08337872616700162,0.07126497783466212,0.1644192247161971,0.14053143941685006,**,ns,ns,ns
mean_GD,OPT 6.7B Mean,Ele,0.1273018598169929,0.0785916808856259,0.1064588602814291,0.3201734950737222,200,0.12849737870269365,0.08327417645449028,0.2494674641180392,0.34684377011581063,0.08915228879766354,0.07268974712202261,0.17580443932936465,0.14334102253710612,ns,ns,ns,ns
mean_GD,PLL_bert-base-uncased,Ele,0.0417159886164614,0.1159067462081599,0.5981409069644837,0.1418915603781377,200,0.03653967961263732,0.11194506154202971,0.43109807169181313,0.27944621658240365,0.08968367191413726,0.08469201528220216,0.17685230374339864,0.1670089737814083,ns,ns,ns,ns
mean_GD,PLL_bert-large-uncased,Ele,0.0331877864154813,0.123220160296714,0.6750289689184431,0.1182523720180621,200,0.028292085118695055,0.11918114144046321,0.4401483515056085,0.2523300867634956,0.09187352639869878,0.08668618549960737,0.1811706016251836,0.17094139079196777,ns,ns,ns,ns
mean_GD,PLL_roberta-base,Ele,0.0501087300389818,0.0894220822201617,0.526577394208009,0.2577973792109036,200,0.04634320846346937,0.0876241576172439,0.4441421400988355,0.33291811773277075,0.08144857138208883,0.085116627064189,0.16061304335667406,0.16784628976366267,ns,ns,ns,ns
