pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateTotal,Gemma-2 9B Mean,Adv,0.2280979531494299,0.1808676307007786,0.2253907001140445,0.3388306028207365,,,,,,,,,0.2240867271574075,0.18335184932470805,0.3024667053033405,0.3735384148847485,0.18374616887886874,0.20264181807286802,0.36459226306422854,0.4020853305047233,ns,ns,,,ns,ns
RegRateTotal,Llama-2 13B Mean,Adv,0.1807739463789877,0.1492769744160177,0.3390850672341889,0.4311016308691914,,,,,,,,,0.17772849725436385,0.14797469280229605,0.3812667904040689,0.40815222065160434,0.17804932859454495,0.19716957334399454,0.3532884960020357,0.3912272097508885,ns,ns,,,ns,ns
RegRateTotal,Llama-2 7B Mean,Adv,0.2460899801327242,0.2600667408231368,0.1898970871384143,0.1651568199169062,,,,,,,,,0.23793355317990067,0.25185891980075825,0.2788412523698042,0.2588460536352374,0.1688709774427303,0.18589374833906577,0.3350766560597058,0.36885352663386334,ns,ns,,,ns,ns
RegRateTotal,Mamba 1.4B Mean,Adv,0.3289484927397687,0.3775305895439377,0.0759081886482986,0.0397081538925223,,,,,,,,,0.32259700894228677,0.35946634582912457,0.14807305048866135,0.12602943900173108,0.1268022443129116,0.14961392941288554,0.25160316265502464,0.296866494922871,ns,*,,,ns,ns
RegRateTotal,Mamba 2.8B Mean,Adv,0.3337451931553384,0.3668520578420467,0.0714822421786862,0.0461421025924447,,,,,,,,,0.3279767847892582,0.35055375649067533,0.1379006610138324,0.13297127334295333,0.12757833764804738,0.15053808550688422,0.25314310020655395,0.2987002211104232,ns,*,,,ns,ns
RegRateTotal,Mamba 370M Mean,Adv,0.3798018874681806,0.4264738598442714,0.0384372341267936,0.0187668759332793,,,,,,,,,0.37408979753634675,0.4007785939224147,0.0993598985915545,0.08998928122516509,0.12511790336509593,0.14727758923482503,0.2482610647942486,0.2922306891370725,*,*,,,ns,ns
RegRateTotal,Mamba 790M Mean,Adv,0.3561177010270426,0.4131256952169076,0.0534194476955415,0.023264148864937,,,,,,,,,0.34966478822244357,0.3882853047406148,0.11686873525192375,0.10140850464040302,0.12495134423051016,0.1494456766159494,0.2479305753359749,0.2965326448710516,ns,*,,,ns,ns
RegRateTotal,Mistral-v0.1 7B Mean,Adv,0.2136798395166062,0.2284760845383759,0.2568795245330937,0.2246016425203954,,,,,,,,,0.20857633126777267,0.22421044495726128,0.3302853852023362,0.32139428986450996,0.17386721594267254,0.1990043321185624,0.3449902771850715,0.3948677692133153,ns,ns,,,ns,ns
RegRateTotal,Mistral-v0.3 7B Mean,Adv,0.2095069977975613,0.2231368186874304,0.2665060188499482,0.2359167000378455,,,,,,,,,0.20485429248726938,0.21740316225770084,0.33834547900089357,0.32138463426797365,0.17254366810495714,0.19486512074905787,0.34236407112934397,0.38665467584806695,ns,ns,,,ns,ns
RegRateTotal,OPT 1.3B Mean,Adv,0.3315079664242535,0.4313681868743047,0.0735209896232189,0.0173095612189388,,,,,,,,,0.3260145563592023,0.4169258156422601,0.15840604590309929,0.08904839003890629,0.14050263581818634,0.15823994941033362,0.2787877117220964,0.31398239002586037,ns,*,,,ns,ns
RegRateTotal,OPT 2.7B Mean,Adv,0.3158680982239289,0.3632925472747497,0.0890531926313937,0.0484621139998353,,,,,,,,,0.30878143388133544,0.346224185801641,0.17476959890162994,0.14477477928132257,0.14342963321339294,0.16121990543650874,0.2845955095706871,0.3198952692877475,ns,*,,,ns,ns
RegRateTotal,OPT 350M Mean,Adv,0.3424081767262789,0.4282536151279199,0.0639980278787407,0.0182256406625188,,,,,,,,,0.3402661061369691,0.40972993724449003,0.14521905412516795,0.10043604620961402,0.13958706230665507,0.1646320606283017,0.2769710152401637,0.32666572546048145,ns,*,,,ns,ns
RegRateTotal,OPT 6.7B Mean,Adv,0.3201105814941484,0.3886540600667408,0.0846128323502219,0.0337922186995178,,,,,,,,,0.30870222182120166,0.3771486838693304,0.17804274830356617,0.12580660165803642,0.15468948967536036,0.17207460361300847,0.3069375076340774,0.34143334541306863,ns,*,,,ns,ns
RegRateTotal,Pythia 1.4B Mean,Adv,0.3759467429668751,0.4282536151279199,0.0406141816358057,0.0182256406625188,,,,,,,,,0.368469794789682,0.4089160552786499,0.09949413385860412,0.08926208864299243,0.12368227470303825,0.1551767011424335,0.24541246606692202,0.3079042408860133,*,*,,,ns,ns
RegRateTotal,Pythia 160M Mean,Adv,0.4185099954058559,0.5283648498331479,0.0213540252904292,0.0026878590780394,,,,,,,,,0.4150378465680896,0.4973447571983823,0.06517594622203907,0.042636100539507976,0.12105026134616755,0.15131635255612638,0.2401899805476219,0.30024447178233016,*,**,,,ns,*
RegRateTotal,Pythia 1B Mean,Adv,0.3755100689124703,0.4193548387096774,0.040866867872824,0.0210663723843532,,,,,,,,,0.37106140286601663,0.39862941003608293,0.09615122575534223,0.09438364294422907,0.1190356425937487,0.15259988604668423,0.23619253986824515,0.30279128069212413,*,*,,,ns,ns
RegRateTotal,Pythia 2.8B Mean,Adv,0.3517124496781083,0.4006674082313682,0.056656068382147,0.0282247425123102,,,,,,,,,0.3432739800678195,0.3794972189704398,0.1251007662261887,0.1089946411662222,0.12774498642311072,0.14706240034321272,0.25347376753098283,0.29180370769055897,ns,*,,,ns,ns
RegRateTotal,Pythia 410M Mean,Adv,0.4055540234171773,0.4522803114571746,0.0261852887340487,0.0120957661284172,,,,,,,,,0.4015564843750332,0.4283758523604086,0.06972536385265653,0.08357272214661188,0.11534333528227184,0.1558888517704582,0.2288662011106333,0.3093173022341675,*,*,,,ns,ns
RegRateTotal,Pythia 6.9B Mean,Adv,0.3333924162942668,0.3815350389321468,0.0718007808683911,0.0374895847970571,,,,,,,,,0.32394386544303216,0.364558962331601,0.14567611015693174,0.12297382517178727,0.13388399639694798,0.15130881834813115,0.26565489518655155,0.3002295222791098,ns,*,,,ns,ns
RegRateTotal,Pythia 70M Max,Adv,0.0980938413958454,0.1065628476084538,0.6060648248769827,0.5751604749636792,,,,,,,,,0.09728791732235643,0.09299344795912788,0.4294626480242128,0.43764889753603875,0.20196123095982757,0.2023923312745622,0.40073489801805007,0.40159029457034723,ns,ns,,,ns,ns
RegRateTotal,Pythia 70M Mean,Adv,0.4116712653936139,0.5221357063403782,0.0238034877286873,0.003080279591202,,,,,,,,,0.4145429249300222,0.4934066489539012,0.056874645995032204,0.0438521145748563,0.11252162332834871,0.151066721611088,0.22326731241938436,0.29974914982956385,*,**,,,ns,*
RegRateTotal,Recurrent-Gemma 9B Mean,Adv,0.2171668990743921,0.1692992213570633,0.249012309863827,0.3711247449621316,,,,,,,,,0.20827847596622323,0.16881694186220073,0.32731899510612245,0.3891450171117047,0.1774131367143334,0.1944139775068279,0.35202615328890774,0.38575950977927564,ns,ns,,,ns,ns
RegRateTotal,SBERT,Adv,0.2986281025372116,0.2282790090886291,0.1089404938680701,0.2250126523816636,,,,,,,,,0.28336828894981253,0.21650156434688714,0.21732220977316596,0.30428469722098084,0.19658323549421236,0.20932671593923122,0.3900637882500395,0.41534961817026533,ns,ns,,,ns,ns
RegRateTotal,avg_embedding_depth,Adv,0.0934046988358203,0.0224694104560622,0.6234720016413364,0.9061823627072852,,,,,,,,,0.04790206271784747,0.03324686334496638,0.4357450253091507,0.4053110846878635,0.22615276039273705,0.2234670312126432,0.4487361408017503,0.4434070714354465,ns,ns,,,ns,ns
RegRateTotal,avg_integration_cost,Adv,0.3907023974826865,0.3677419354838709,0.0327848186908545,0.0455761375942791,,,,,,,,,0.37479423797269507,0.3639026598754482,0.12558626826742267,0.13651862171019594,0.15635570741557442,0.1571250044114765,0.3102436451191146,0.31177009725912824,*,*,,,ns,ns
RegRateTotal,claude-sonnet-4-0_clear_prompt,Adv,0.1398173044119693,0.2161448037676896,0.4611820756192655,0.251301586868926,,,,,,,,,0.14515141899068557,0.2192196686573578,0.48461947427023355,0.30922111607812003,0.08993716332449024,0.10838965818515768,0.17878916338485962,0.21547150910883014,ns,ns,,,ns,ns
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,Adv,0.0607279201167149,0.0965437784749016,0.7498923500102133,0.6117962752341775,,,,,,,,,0.0690997977352763,0.11185109555380637,0.7137971182481695,0.5640092173803222,0.05269564695732585,0.07054127747552956,0.10502227293285689,0.14058856326532918,ns,ns,,,ns,ns
RegRateTotal,claude-sonnet-4-0_simple_prompt,Adv,0.2393723159854836,0.2369966403273657,0.2026622541837467,0.2073147705486473,,,,,,,,,0.22402725993039593,0.23421212392396004,0.2835008561196394,0.27922758307545004,0.15310802828732337,0.16140155607359058,0.3037995451397779,0.3202557035610976,ns,ns,,,ns,ns
RegRateTotal,coleman_liau_index,Adv,0.2501437997590577,0.2292199971932556,0.1824705888304667,0.2230547496877253,,,,,,,,,0.23476141431322645,0.2195795354006529,0.29572746588361914,0.3143112236350046,0.1630917585861995,0.1869171967843008,0.32360943203809883,0.3708842703878939,ns,ns,,,ns,ns
RegRateTotal,cpidr_density,Adv,0.1139176807521501,0.1305895439377085,0.5489084185605438,0.4915598191811596,,,,,,,,,0.12055064762365955,0.11873964860247434,0.4884166708779542,0.48453917352222725,0.14387797526501891,0.15982421295434962,0.2854851174695975,0.3171259126055541,ns,ns,,,ns,ns
RegRateTotal,dale_chall_score,Adv,0.3728194733161189,0.3393035953802722,0.042451713004558,0.0666063944433398,,,,,,,,,0.34944071964079737,0.3237909366078495,0.15396645000292136,0.1659676187163854,0.17754769553150185,0.1891147006164984,0.35229314717490834,0.3752445947427457,*,ns,,,ns,ns
RegRateTotal,depid_density,Adv,0.0191502645091731,0.0469410456062291,0.9199931372940432,0.8054365152598835,,,,,,,,,0.0017934574144691498,0.02658799568543708,0.515123046510195,0.495844812781925,0.1832498338896282,0.2005411186316866,0.36360742676495056,0.3979170870635063,ns,ns,,,ns,ns
RegRateTotal,flesch_kincaid_grade_score,Adv,0.2971231960731508,0.2554567285484743,0.1108222610749313,0.1730489506599314,,,,,,,,,0.28051876900791833,0.2524913661963953,0.21953885208726168,0.2505722621451289,0.15186444240959263,0.1770615870284547,0.3013320009605278,0.3513286024428897,ns,ns,,,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.2528341037320401,0.1799977761722231,0.1776558366957639,0.3411977481458079,,,,,,,,,0.23186786205328044,0.18243385657871433,0.2971640059575386,0.3520097054555646,0.1608310997654014,0.18763918909599392,0.31912379448429357,0.37231685977161433,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_clear_prompt,Adv,0.040945238109818,0.0362098634261158,0.8299024132111688,0.8493371156780021,,,,,,,,,0.03959909313817436,0.02917839249756975,0.46443617544998866,0.44216118473443394,0.19984440562625078,0.21559537305441615,0.396534657307784,0.4277879938814108,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Adv,0.1960073514967582,0.1692758169683928,0.2992369775047771,0.3711918532589738,,,,,,,,,0.18878309041520602,0.17468154374631986,0.34657874389266075,0.3665646663041632,0.20437520440202167,0.2005140053096165,0.4055247450425434,0.39786328835024304,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_simple_prompt,Adv,0.4075469839353049,0.3470586688217654,0.0253888403848719,0.0602407629589704,,,,,,,,,0.4053038251423405,0.36168867515809294,0.0892547763770704,0.128096005074548,0.15463399553114884,0.16268632664588606,0.3068273952124234,0.32280496710944584,*,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_clear_prompt,Adv,0.297592912029113,0.287098842511999,0.1102323334172793,0.1239807930514007,,,,,,,,,0.28683196926887083,0.3022446650043829,0.21675614236460508,0.23604956290531265,0.1393030528563386,0.17185179658846922,0.27640747887445705,0.3409912479380626,ns,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Adv,0.2173643425017453,0.2905483138151283,0.2485716719017232,0.1193289748844903,,,,,,,,,0.21372740810113477,0.292089845311351,0.32555734733375524,0.23267425593509128,0.13632846739526888,0.1771948030393945,0.27050525597889125,0.35159293191000884,ns,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_simple_prompt,Adv,0.2203804901957882,0.0456121500193675,0.2419045452171876,0.8108444158749529,,,,,,,,,0.19275229186475096,0.05558791062884168,0.33547873782232984,0.4861882120809347,0.18875818029165933,0.18924984357995722,0.3745371810706426,0.3755127477017178,ns,ns,,,ns,ns
RegRateTotal,gpt-4o_clear_prompt,Adv,0.5565453073235613,0.5589720188472539,0.0014033464545726,0.0013234047120662,,,,,,,,,0.5341778443332456,0.5444605688639188,0.028202357835959747,0.017350580237025643,0.1406395210294947,0.11832798383605876,0.2790593216787853,0.2347883913653532,**,**,,,*,*
RegRateTotal,gpt-4o_clear_specific_prompt,Adv,0.2450619336325529,0.2535619443485201,0.1918134153791139,0.1763687559086763,,,,,,,,,0.20844980984712436,0.2359868087814399,0.3340297392373841,0.28918012837017154,0.21192702711241396,0.17730595064379287,0.42050919967929196,0.35181347287077563,ns,ns,,,ns,ns
RegRateTotal,gpt-4o_simple_prompt,Adv,0.526882483827115,0.5064008142280836,0.0027771008455937,0.0042978772355624,,,,,,,,,0.5202713747434702,0.5176216824903278,0.025935145986843954,0.028351769050636414,0.13597771873734374,0.14126762965627918,0.2698092945461173,0.28030562546343984,**,**,,,*,*
RegRateTotal,gpt-5_clear_prompt,Adv,0.2207065398222172,0.1741144729030678,0.2411910142289833,0.3574695560364062,,,,,,,,,0.22309384806459723,0.18539914576682187,0.2884847511186505,0.3537250459753609,0.17132725377496957,0.1944269866947898,0.3399504411957246,0.38578532283055506,ns,ns,,,ns,ns
RegRateTotal,gpt-5_clear_specific_prompt,Adv,0.3212627691004348,0.1149906127775778,0.0834366469805855,0.5451260272030698,,,,,,,,,0.2856785082184793,0.12580366851112912,0.21748757078966108,0.3993666934342733,0.19678441727414211,0.21558406498917243,0.39046297654811085,0.42776555622666546,ns,ns,,,ns,ns
RegRateTotal,gpt-5_simple_prompt,Adv,0.3755586803187745,0.2971123143544985,0.0408386762378581,0.1108359555523785,,,,,,,,,0.33998451913291533,0.28837249679650523,0.17336754394220882,0.22728914679432435,0.2142066957444231,0.20649223210119597,0.42503255682274715,0.4097253872900584,*,ns,,,ns,ns
RegRateTotal,gunning_fog_index,Adv,0.3267112287823602,0.304372012118172,0.0780434246600206,0.101977257654469,,,,,,,,,0.31602850663110027,0.3059141478109475,0.1704480065553728,0.19254761295315526,0.15058393001804965,0.17272016795532508,0.2987911865666113,0.3427142851243828,ns,ns,,,ns,ns
RegRateTotal,lexile,Adv,0.360654235656228,0.2847601888731641,0.0502406989483868,0.1272097969695908,,,,,,,,,0.34789754989790717,0.2740597583694675,0.14725113519049388,0.23672547482157713,0.16814427763401146,0.20305016176725407,0.3336347259805878,0.40289557298516576,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Adv,0.1970490860801357,0.2056117232520178,0.2966247211478314,0.2757011708978834,,,,,,,,,0.18745293144195752,0.19080115177898807,0.3454003934075211,0.34183879171000664,0.1880655838914215,0.20633346853272816,0.3731629195527368,0.4094103659262226,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.075498887213867,0.0589371372875866,0.691721527094232,0.7570444876815565,,,,,,,,,0.1055999469205091,0.08386067048478572,0.3999775578007228,0.401753807092808,0.24386239555923905,0.24141778429870678,0.48387589910415785,0.4790252600011607,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Adv,0.2846443247103351,0.34660277212722,0.1273713640402088,0.0606012692959436,,,,,,,,,0.2736705917844161,0.33734394137227164,0.24749253022969792,0.15719451599740178,0.15702060484063904,0.14625009671470982,0.3115629458609423,0.2901919210611115,ns,ns,,,ns,ns
RegRateTotal,max_embedding_depth,Adv,0.0830329137518597,0.035566232715125,0.6626771876543416,0.8519856316583843,,,,,,,,,0.10107024856324863,0.056417830494138246,0.43458171900977427,0.4635608940008018,0.18365408336044356,0.193905994239734,0.3644095454175808,0.3847515607696252,ns,ns,,,ns,ns
RegRateTotal,max_integration_cost,Adv,0.270852701017094,0.1307311273849158,0.1476993794099389,0.491086192427654,,,,,,,,,0.26037725664624317,0.14382764693956382,0.24429543036126003,0.391739751515833,0.2131372272913586,0.22349516028194635,0.42291049938907277,0.44346288561158803,ns,ns,,,ns,ns
RegRateTotal,mean_entropy_gpt2,Adv,0.3432743431248853,0.3953281423804226,0.0632847167027897,0.030599063106622,,,,,,,,,0.3435933060942821,0.3893091110022817,0.12851103443986303,0.09865581888436942,0.12607463082869663,0.14911613575609145,0.25015941964549904,0.29587876431070664,ns,*,,,ns,ns
RegRateTotal,mean_entropy_pythia,Adv,0.3611435410572277,0.4255839822024471,0.0499069935471112,0.0190424339161173,,,,,,,,,0.3673901694785537,0.4263004020003828,0.10239189837284046,0.07800294232728358,0.12653775306958262,0.1543669815385626,0.2510783546464857,0.3062975815220438,*,*,,,ns,ns
RegRateTotal,n_words,Adv,0.1867652774696643,0.1686505739660632,0.3230451515983102,0.3729872701207434,,,,,,,,,0.19472719386382864,0.17389121176515965,0.3390571159251946,0.37625935799214233,0.16188355913184815,0.1869020569130005,0.3212121021999713,0.37085422959861614,ns,ns,,,ns,ns
RegRateTotal,o3-mini_clear_prompt,Adv,0.2246346001145792,0.1045491362470004,0.2327048439352568,0.5824446237275496,,,,,,,,,0.17493713992249169,0.0965486141749076,0.3398945041042973,0.4531291342503811,0.2220342768363586,0.1897740199794876,0.4405641759146744,0.3765528273992467,ns,ns,,,ns,ns
RegRateTotal,o3-mini_clear_specific_prompt,Adv,0.1919185898903985,0.1952719346985178,0.3096297070813674,0.3010898193132115,,,,,,,,,0.1817725032586338,0.18818317845565105,0.36101839597666235,0.3448101126766256,0.13454103119605174,0.1733403308163609,0.26695859477266437,0.34394482278594624,ns,ns,,,ns,ns
RegRateTotal,o3-mini_simple_prompt,Adv,0.2046850020943462,0.1507644302162818,0.2779185350365886,0.4264717699112901,,,,,,,,,0.19592533601224002,0.161135413653351,0.35465580264615354,0.4257748670474577,0.13363693112071004,0.1584509240636024,0.2651646640773111,0.3144010095092149,ns,ns,,,ns,ns
RegRateTotal,sentence_count,Adv,0.0661402250053033,0.1233967441938966,0.7284017741067945,0.5159228493014119,,,,,,,,,0.05324494791348994,0.11009239880741749,0.5037848619169819,0.42278026325162016,0.1872614117945374,0.205592381190722,0.3715672676461691,0.40793988785966545,ns,ns,,,ns,ns
RegRateTotal,smog_index,Adv,0.2993441584735712,0.2280625022089256,0.1080535539541671,0.225464772407385,,,,,,,,,0.3047366002628606,0.24517355026786905,0.17144548198180762,0.2699096017684621,0.14547245546171025,0.18921091125798553,0.2886489121047173,0.3754354975284999,ns,ns,,,ns,ns
RegRateTotal,syllable_count_textstats,Adv,0.2196555795372824,0.2314196764013413,0.2434959745734225,0.2185229509998769,,,,,,,,,0.2301970634398967,0.23652858931202655,0.2815385223662779,0.28999641945862414,0.1572104040820205,0.1740704044850756,0.3119395487330749,0.34539344733526006,ns,ns,,,ns,ns
RegRateTotal,text_evaluator,Adv,0.1217936165327169,0.1498553255273674,0.5214323349707268,0.4292981881959916,,,,,,,,,0.13435535108423807,0.14813983149663768,0.4515188970176007,0.4128628962605748,0.16798726427536528,0.20112449787138656,0.33332317741274875,0.3990746380400772,ns,ns,,,ns,ns
RegRateTotal,total_integration_cost,Adv,0.2910256765725938,0.2919123391074867,0.1186955465580438,0.1175256214837929,,,,,,,,,0.30393470792868743,0.2961083263182537,0.18654697634955397,0.2070745445838445,0.1630192302989763,0.17824724008582454,0.3234655201811266,0.353681195337931,ns,ns,,,ns,ns
RegRateTotal,wordFreq_frequency,Adv,0.2645738506785505,0.3548387096774193,0.1576917384601478,0.0543437285605917,,,,,,,,,0.2611991828759599,0.3372631802833231,0.24451082252589582,0.1611393176911238,0.13325837128390072,0.1628266139534342,0.26441351923195366,0.3230833275631643,ns,ns,,,ns,ns
RegRateTotal,word_length,Adv,0.2341610083727475,0.2266963292547275,0.2129632939378483,0.22833181846663,,,,,,,,,0.2162186396994574,0.21757832934955368,0.330985556462838,0.3381784728797529,0.17100183269528627,0.1810643360459945,0.3393047351730387,0.3592709248961269,ns,ns,,,ns,ns
