pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.2359925722388432,0.1637827522745814,1.1837153268717593e-12,9.78980693122839e-07,200,0.23969669353900955,0.16681484733507632,4.432821477728151e-08,0.0005400789372467267,0.03632142607279328,0.03322048840154209,0.07162427384071532,0.06550935950658204,***,***,***,***
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.2684648949030984,0.2220099523713031,4.651501730330424e-16,2.4729500093541145e-11,200,0.27264740318749403,0.2252357858877889,5.365396114950945e-11,5.501810755550173e-07,0.03423192956926124,0.03202244019682856,0.06750387753638906,0.06314686050897096,***,***,***,***
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.2384767802809133,0.1655914736841831,6.755515658807105e-13,7.397053656227615e-07,200,0.24171528201559703,0.16795536609207581,4.565377550298484e-08,0.0004145882540740795,0.035911571852022504,0.03307571256421387,0.07081605912787814,0.06522386784671348,***,***,***,***
mean_nonzero_TF,Gemma 7B Mean,Adv,0.1862208817741926,0.1017232473674021,2.436208388542304e-08,0.0024615538149471,200,0.1888210812728005,0.10349206388723649,0.0001438311057143196,0.038957798126907334,0.040322997306671035,0.03502007597329649,0.07951519842264067,0.069058067995653,***,**,***,*
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.224977243863623,0.1487846939189401,1.3191793478345772e-11,8.905423127605126e-06,200,0.22833479394097683,0.15116478761064245,4.824849484013751e-07,0.0017570329260670602,0.0374232355930282,0.033496191113027644,0.07379699433465885,0.06605303327276328,***,***,***,**
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1842544829589208,0.1102626261819124,3.43197105032675e-08,0.0010244585221224,200,0.18725215976291879,0.11204712763270676,0.00016059736393760467,0.024661266115228377,0.038687175979087225,0.03429852188454038,0.07628942985048905,0.06763519468830048,***,**,***,*
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.1914894447917091,0.1199530079506232,9.550810503492196e-09,0.0003511311338563,200,0.1950019689696606,0.12215494818734231,6.68543912340518e-05,0.013964654546210164,0.03847082407447308,0.034182572967493156,0.07586279329632437,0.0674065484625306,***,***,***,*
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2192086810906253,0.1476543103505929,4.4394287378838795e-11,1.0430583362523156e-05,200,0.22298607727731123,0.1509699166814603,6.28815550900476e-07,0.0016248571941540582,0.036436249008500614,0.03396684104042182,0.0718506996802133,0.06698113447713874,***,***,***,**
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2130610976820078,0.1326773403980062,1.5597179915392926e-10,7.599102296481359e-05,200,0.21665265280975696,0.13599403443947278,2.7996755507342794e-06,0.006045852298537746,0.03781265693258573,0.03396569936565966,0.07456491629366968,0.06697888314412008,***,***,***,**
mean_nonzero_TF,Mamba 370M Mean,Adv,0.2269550863983239,0.165027836605177,8.634753860098628e-12,8.074753157870969e-07,200,0.23023119764760502,0.16781403946121543,2.1274980197742765e-07,0.0003611771391037498,0.035884800780520094,0.0327585264393299,0.0707632677382324,0.06459839059200342,***,***,***,***
mean_nonzero_TF,Mamba 790M Mean,Adv,0.2171535919249051,0.1476394755102233,6.785449944117366e-11,1.0452164836170722e-05,200,0.22120774304824434,0.15100811982459392,4.102786305193858e-07,0.0019081612120808115,0.03533590777438422,0.033836528223972914,0.06968087458269004,0.06672416326594274,***,***,***,**
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.1804817716114337,0.1045012709931882,6.555586669246972e-08,0.0018634651043054,200,0.18325090232348515,0.1061613952492955,0.00024913334875675347,0.033387251395142,0.0387945341335887,0.034881103915419154,0.07650113546583677,0.068784021136654,***,**,***,*
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.1819198248704749,0.1059193879290779,5.1306053489984264e-08,0.0016125401457641,200,0.1846856651528651,0.10753699560497353,0.00021655712107323207,0.0312925056228481,0.038715762582029384,0.034794365738400876,0.0763458013892387,0.06861297722084654,***,**,***,*
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.2485487073840867,0.1805960635386288,6.510206503335836e-14,6.429585300902809e-08,200,0.2525454501061341,0.18463261270445,1.7914238554693618e-08,9.080899486250422e-05,0.035537353512273974,0.03266745032392506,0.07007811682383289,0.06441879245020604,***,***,***,***
