text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_9_1,863,Ele,0.262987012987013,0.21895424836601307,51,612
3_9_1,864,Adv,0.4628099173553719,0.42954545454545456,55,440
3_9_1,864,Ele,0.36929460580912865,0.3382352941176471,51,408
3_9_2,865,Adv,0.3160518444666002,0.37300275482093664,55,1815
3_9_2,865,Ele,0.31125827814569534,0.40588235294117647,51,1020
3_9_2,866,Adv,0.2903225806451613,0.30113636363636365,55,880
3_9_2,866,Ele,0.303886925795053,0.296078431372549,51,510
3_9_2,867,Adv,0.3366093366093366,0.34010695187165774,55,935
3_9_2,867,Ele,0.2782874617737003,0.31932773109243695,51,714
3_9_2,868,Adv,0.3386363636363636,0.33689839572192515,55,935
3_9_2,868,Ele,0.3371647509578544,0.35294117647058826,51,510
3_9_2,869,Adv,0.26303317535545023,0.2736842105263158,55,1045
3_9_2,869,Ele,0.24181360201511334,0.24387254901960784,51,816
3_9_2,870,Adv,0.2636103151862464,0.2739393939393939,55,825
3_9_2,870,Ele,0.36228287841191065,0.2518059855521156,51,969
3_9_2,871,Adv,0.25333333333333335,0.2013986013986014,55,715
3_9_2,872,Adv,0.2558139534883721,0.1974025974025974,55,770
3_9_2,872,Ele,0.12337662337662338,0.09523809523809523,51,714
3_9_2,873,Adv,0.3283582089552239,0.1986013986013986,55,715
3_9_2,873,Ele,0.2879746835443038,0.2096530920060332,51,663
3_9_2,874,Adv,0.49572649572649574,0.27636363636363637,55,275
3_9_2,874,Ele,0.3880597014925373,0.2784313725490196,51,255
3_9_3,875,Adv,0.28041543026706234,0.31727272727272726,55,1100
3_9_3,875,Ele,0.2761394101876676,0.3839869281045752,51,612
3_9_3,876,Adv,0.3473491773308958,0.37613636363636366,55,880
3_9_3,876,Ele,0.26898047722342733,0.280343716433942,51,931
3_9_3,877,Adv,0.2823529411764706,0.23787878787878788,55,660
3_9_3,877,Ele,0.27205882352941174,0.2736185383244207,51,1122
3_9_3,878,Adv,0.2871046228710462,0.19318181818181818,55,880
3_9_3,879,Adv,0.2698072805139186,0.18268398268398267,55,1155
3_9_3,879,Ele,0.26401869158878505,0.2002063983488132,51,969
3_9_3,880,Adv,0.32007575757575757,0.2809076682316119,55,1278
3_9_3,880,Ele,0.22903885480572597,0.20448179271708683,51,1071
3_9_3,881,Adv,0.30679156908665106,0.25263157894736843,55,1045
3_9_3,881,Ele,0.3533834586466165,0.2790346907993967,51,663
3_9_3,882,Adv,0.3771106941838649,0.29421487603305785,55,1210
3_9_3,882,Ele,0.33495145631067963,0.3229527104959631,51,867
3_9_4,883,Adv,0.31510791366906477,0.45179738562091504,51,1224
3_9_4,883,Ele,0.3030674846625767,0.46195286195286195,55,1485
3_9_4,884,Adv,0.38562091503267976,0.40106951871657753,51,561
3_9_4,884,Ele,0.4150326797385621,0.44297520661157025,55,605
3_9_4,885,Adv,0.22518518518518518,0.24057315233785823,51,1326
3_9_4,886,Adv,0.215311004784689,0.2618223760092272,51,867
3_9_4,887,Adv,0.3034914950760967,0.340153452685422,51,2346
3_9_4,887,Ele,0.33992094861660077,0.42363636363636364,55,2200
