text_id,align_idx,level,mean_FirstPassFF,median_FirstPassFF,mean_nonzero_FirstPassFF,n_subjects,n_rows
3_8_1,826,Adv,212.77297297297298,204.0,212.77297297297298,36,185
3_8_1,826,Ele,214.2689075630252,200.0,214.2689075630252,40,238
3_8_1,827,Adv,235.22222222222223,223.5,235.22222222222223,35,234
3_8_1,827,Ele,221.7125,200.0,221.7125,37,240
3_8_1,828,Adv,208.1021505376344,192.5,208.1021505376344,34,186
3_8_1,828,Ele,251.41176470588235,224.0,251.41176470588235,34,204
3_8_1,829,Adv,235.41048034934497,216.0,235.41048034934497,37,458
3_8_1,829,Ele,238.7300380228137,217.0,238.7300380228137,41,263
3_8_1,830,Adv,232.23652694610777,212.5,232.23652694610777,38,668
3_8_1,830,Ele,226.4905303030303,213.0,226.4905303030303,42,528
3_8_1,831,Adv,227.63025210084032,213.0,227.63025210084032,36,119
3_8_1,831,Ele,217.40740740740742,198.0,217.40740740740742,42,81
3_8_2,832,Adv,226.30026455026456,210.0,226.30026455026456,38,756
3_8_2,832,Ele,234.96516690856313,217.0,234.96516690856313,42,689
3_8_2,833,Adv,235.88592592592593,217.0,235.88592592592593,38,675
3_8_2,833,Ele,238.4573304157549,222.0,238.4573304157549,39,457
3_8_2,834,Adv,236.65615141955837,216.0,236.65615141955837,38,634
3_8_2,834,Ele,236.17164179104478,225.0,236.17164179104478,39,670
3_8_2,835,Adv,243.09655172413792,217.5,243.09655172413792,37,290
3_8_2,835,Ele,230.52197802197801,213.0,230.52197802197801,41,364
3_8_3,836,Adv,225.52801358234296,211.0,225.52801358234296,42,589
3_8_3,836,Ele,226.41372549019607,206.0,226.41372549019607,38,510
3_8_3,837,Adv,232.32506527415143,218.0,232.32506527415143,42,766
3_8_3,837,Ele,231.5663430420712,218.0,231.5663430420712,39,618
3_8_3,838,Adv,218.84615384615384,196.0,218.84615384615384,37,169
3_8_3,838,Ele,240.51098901098902,203.5,240.51098901098902,38,182
3_8_3,839,Adv,240.94523326572008,221.0,240.94523326572008,41,493
3_8_3,839,Ele,262.56944444444446,225.0,262.56944444444446,34,144
3_8_3,840,Adv,243.7427536231884,227.0,243.7427536231884,41,552
3_8_3,840,Ele,249.1318407960199,223.0,249.1318407960199,37,402
3_8_3,841,Adv,240.42182890855457,219.0,240.42182890855457,42,339
3_8_3,841,Ele,235.36050156739813,223.0,235.36050156739813,38,319
3_8_4,842,Adv,223.64693446088796,211.0,223.64693446088796,42,473
3_8_4,842,Ele,226.6253164556962,211.0,226.6253164556962,38,395
3_8_4,843,Adv,236.33333333333334,216.0,236.33333333333334,38,189
3_8_4,843,Ele,220.96226415094338,202.0,220.96226415094338,33,106
3_8_4,844,Adv,247.51257253384912,223.0,247.51257253384912,41,517
3_8_4,844,Ele,249.54712041884818,214.5,249.54712041884818,35,382
3_8_4,845,Adv,228.20127118644066,216.0,228.20127118644066,40,472
3_8_4,845,Ele,228.08403361344537,211.0,228.08403361344537,37,357
3_8_4,846,Adv,231.33480176211455,218.0,231.33480176211455,38,227
3_8_4,846,Ele,215.7295081967213,207.0,215.7295081967213,36,244
3_8_4,847,Adv,226.77232142857142,205.0,226.77232142857142,37,224
3_8_4,848,Adv,234.61654135338347,216.0,234.61654135338347,39,399
3_8_4,848,Ele,230.44884488448844,214.0,230.44884488448844,38,303
3_8_4,849,Adv,236.48538011695908,213.5,236.48538011695908,41,342
3_8_4,849,Ele,221.72054794520548,207.0,221.72054794520548,39,365
3_8_5,850,Adv,242.80649717514123,218.0,242.80649717514123,39,708
3_8_5,850,Ele,244.28601252609604,221.0,244.28601252609604,42,479
3_8_5,851,Adv,245.9805194805195,228.0,245.9805194805195,38,308
3_8_5,851,Ele,227.78174603174602,206.5,227.78174603174602,42,252
3_8_5,852,Adv,242.33823529411765,226.0,242.33823529411765,39,340
3_8_5,852,Ele,219.340490797546,206.0,219.340490797546,40,326
3_8_5,853,Adv,242.3486750348675,219.0,242.3486750348675,39,717
3_8_5,853,Ele,228.59118236472946,217.0,228.59118236472946,42,499
3_8_6,854,Adv,238.3063063063063,212.0,238.3063063063063,39,777
3_8_6,854,Ele,231.63302752293578,205.0,231.63302752293578,41,436
3_8_6,855,Adv,226.29765886287626,213.0,226.29765886287626,37,299
3_8_6,855,Ele,230.87445887445887,221.0,230.87445887445887,36,231
3_8_6,856,Adv,235.953216374269,215.0,235.953216374269,31,171
3_8_6,857,Adv,225.75294117647059,207.0,225.75294117647059,36,340
3_8_6,857,Ele,228.61892583120203,219.0,228.61892583120203,41,391
3_8_6,858,Adv,229.00388349514563,211.0,229.00388349514563,38,515
3_8_6,858,Ele,220.96452702702703,205.5,220.96452702702703,41,592
3_8_6,859,Adv,249.04239401496258,221.0,249.04239401496258,39,401
3_8_6,859,Ele,230.27005347593584,214.0,230.27005347593584,41,374
3_9_1,860,Adv,228.03728813559323,215.0,228.03728813559323,42,295
3_9_1,860,Ele,223.38743455497382,207.0,223.38743455497382,38,191
3_9_1,861,Adv,250.8921161825726,229.0,250.8921161825726,41,482
3_9_1,861,Ele,239.4501607717042,215.0,239.4501607717042,37,311
3_9_1,862,Adv,235.79737609329447,213.0,235.79737609329447,41,686
3_9_1,862,Ele,236.52699784017278,215.0,236.52699784017278,37,463
3_9_1,863,Adv,240.48942598187313,219.0,240.48942598187313,41,331
3_9_1,863,Ele,224.21235521235522,208.0,224.21235521235522,36,259
3_9_1,864,Adv,262.10091743119267,238.0,262.10091743119267,42,218
3_9_1,864,Ele,233.9558823529412,214.5,233.9558823529412,38,204
3_9_2,865,Adv,240.98072289156627,218.0,240.98072289156627,42,830
3_9_2,865,Ele,251.45841784989858,227.0,251.45841784989858,38,493
3_9_2,866,Adv,237.91364902506965,223.0,237.91364902506965,39,359
3_9_2,866,Ele,251.87012987012986,236.0,251.87012987012986,36,231
3_9_2,867,Adv,232.31843575418995,210.5,232.31843575418995,39,358
3_9_2,867,Ele,236.8185053380783,208.0,236.8185053380783,34,281
3_9_2,868,Adv,232.09895833333334,210.0,232.09895833333334,40,384
3_9_2,868,Ele,240.16176470588235,219.0,240.16176470588235,35,204
3_9_2,869,Adv,227.67430025445293,206.0,227.67430025445293,39,393
3_9_2,869,Ele,229.12662337662337,210.5,229.12662337662337,37,308
3_9_2,870,Adv,248.50340136054422,217.5,248.50340136054422,37,294
3_9_2,870,Ele,240.054441260745,216.0,240.054441260745,37,349
3_9_2,871,Adv,228.08333333333334,219.5,228.08333333333334,40,264
3_9_2,872,Adv,228.23843416370107,219.0,228.23843416370107,41,281
3_9_2,872,Ele,228.28519855595667,212.0,228.28519855595667,35,277
3_9_2,873,Adv,219.1086956521739,203.5,219.1086956521739,36,230
3_9_2,873,Ele,228.8581818181818,219.0,228.8581818181818,37,275
3_9_2,874,Adv,232.30208333333334,221.5,232.30208333333334,37,96
3_9_2,874,Ele,244.31730769230768,230.0,244.31730769230768,36,104
3_9_3,875,Adv,228.0572450805009,211.0,228.0572450805009,42,559
3_9_3,875,Ele,235.69875776397515,217.0,235.69875776397515,38,322
3_9_3,876,Adv,241.47264770240702,228.0,241.47264770240702,42,457
3_9_3,876,Ele,234.0628272251309,216.0,234.0628272251309,38,382
3_9_3,877,Adv,208.6734693877551,201.0,208.6734693877551,40,294
3_9_3,877,Ele,221.64269662921348,209.0,221.64269662921348,36,445
3_9_3,878,Adv,213.27019498607243,200.0,213.27019498607243,40,359
3_9_3,879,Adv,228.07111111111112,208.5,228.07111111111112,41,450
3_9_3,879,Ele,225.2841225626741,205.0,225.2841225626741,37,359
3_9_3,880,Adv,239.12394957983193,216.0,239.12394957983193,42,476
3_9_3,880,Ele,233.20634920634922,216.5,233.20634920634922,37,378
3_9_3,881,Adv,238.37317073170732,222.0,238.37317073170732,42,410
3_9_3,881,Ele,216.34684684684686,203.0,216.34684684684686,35,222
3_9_3,882,Adv,229.58823529411765,219.0,229.58823529411765,41,476
3_9_3,882,Ele,216.86503067484662,207.0,216.86503067484662,38,326
3_9_4,883,Adv,227.32337434094904,205.0,227.32337434094904,38,569
3_9_4,883,Ele,221.32035928143713,207.0,221.32035928143713,42,668
3_9_4,884,Adv,229.25925925925927,216.0,229.25925925925927,36,243
3_9_4,884,Ele,223.58921161825725,202.0,223.58921161825725,41,241
3_9_4,885,Adv,229.00596421471172,213.0,229.00596421471172,37,503
3_9_4,886,Adv,248.83164983164983,223.0,248.83164983164983,34,297
3_9_4,887,Adv,230.2448275862069,213.5,230.2448275862069,38,870
3_9_4,887,Ele,226.81878453038675,216.0,226.81878453038675,42,905
