text_id,align_idx,level,mean_FirstPassGD,median_FirstPassGD,mean_nonzero_FirstPassGD,n_subjects,n_rows
3_8_1,827,Ele,261.4583333333333,234.5,261.4583333333333,37,240
3_8_1,828,Adv,259.505376344086,220.5,259.505376344086,34,186
3_8_1,828,Ele,288.73039215686276,250.5,288.73039215686276,34,204
3_8_1,829,Adv,309.3886462882096,243.5,309.3886462882096,37,458
3_8_1,829,Ele,293.39923954372625,240.0,293.39923954372625,41,263
3_8_1,830,Adv,299.6467065868263,245.5,299.6467065868263,38,668
3_8_1,830,Ele,281.8484848484849,237.0,281.8484848484849,42,528
3_8_1,831,Adv,274.6890756302521,239.0,274.6890756302521,36,119
3_8_1,831,Ele,240.30864197530863,217.0,240.30864197530863,42,81
3_8_2,832,Adv,300.6468253968254,244.5,300.6468253968254,38,756
3_8_2,832,Ele,286.33526850507985,241.0,286.33526850507985,42,689
3_8_2,833,Adv,320.45037037037036,261.0,320.45037037037036,38,675
3_8_2,833,Ele,325.9234135667396,253.0,325.9234135667396,39,457
3_8_2,834,Adv,323.79652996845425,259.0,323.79652996845425,38,634
3_8_2,834,Ele,296.6,258.0,296.6,39,670
3_8_2,835,Adv,330.5931034482759,280.0,330.5931034482759,37,290
3_8_2,835,Ele,312.09065934065933,242.0,312.09065934065933,41,364
3_8_3,836,Adv,301.4685908319185,237.0,301.4685908319185,42,589
3_8_3,836,Ele,298.8254901960784,240.0,298.8254901960784,38,510
3_8_3,837,Adv,284.1958224543081,245.0,284.1958224543081,42,766
3_8_3,837,Ele,277.0355987055016,240.0,277.0355987055016,39,618
3_8_3,838,Adv,260.07100591715977,219.0,260.07100591715977,37,169
3_8_3,838,Ele,321.0054945054945,277.0,321.0054945054945,38,182
3_8_3,839,Adv,323.96754563894524,262.0,323.96754563894524,41,493
3_8_3,839,Ele,364.81944444444446,295.0,364.81944444444446,34,144
3_8_3,840,Adv,303.0,273.0,303.0,41,552
3_8_3,840,Ele,307.21144278606965,254.0,307.21144278606965,37,402
3_8_3,841,Adv,293.3126843657817,244.0,293.3126843657817,42,339
3_8_3,841,Ele,286.7805642633229,244.0,286.7805642633229,38,319
3_8_4,842,Adv,280.89640591966173,238.0,280.89640591966173,42,473
3_8_4,842,Ele,308.04303797468356,232.0,308.04303797468356,38,395
3_8_4,843,Adv,274.4920634920635,227.0,274.4920634920635,38,189
3_8_4,843,Ele,270.70754716981133,251.0,270.70754716981133,33,106
3_8_4,844,Adv,310.4642166344294,258.0,310.4642166344294,41,517
3_8_4,844,Ele,304.27748691099475,256.0,304.27748691099475,35,382
3_8_4,845,Adv,292.08262711864404,256.0,292.08262711864404,40,472
3_8_4,845,Ele,269.4985994397759,240.0,269.4985994397759,37,357
3_8_4,846,Adv,265.73568281938327,230.0,265.73568281938327,38,227
3_8_4,846,Ele,247.9016393442623,218.5,247.9016393442623,36,244
3_8_4,847,Adv,262.66517857142856,228.0,262.66517857142856,37,224
3_8_4,848,Adv,290.0075187969925,251.0,290.0075187969925,39,399
3_8_4,848,Ele,285.45874587458746,243.0,285.45874587458746,38,303
3_8_4,849,Adv,282.7134502923977,234.0,282.7134502923977,41,342
3_8_4,849,Ele,264.9123287671233,222.0,264.9123287671233,39,365
3_8_5,850,Adv,320.774011299435,251.5,320.774011299435,39,708
3_8_5,850,Ele,326.8288100208768,264.0,326.8288100208768,42,479
3_8_5,851,Adv,346.762987012987,275.5,346.762987012987,38,308
3_8_5,851,Ele,272.74603174603175,233.0,272.74603174603175,42,252
3_8_5,852,Adv,355.5676470588235,263.0,355.5676470588235,39,340
3_8_5,852,Ele,264.46625766871165,231.0,264.46625766871165,40,326
3_8_5,853,Adv,306.17015341701534,256.0,306.17015341701534,39,717
3_8_5,853,Ele,293.5290581162325,250.0,293.5290581162325,42,499
3_8_6,854,Adv,362.6087516087516,265.0,362.6087516087516,39,777
3_8_6,854,Ele,359.9954128440367,257.5,359.9954128440367,41,436
3_8_6,855,Adv,307.2742474916388,253.0,307.2742474916388,37,299
3_8_6,855,Ele,268.73160173160176,229.0,268.73160173160176,36,231
3_8_6,856,Adv,296.60233918128654,254.0,296.60233918128654,31,171
3_8_6,857,Adv,308.1264705882353,240.0,308.1264705882353,36,340
3_8_6,857,Ele,294.074168797954,258.0,294.074168797954,41,391
3_8_6,858,Adv,295.86796116504854,241.0,295.86796116504854,38,515
3_8_6,858,Ele,287.06756756756755,235.0,287.06756756756755,41,592
3_8_6,859,Adv,296.28927680798006,244.0,296.28927680798006,39,401
3_8_6,859,Ele,295.35561497326205,232.5,295.35561497326205,41,374
3_9_1,860,Adv,276.87796610169494,234.0,276.87796610169494,42,295
3_9_1,860,Ele,275.13612565445027,237.0,275.13612565445027,38,191
3_9_1,861,Adv,383.2717842323651,295.0,383.2717842323651,41,482
3_9_1,861,Ele,304.7395498392283,240.0,304.7395498392283,37,311
3_9_1,862,Adv,306.100583090379,246.0,306.100583090379,41,686
3_9_1,862,Ele,305.792656587473,238.0,305.792656587473,37,463
3_9_1,863,Adv,308.48036253776434,259.0,308.48036253776434,41,331
3_9_1,863,Ele,314.36293436293437,252.0,314.36293436293437,36,259
3_9_1,864,Adv,337.5183486238532,270.5,337.5183486238532,42,218
3_9_1,864,Ele,337.8872549019608,248.5,337.8872549019608,38,204
3_9_2,865,Adv,348.0373493975904,266.0,348.0373493975904,42,830
3_9_2,865,Ele,346.20892494929006,271.0,346.20892494929006,38,493
3_9_2,866,Adv,370.39275766016715,295.0,370.39275766016715,39,359
3_9_2,866,Ele,330.16450216450215,277.0,330.16450216450215,36,231
3_9_2,867,Adv,295.70949720670393,259.5,295.70949720670393,39,358
3_9_2,867,Ele,306.37722419928826,242.0,306.37722419928826,34,281
3_9_2,868,Adv,282.1276041666667,229.5,282.1276041666667,40,384
3_9_2,868,Ele,313.9313725490196,258.0,313.9313725490196,35,204
3_9_2,869,Adv,267.70483460559797,232.0,267.70483460559797,39,393
3_9_2,869,Ele,280.4318181818182,241.0,280.4318181818182,37,308
3_9_2,870,Adv,317.44557823129253,261.0,317.44557823129253,37,294
3_9_2,870,Ele,276.45272206303724,230.0,276.45272206303724,37,349
3_9_2,871,Adv,309.1212121212121,266.0,309.1212121212121,40,264
3_9_2,872,Adv,265.69039145907476,232.0,265.69039145907476,41,281
3_9_2,872,Ele,272.3971119133574,238.0,272.3971119133574,35,277
3_9_2,873,Adv,244.51304347826087,216.5,244.51304347826087,36,230
3_9_2,873,Ele,261.48,229.0,261.48,37,275
3_9_2,874,Adv,267.96875,237.5,267.96875,37,96
3_9_2,874,Ele,287.74038461538464,247.5,287.74038461538464,36,104
3_9_3,875,Adv,308.7728085867621,256.0,308.7728085867621,42,559
3_9_3,875,Ele,296.5776397515528,248.0,296.5776397515528,38,322
3_9_3,876,Adv,324.9606126914661,269.0,324.9606126914661,42,457
3_9_3,876,Ele,299.0523560209424,250.0,299.0523560209424,38,382
3_9_3,877,Adv,292.3265306122449,238.0,292.3265306122449,40,294
3_9_3,877,Ele,272.9932584269663,232.0,272.9932584269663,36,445
3_9_3,878,Adv,252.06963788300837,226.0,252.06963788300837,40,359
3_9_3,879,Adv,266.0511111111111,228.0,266.0511111111111,41,450
3_9_3,879,Ele,257.47632311977713,220.0,257.47632311977713,37,359
3_9_3,880,Adv,323.17436974789916,246.5,323.17436974789916,42,476
3_9_3,880,Ele,305.6878306878307,242.5,305.6878306878307,37,378
3_9_3,881,Adv,294.780487804878,243.0,294.780487804878,42,410
3_9_3,881,Ele,237.96396396396398,209.0,237.96396396396398,35,222
3_9_3,882,Adv,260.781512605042,233.0,260.781512605042,41,476
3_9_3,882,Ele,242.71779141104295,218.5,242.71779141104295,38,326
3_9_4,883,Adv,317.52548330404215,242.0,317.52548330404215,38,569
3_9_4,883,Ele,271.0134730538922,226.0,271.0134730538922,42,668
3_9_4,884,Adv,295.02880658436214,254.0,295.02880658436214,36,243
3_9_4,884,Ele,290.5560165975104,231.0,290.5560165975104,41,241
3_9_4,885,Adv,298.6878727634195,247.0,298.6878727634195,37,503
3_9_4,886,Adv,321.35016835016836,251.0,321.35016835016836,34,297
3_9_4,887,Adv,277.3287356321839,234.5,277.3287356321839,38,870
3_9_4,887,Ele,264.2,237.0,264.2,42,905
