text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_8_1,829,Adv,299.29694323144105,110.5,571.1583333333333,37,458
3_8_1,829,Ele,200.59315589353614,0.0,466.86725663716817,41,263
3_8_1,830,Adv,163.06586826347305,0.0,399.003663003663,38,668
3_8_1,830,Ele,154.7310606060606,0.0,392.77884615384613,42,528
3_8_1,831,Adv,119.8655462184874,0.0,316.97777777777776,36,119
3_8_1,831,Ele,153.1851851851852,0.0,326.5263157894737,42,81
3_8_2,832,Adv,164.04761904761904,0.0,457.63837638376384,38,756
3_8_2,832,Ele,250.8055152394775,0.0,574.1029900332226,42,689
3_8_2,833,Adv,226.43851851851852,99.0,439.21264367816093,38,675
3_8_2,833,Ele,251.13566739606128,0.0,514.6591928251121,39,457
3_8_2,834,Adv,243.95268138801262,0.0,590.3282442748092,38,634
3_8_2,834,Ele,163.3820895522388,0.0,425.9377431906615,39,670
3_8_2,835,Adv,167.34137931034482,0.0,453.5420560747664,37,290
3_8_2,835,Ele,163.49725274725276,0.0,419.1056338028169,41,364
3_8_3,836,Adv,202.87606112054328,0.0,417.8111888111888,42,589
3_8_3,836,Ele,274.5098039215686,91.5,544.7470817120623,38,510
3_8_3,837,Adv,209.28851174934726,0.0,481.4264264264264,42,766
3_8_3,837,Ele,146.8430420711974,0.0,373.4526748971193,39,618
3_8_3,838,Adv,179.42603550295857,0.0,421.15277777777777,37,169
3_8_3,838,Ele,121.78571428571429,0.0,369.4166666666667,38,182
3_8_3,839,Adv,303.76673427991886,131.0,589.5944881889764,41,493
3_8_3,839,Ele,263.9513888888889,0.0,567.2985074626865,34,144
3_8_3,840,Adv,217.28623188405797,0.0,474.0790513833992,41,552
3_8_3,840,Ele,181.94278606965173,0.0,454.2919254658385,37,402
3_8_3,841,Adv,114.13274336283186,0.0,372.02884615384613,42,339
3_8_3,841,Ele,150.4451410658307,0.0,413.7241379310345,38,319
3_8_4,842,Adv,218.62367864693445,0.0,499.56038647342996,42,473
3_8_4,842,Ele,184.33417721518987,0.0,472.8051948051948,38,395
3_8_4,843,Adv,323.7989417989418,213.0,481.87401574803147,38,189
3_8_4,843,Ele,199.5188679245283,126.0,377.6607142857143,33,106
3_8_4,844,Adv,369.77756286266924,205.0,612.7403846153846,41,517
3_8_4,844,Ele,223.44240837696336,0.0,487.74285714285713,35,382
3_8_4,845,Adv,234.96822033898306,36.5,464.0376569037657,40,472
3_8_4,845,Ele,128.04481792717087,0.0,328.863309352518,37,357
3_8_4,846,Adv,134.66960352422907,0.0,347.3863636363636,38,227
3_8_4,846,Ele,103.34016393442623,0.0,311.2962962962963,36,244
3_8_4,847,Adv,125.08035714285714,0.0,337.56626506024094,37,224
3_8_4,848,Adv,153.41353383458647,0.0,422.151724137931,39,399
3_8_4,848,Ele,180.3861386138614,0.0,479.44736842105266,38,303
3_8_4,849,Adv,146.01461988304092,0.0,484.8252427184466,41,342
3_8_4,849,Ele,124.41095890410959,0.0,436.63461538461536,39,365
3_8_5,850,Adv,357.9194915254237,214.0,585.2355658198614,39,708
3_8_5,850,Ele,428.47390396659705,228.0,677.3564356435644,42,479
3_8_5,851,Adv,181.89285714285714,0.0,421.22556390977445,38,308
3_8_5,851,Ele,180.42460317460316,0.0,420.99074074074076,42,252
3_8_5,852,Adv,218.46470588235294,90.0,424.4457142857143,39,340
3_8_5,852,Ele,183.34969325153375,0.0,538.4864864864865,40,326
3_8_5,853,Adv,228.41143654114364,82.0,446.2425068119891,39,717
3_8_5,853,Ele,204.85771543086173,0.0,462.552036199095,42,499
3_8_6,854,Adv,251.16859716859716,0.0,549.7408450704226,39,777
3_8_6,854,Ele,255.151376146789,0.0,529.7428571428571,41,436
3_8_6,855,Adv,121.4648829431438,0.0,394.7608695652174,37,299
3_8_6,855,Ele,180.44588744588745,0.0,443.43617021276594,36,231
3_8_6,856,Adv,112.85964912280701,0.0,378.4117647058824,31,171
3_8_6,857,Adv,155.57647058823528,0.0,426.5806451612903,36,340
3_8_6,857,Ele,217.80818414322252,0.0,486.6457142857143,41,391
3_8_6,858,Adv,165.21941747572816,0.0,425.44,38,515
3_8_6,858,Ele,142.53716216216216,0.0,390.6574074074074,41,592
3_8_6,859,Adv,265.64339152119703,152.0,493.162037037037,39,401
3_8_6,859,Ele,175.5855614973262,0.0,405.3641975308642,41,374
3_9_1,860,Adv,256.1322033898305,131.0,478.22151898734177,42,295
3_9_1,860,Ele,314.5392670157068,171.0,536.4017857142857,38,191
3_9_1,861,Adv,282.3755186721992,90.0,562.4173553719008,41,482
3_9_1,861,Ele,193.5498392282958,106.0,373.87577639751555,37,311
3_9_1,862,Adv,196.6064139941691,0.0,436.4789644012945,41,686
3_9_1,862,Ele,209.63066954643628,0.0,492.6852791878173,37,463
3_9_1,863,Adv,196.55891238670694,0.0,474.8978102189781,41,331
3_9_1,863,Ele,188.2972972972973,0.0,427.79824561403507,36,259
3_9_1,864,Adv,291.151376146789,116.0,556.7631578947369,42,218
3_9_1,864,Ele,216.38235294117646,0.0,479.80434782608694,38,204
3_9_2,865,Adv,329.1397590361446,146.5,605.7339246119734,42,830
3_9_2,865,Ele,347.7586206896552,180.0,585.1365187713311,38,493
3_9_2,866,Adv,239.20891364902508,0.0,487.9318181818182,39,359
3_9_2,866,Ele,226.52380952380952,52.0,451.0948275862069,36,231
3_9_2,867,Adv,199.8463687150838,0.0,470.6907894736842,39,358
3_9_2,867,Ele,270.87188612099646,155.0,497.48366013071893,34,281
3_9_2,868,Adv,161.421875,0.0,407.80263157894734,40,384
3_9_2,868,Ele,324.4901960784314,163.5,575.6173913043478,35,204
3_9_2,869,Adv,138.42239185750637,0.0,372.6027397260274,39,393
3_9_2,869,Ele,255.4577922077922,101.0,504.36538461538464,37,308
3_9_2,870,Adv,259.50680272108843,0.0,565.1481481481482,37,294
3_9_2,870,Ele,199.16905444126076,0.0,434.4375,37,349
3_9_2,871,Adv,133.82954545454547,0.0,406.1034482758621,40,264
3_9_2,872,Adv,109.26690391459074,0.0,330.1505376344086,41,281
3_9_2,872,Ele,56.292418772563174,0.0,278.44642857142856,35,277
3_9_2,873,Adv,82.2695652173913,0.0,295.65625,36,230
3_9_2,873,Ele,95.35272727272728,0.0,345.0263157894737,37,275
3_9_2,874,Adv,77.25,0.0,247.2,37,96
3_9_2,874,Ele,58.98076923076923,0.0,255.58333333333334,36,104
3_9_3,875,Adv,203.19677996422183,0.0,427.0187969924812,42,559
3_9_3,875,Ele,341.5527950310559,176.0,588.1283422459893,38,322
3_9_3,876,Adv,279.5601750547046,127.0,527.9297520661157,42,457
3_9_3,876,Ele,206.09424083769633,0.0,423.26881720430106,38,382
3_9_3,877,Adv,129.91156462585033,0.0,381.94,40,294
3_9_3,877,Ele,169.00449438202247,0.0,402.1764705882353,36,445
3_9_3,878,Adv,89.55710306406685,0.0,309.1442307692308,40,359
3_9_3,879,Adv,144.9622222222222,0.0,429.1644736842105,41,450
3_9_3,879,Ele,164.51532033426184,0.0,421.8642857142857,37,359
3_9_3,880,Adv,212.80042016806723,0.0,489.33816425120773,42,476
3_9_3,880,Ele,151.83597883597884,0.0,418.93430656934305,37,378
3_9_3,881,Adv,181.70731707317074,0.0,396.27659574468083,42,410
3_9_3,881,Ele,150.15765765765767,0.0,366.31868131868134,35,222
3_9_3,882,Adv,184.97268907563026,0.0,394.82959641255604,41,476
3_9_3,882,Ele,112.75460122699387,0.0,331.15315315315314,38,326
3_9_4,883,Adv,420.5043936731107,217.0,673.9915492957747,38,569
3_9_4,883,Ele,362.3353293413174,185.5,623.8144329896908,42,668
3_9_4,884,Adv,244.2633744855967,0.0,507.3162393162393,36,243
3_9_4,884,Ele,310.0663900414938,206.0,508.34013605442175,41,241
3_9_4,885,Adv,148.34990059642146,0.0,396.9148936170213,37,503
3_9_4,886,Adv,171.16498316498317,0.0,409.96774193548384,34,297
3_9_4,887,Adv,230.12988505747126,29.0,459.20412844036696,38,870
3_9_4,887,Ele,227.6839779005525,0.0,455.87168141592923,42,905
