text_id,align_idx,level,mean_FD,median_FD,mean_nonzero_FD,n_subjects,n_rows
3_7_5,809,Adv,228.8780487804878,220.0,228.8780487804878,37,369
3_7_5,809,Ele,226.97783251231527,218.0,226.97783251231527,42,406
3_7_6,810,Adv,216.5864297253635,202.0,216.5864297253635,42,1238
3_7_6,810,Ele,210.9254498714653,200.0,210.9254498714653,39,778
3_7_6,811,Adv,226.5833878351864,210.0,226.5833878351864,42,1529
3_7_6,811,Ele,233.60355555555554,212.0,233.60355555555554,39,1125
3_7_6,812,Adv,214.75820256776035,201.0,214.75820256776035,42,1402
3_7_6,812,Ele,222.84741379310344,201.0,222.84741379310344,39,1160
3_7_6,813,Adv,218.54205607476635,206.0,218.54205607476635,42,321
3_7_6,814,Adv,216.35177865612647,202.5,216.35177865612647,42,506
3_7_6,814,Ele,224.08664259927798,206.0,224.08664259927798,39,554
3_7_6,815,Adv,217.84843982169392,203.0,217.84843982169392,42,1346
3_7_6,815,Ele,223.94021352313166,201.0,223.94021352313166,39,1405
3_7_6,816,Adv,215.63703703703703,202.0,215.63703703703703,42,810
3_7_6,816,Ele,214.4017094017094,201.0,214.4017094017094,39,585
3_7_7,817,Adv,215.80384615384617,199.0,215.80384615384617,39,1820
3_7_7,817,Ele,212.7958115183246,200.0,212.7958115183246,42,1719
3_7_7,818,Adv,225.61742983751847,204.0,225.61742983751847,39,677
3_7_7,818,Ele,218.56906077348066,206.5,218.56906077348066,42,724
3_7_7,819,Adv,238.6096189881324,216.0,238.6096189881324,39,1601
3_7_7,819,Ele,227.79598145285934,207.0,227.79598145285934,42,647
3_7_7,820,Adv,231.05766710353868,208.0,231.05766710353868,39,763
3_7_7,820,Ele,218.1858216970999,208.0,218.1858216970999,42,931
3_7_7,821,Adv,227.37896494156928,204.0,227.37896494156928,39,599
3_7_7,821,Ele,217.95552147239263,199.5,217.95552147239263,42,652
3_7_7,822,Adv,224.53217077570656,205.0,224.53217077570656,38,1663
3_7_7,822,Ele,224.5250320924262,209.5,224.5250320924262,42,1558
3_7_7,823,Adv,224.18021472392638,210.0,224.18021472392638,39,1304
3_7_7,823,Ele,229.6607795371498,210.0,229.6607795371498,42,1642
3_8_1,824,Adv,239.25620207487597,215.0,239.25620207487597,38,2217
3_8_1,824,Ele,235.33563873067536,214.0,235.33563873067536,42,2458
3_8_1,825,Adv,224.1742477256823,205.0,224.1742477256823,38,1429
3_8_1,825,Ele,229.84787159804605,212.0,229.84787159804605,42,1433
3_8_1,826,Adv,215.22453222453223,196.0,215.22453222453223,38,481
3_8_1,826,Ele,222.23529411764707,199.0,222.23529411764707,42,561
3_8_1,827,Adv,226.61484098939928,212.0,226.61484098939928,38,566
3_8_1,827,Ele,211.48259493670886,192.0,211.48259493670886,42,632
3_8_1,828,Adv,205.23029045643153,187.5,205.23029045643153,38,482
3_8_1,828,Ele,228.9318637274549,210.0,228.9318637274549,42,499
3_8_1,829,Adv,228.03338898163605,205.0,228.03338898163605,38,1797
3_8_1,829,Ele,229.01101321585904,207.5,229.01101321585904,42,908
3_8_1,830,Adv,218.07219251336898,201.0,218.07219251336898,38,1870
3_8_1,830,Ele,217.4748687171793,199.0,217.4748687171793,42,1333
3_8_1,831,Adv,210.35564853556485,191.0,210.35564853556485,36,239
3_8_1,831,Ele,208.06694560669456,194.0,208.06694560669456,42,239
3_8_2,832,Adv,218.51460028721877,199.0,218.51460028721877,39,2089
3_8_2,832,Ele,226.33214467651553,208.0,226.33214467651553,42,1963
3_8_2,833,Adv,223.99004759844223,204.0,223.99004759844223,39,2311
3_8_2,833,Ele,231.7732293697206,211.0,231.7732293697206,42,1539
3_8_2,834,Adv,227.73049001814883,207.0,227.73049001814883,38,2204
3_8_2,834,Ele,223.57158651188502,207.0,223.57158651188502,41,1809
3_8_2,835,Adv,225.796973518285,208.0,225.796973518285,37,793
3_8_2,835,Ele,228.80156950672645,204.0,228.80156950672645,41,892
3_8_3,836,Adv,221.65233644859813,204.0,221.65233644859813,42,1605
3_8_3,836,Ele,221.32939787485242,203.0,221.32939787485242,39,1694
3_8_3,837,Adv,222.03748828491098,207.0,222.03748828491098,42,2134
3_8_3,837,Ele,219.27478376580174,204.0,219.27478376580174,39,1503
3_8_3,838,Adv,204.56296296296296,188.0,204.56296296296296,42,540
3_8_3,838,Ele,232.77777777777777,205.0,232.77777777777777,39,477
3_8_3,839,Adv,229.32978723404256,211.0,229.32978723404256,42,1880
3_8_3,839,Ele,252.47505422993493,221.0,252.47505422993493,39,461
3_8_3,840,Adv,227.8216276477146,212.0,227.8216276477146,42,1794
3_8_3,840,Ele,234.15306980656013,210.0,234.15306980656013,38,1189
3_8_3,841,Adv,224.1270783847981,204.0,224.1270783847981,42,842
3_8_3,841,Ele,230.75616083009078,212.0,230.75616083009078,38,771
3_8_4,842,Adv,217.41363636363636,201.0,217.41363636363636,42,1320
3_8_4,842,Ele,220.65674603174602,201.0,220.65674603174602,39,1008
3_8_4,843,Adv,218.86461538461538,204.5,218.86461538461538,42,650
3_8_4,843,Ele,211.29639889196676,196.0,211.29639889196676,39,361
3_8_4,844,Adv,233.97199592668025,212.0,233.97199592668025,42,1964
3_8_4,844,Ele,230.11100917431193,205.0,230.11100917431193,39,1090
3_8_4,845,Adv,222.9108527131783,207.0,222.9108527131783,42,1548
3_8_4,845,Ele,219.30600571973307,201.0,219.30600571973307,39,1049
3_8_4,846,Adv,224.93229166666666,211.0,224.93229166666666,42,576
3_8_4,846,Ele,214.2009493670886,197.0,214.2009493670886,39,632
3_8_4,847,Adv,216.92118226600985,197.0,216.92118226600985,42,609
3_8_4,848,Adv,218.44415807560136,204.0,218.44415807560136,41,1164
3_8_4,848,Ele,234.48886532343585,207.0,234.48886532343585,39,943
3_8_4,849,Adv,235.17750826901874,211.0,235.17750826901874,41,907
3_8_4,849,Ele,216.13815789473685,197.5,216.13815789473685,39,760
3_8_5,850,Adv,227.4215084806929,209.0,227.4215084806929,39,2771
3_8_5,850,Ele,230.92152704135736,209.0,230.92152704135736,42,1886
3_8_5,851,Adv,229.4254624591948,210.0,229.4254624591948,39,919
3_8_5,851,Ele,216.801261829653,200.0,216.801261829653,42,634
3_8_5,852,Adv,229.55004591368228,209.0,229.55004591368228,39,1089
3_8_5,852,Ele,226.97225572979494,207.0,226.97225572979494,42,829
3_8_5,853,Adv,223.63816091954024,204.0,223.63816091954024,39,2175
3_8_5,853,Ele,223.8740458015267,209.0,223.8740458015267,42,1310
3_8_6,854,Adv,231.6503416856492,205.0,231.6503416856492,39,2634
3_8_6,854,Ele,224.74100719424462,203.0,224.74100719424462,42,1529
3_8_6,855,Adv,218.4455205811138,205.5,218.4455205811138,39,826
3_8_6,855,Ele,226.4763458401305,214.0,226.4763458401305,42,613
3_8_6,856,Adv,228.71960784313725,208.5,228.71960784313725,39,510
3_8_6,857,Adv,224.50897666068224,204.0,224.50897666068224,38,1114
3_8_6,857,Ele,220.09156626506024,204.0,220.09156626506024,42,1245
3_8_6,858,Adv,220.23039513677813,202.0,220.23039513677813,39,1645
3_8_6,858,Ele,215.97954412624196,202.0,215.97954412624196,42,1711
3_8_6,859,Adv,222.5192819148936,205.0,222.5192819148936,39,1504
3_8_6,859,Ele,223.62717058222677,208.0,223.62717058222677,41,979
3_9_1,860,Adv,217.93831553973902,205.0,217.93831553973902,42,843
3_9_1,860,Ele,215.71428571428572,198.5,215.71428571428572,38,616
3_9_1,861,Adv,235.304932735426,215.0,235.304932735426,42,1784
3_9_1,861,Ele,221.11087420042645,204.0,221.11087420042645,38,938
3_9_1,862,Adv,225.97348291687914,207.0,225.97348291687914,42,1961
3_9_1,862,Ele,234.1985294117647,215.0,234.1985294117647,38,1360
3_9_1,863,Adv,228.62145748987854,213.0,228.62145748987854,42,988
3_9_1,863,Ele,225.56653992395437,205.0,225.56653992395437,38,789
3_9_1,864,Adv,237.11684370257967,211.0,237.11684370257967,42,659
3_9_1,864,Ele,231.0174520069808,213.0,231.0174520069808,38,573
3_9_2,865,Adv,225.99463722397476,204.0,225.99463722397476,42,3170
3_9_2,865,Ele,235.38627108784178,208.0,235.38627108784178,38,1719
3_9_2,866,Adv,222.4901215805471,205.0,222.4901215805471,42,1316
3_9_2,866,Ele,231.3390557939914,212.0,231.3390557939914,38,699
3_9_2,867,Adv,224.63392857142858,207.0,224.63392857142858,42,1344
3_9_2,867,Ele,228.50877192982455,205.0,228.50877192982455,38,969
3_9_2,868,Adv,223.06465155331654,203.0,223.06465155331654,42,1191
3_9_2,868,Ele,225.17543859649123,207.0,225.17543859649123,38,855
3_9_2,869,Adv,218.04691358024692,202.0,218.04691358024692,42,1215
3_9_2,869,Ele,219.71109200343938,201.0,219.71109200343938,38,1163
3_9_2,870,Adv,242.48613518197573,214.0,242.48613518197573,42,1154
3_9_2,870,Ele,226.23766816143498,205.0,226.23766816143498,38,1115
3_9_2,871,Adv,225.7717528373266,208.0,225.7717528373266,42,793
3_9_2,872,Adv,220.10201149425288,207.0,220.10201149425288,42,696
3_9_2,872,Ele,227.295,208.0,227.295,38,600
3_9_2,873,Adv,220.52941176470588,204.0,220.52941176470588,41,527
3_9_2,873,Ele,230.2828828828829,213.0,230.2828828828829,37,555
3_9_2,874,Adv,218.40112994350284,198.0,218.40112994350284,37,177
3_9_2,874,Ele,227.65243902439025,203.0,227.65243902439025,36,164
3_9_3,875,Adv,217.58070617906682,202.0,217.58070617906682,42,1586
3_9_3,875,Ele,219.35310218978103,204.5,219.35310218978103,38,1096
3_9_3,876,Adv,221.88918558077435,205.0,221.88918558077435,42,1498
3_9_3,876,Ele,214.7441130298273,200.0,214.7441130298273,38,1274
3_9_3,877,Adv,209.60526315789474,195.0,209.60526315789474,42,798
3_9_3,877,Ele,211.55353241077933,195.0,211.55353241077933,38,1373
3_9_3,878,Adv,205.33250620347394,196.0,205.33250620347394,42,806
3_9_3,879,Adv,223.1047265987025,202.0,223.1047265987025,42,1079
3_9_3,879,Ele,222.65927419354838,204.0,222.65927419354838,38,992
3_9_3,880,Adv,225.0115540150202,203.0,225.0115540150202,42,1731
3_9_3,880,Ele,224.71599657827204,207.0,224.71599657827204,38,1169
3_9_3,881,Adv,222.51407284768212,208.0,222.51407284768212,42,1208
3_9_3,881,Ele,215.38235294117646,196.0,215.38235294117646,38,646
3_9_3,882,Adv,220.21962992759453,206.0,220.21962992759453,41,1243
3_9_3,882,Ele,219.1491525423729,201.0,219.1491525423729,38,885
3_9_4,883,Adv,216.74614065180103,199.0,216.74614065180103,38,2332
3_9_4,883,Ele,214.95221308264786,199.0,214.95221308264786,42,2553
3_9_4,884,Adv,216.3860759493671,196.0,216.3860759493671,38,790
3_9_4,884,Ele,213.76781857451405,189.5,213.76781857451405,42,926
3_9_4,885,Adv,216.31225806451613,198.5,216.31225806451613,38,1550
3_9_4,886,Adv,227.17989417989418,208.0,227.17989417989418,37,945
3_9_4,887,Adv,215.3509243697479,203.0,215.3509243697479,38,2975
3_9_4,887,Ele,217.9311314125088,203.0,217.9311314125088,42,2846
