text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_9_1,863,Ele,0.22007722007722008,0.25219298245614036,38,456
3_9_1,864,Adv,0.46788990825688076,0.5,42,336
3_9_1,864,Ele,0.37745098039215685,0.3881578947368421,38,304
3_9_2,865,Adv,0.29156626506024097,0.4069264069264069,42,1386
3_9_2,865,Ele,0.2778904665314402,0.3868421052631579,38,760
3_9_2,866,Adv,0.2924791086350975,0.31845238095238093,42,672
3_9_2,866,Ele,0.27705627705627706,0.3473684210526316,38,380
3_9_2,867,Adv,0.31564245810055863,0.3389355742296919,42,714
3_9_2,867,Ele,0.25622775800711745,0.35902255639097747,38,532
3_9_2,868,Adv,0.2890625,0.3319327731092437,42,714
3_9_2,868,Ele,0.35294117647058826,0.48947368421052634,38,380
3_9_2,869,Adv,0.24427480916030533,0.2882205513784461,42,798
3_9_2,869,Ele,0.2727272727272727,0.3618421052631579,38,608
3_9_2,870,Adv,0.32653061224489793,0.42063492063492064,42,630
3_9_2,870,Ele,0.3954154727793696,0.3587257617728532,38,722
3_9_2,871,Adv,0.2803030303030303,0.26373626373626374,42,546
3_9_2,872,Adv,0.27402135231316727,0.24829931972789115,42,588
3_9_2,872,Ele,0.1588447653429603,0.14473684210526316,38,532
3_9_2,873,Adv,0.32608695652173914,0.2032967032967033,42,546
3_9_2,873,Ele,0.2690909090909091,0.2165991902834008,38,494
3_9_2,874,Adv,0.59375,0.32857142857142857,42,210
3_9_2,874,Ele,0.36538461538461536,0.2631578947368421,38,190
3_9_3,875,Adv,0.2504472271914132,0.29523809523809524,42,840
3_9_3,875,Ele,0.30434782608695654,0.4868421052631579,38,456
3_9_3,876,Adv,0.36323851203501095,0.43154761904761907,42,672
3_9_3,876,Ele,0.2801047120418848,0.3532846715328467,38,685
3_9_3,877,Adv,0.21768707482993196,0.23214285714285715,42,504
3_9_3,877,Ele,0.2449438202247191,0.35167464114832536,38,836
3_9_3,878,Adv,0.26740947075208915,0.22023809523809523,42,672
3_9_3,879,Adv,0.26222222222222225,0.22108843537414966,42,882
3_9_3,879,Ele,0.28133704735376047,0.2880886426592798,38,722
3_9_3,880,Adv,0.31932773109243695,0.3364389233954451,42,966
3_9_3,880,Ele,0.26455026455026454,0.2568922305764411,38,798
3_9_3,881,Adv,0.2731707317073171,0.29949874686716793,42,798
3_9_3,881,Ele,0.35585585585585583,0.3076923076923077,38,494
3_9_3,882,Adv,0.3634453781512605,0.3430735930735931,42,924
3_9_3,882,Ele,0.34049079754601225,0.3622291021671827,38,646
3_9_4,883,Adv,0.23550087873462214,0.47039473684210525,38,912
3_9_4,883,Ele,0.25898203592814373,0.47707231040564374,42,1134
3_9_4,884,Adv,0.27983539094650206,0.37799043062200954,38,418
3_9_4,884,Ele,0.43983402489626555,0.48268398268398266,42,462
3_9_4,885,Adv,0.1988071570576541,0.2732793522267207,38,988
3_9_4,886,Adv,0.22895622895622897,0.2306501547987616,38,646
3_9_4,887,Adv,0.30919540229885056,0.38729977116704806,38,1748
3_9_4,887,Ele,0.3160220994475138,0.44702380952380955,42,1680
