text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
1_2_4,79,Adv,FirstReading,4743.6492092368335,4005.324763836306,738.3244454005273,10,474.36492092368337,400.5324763836306,73.83244454005273,2.1080816811934575,2.4966764468861657,13.54418110127071
1_2_4,79,Ele,FirstReading,2238.285174947172,1905.8369031016864,332.44827184548546,6,373.047529157862,317.63948385028107,55.40804530758091,2.680623571632963,3.148223224261845,18.047920558265574
1_2_4,80,Adv,FirstReading,3054.7495639222507,2361.8547703657055,692.8947935565452,7,436.3927948460358,337.40782433795795,98.9849705080779,2.2915135442435774,2.9637724079521335,10.10254379899414
1_2_4,80,Ele,FirstReading,2599.004240855763,2170.048007246377,428.9562336093858,6,433.16737347596046,361.67466787439616,71.4927056015643,2.3085764561986273,2.7649157898647303,13.987440978567742
1_2_4,81,Adv,FirstReading,16917.208163540094,13355.986864794566,3561.221298745527,39,433.7745682958998,342.4612016613991,91.31336663450068,2.305344925887515,2.9200388106700848,10.951299211239165
1_2_4,81,Ele,FirstReading,7833.122754138894,6527.588614900164,1305.5341392387304,18,435.1734863410497,362.643811938898,72.52967440215168,2.2979341145252823,2.7575267165140276,13.787460211876171
1_2_5,82,Adv,FirstReading,11861.302167000704,9863.249867532766,1998.0522994679384,18,658.961231500039,547.9583259740425,111.00290552599658,1.5175399586461722,1.8249563015990586,9.008773196173705
1_2_5,82,Ele,FirstReading,9978.661711317123,8387.754437275104,1590.9072740420181,18,554.3700950731735,465.98635762639464,88.38373744677878,1.8038491052949133,2.1459855715384517,11.314298635562462
1_2_5,83,Adv,FirstReading,12680.850807532555,10752.745090652264,1928.1057168802897,20,634.0425403766278,537.6372545326133,96.40528584401449,1.5771812399306673,1.8599901542710888,10.372875213689198
1_2_5,83,Ele,FirstReading,12142.341021502503,10324.27615096266,1818.0648705398428,21,578.206715309643,491.63219766488857,86.57451764475442,1.7294852749409473,2.034040904460107,11.55074295768358
1_2_5,84,Adv,FirstReading,12222.047805790977,10204.075308560474,2017.9724972305028,24,509.25199190795735,425.1698045233531,84.08218738460428,1.9636643859819027,2.352001457678948,11.893125418179869
1_2_5,84,Ele,FirstReading,8593.310175949884,7200.0629971808,1393.247178769085,19,452.2794829447307,378.9506840621474,73.32879888258341,2.211022249979448,2.638865799846403,13.637206871494435
1_2_5,85,Adv,FirstReading,10892.922019279515,9079.495957172792,1813.426062106723,25,435.71688077118057,363.1798382869117,72.53704248426892,2.29506829808863,2.753456812792568,13.786059725510171
1_2_5,85,Ele,FirstReading,9760.02784221958,8144.779972970068,1615.2478692495117,25,390.4011136887832,325.7911989188027,64.60991476998046,2.5614681027707618,3.0694506276372153,15.477500683294931
1_2_5,86,Adv,FirstReading,11506.3360866788,9440.21421536527,2066.1218713135313,28,410.9405745242429,337.1505076916168,73.79006683262612,2.433441869685726,2.966034388756357,13.551959537700975
1_2_6,87,Adv,FirstReading,22369.504388712812,19029.32770355666,3340.1766851561515,36,621.3751219086893,528.5924362099072,92.78268569878199,1.6093338222622784,1.8918167031866002,10.777872967015522
1_2_6,87,Ele,FirstReading,10455.715353530184,8766.07908432541,1689.6362692047733,20,522.7857676765092,438.30395421627054,84.48181346023867,1.9128294261805205,2.2815217393785456,11.836867120171961
1_2_6,88,Adv,FirstReading,8708.946028515145,7377.971092268361,1330.974936246785,13,669.9189252703958,567.536237866797,102.38268740359885,1.492717942841181,1.7620020243266017,9.767276337042595
1_2_6,88,Ele,FirstReading,6900.565238374024,5810.183598484991,1090.3816398890324,13,530.8127106441557,446.9371998834609,83.8755107606948,1.8839036442561305,2.2374508102273665,11.922431123586236
1_2_6,89,Adv,FirstReading,11907.392319297887,10071.672505065313,1835.7198142325742,18,661.5217955165493,559.5373613925174,101.9844341240319,1.511665990111709,1.787190756147732,9.805417940387015
1_2_6,89,Ele,FirstReading,10305.384026932754,8656.757306577807,1648.6267203549464,25,412.21536107731015,346.27029226311225,65.94506881419785,2.4259163884299113,2.887917393849523,15.16413612089069
1_3_1,90,Adv,FirstReading,16858.85292085065,14288.922170035126,2569.9307508155243,31,543.8339651887306,460.93297322693957,82.9009919617911,1.8387965151330015,2.169512831766218,12.06258183811477
1_3_1,90,Ele,FirstReading,12680.760064227337,10665.384891498385,2015.3751727289514,29,437.2675884216323,367.7718928102891,69.49569561134315,2.2869291630088915,2.7190767417232684,14.389380395478467
1_3_1,91,Adv,FirstReading,10783.746614078142,9266.262553393635,1517.484060684506,16,673.9841633798839,579.1414095871022,94.84275379278162,1.4837143872716796,1.726694005032291,10.543768079371278
1_3_1,91,Ele,FirstReading,7650.683552752847,6481.988707521347,1168.6948452315005,14,546.4773966252034,462.99919339438196,83.47820323082146,1.8299018517061212,2.1598309765265653,11.979174937857124
1_3_1,92,Adv,FirstReading,9884.799041133298,8398.907066165508,1485.8919749677884,17,581.4587671254881,494.0533568332652,87.40541029222285,1.7198124037988476,2.024072878301449,11.44093937270812
1_3_1,92,Ele,FirstReading,10880.985498431495,9374.129365151986,1506.8561332795084,26,418.4994422473652,360.5434371212302,57.95600512613494,2.3894894450275594,2.77359091038941,17.254467381311198
1_3_1,93,Adv,FirstReading,7509.751016501845,6281.718467009813,1228.0325494920312,17,441.75005979422616,369.51285100057726,72.23720879364889,2.2637235192810503,2.7062658234812997,13.843281277057319
1_3_1,93,Ele,FirstReading,5852.440012141394,4867.303006560249,985.1370055811446,17,344.26117718478787,286.31194156236756,57.949235622420275,2.904771337208417,3.4926939985217804,17.25648301067676
1_3_2,94,Adv,FirstReading,8607.021299702505,7382.117270211984,1224.9040294905208,17,506.29537057073554,434.2421923654108,72.05317820532476,1.9751316289396883,2.3028623601792,13.878638318359423
1_3_2,94,Ele,FirstReading,7067.7276214555095,6011.501594651647,1056.2260268038633,14,504.8376872468221,429.3929710465462,75.44471620027595,1.9808346826355026,2.328869048700846,13.254738706225558
1_3_2,95,Adv,FirstReading,11505.234268539902,9680.815801669733,1824.418466870169,20,575.2617134269951,484.0407900834866,91.22092334350845,1.7383392231037245,2.0659415910537655,10.962397258733327
1_3_2,95,Ele,FirstReading,14863.033813505583,12390.586459030876,2472.4473544747066,25,594.5213525402233,495.623458361235,98.89789417898827,1.6820253733987518,2.0176607525932524,10.111438755108082
1_3_2,96,Adv,FirstReading,13208.932599043012,11256.688251893404,1952.2443471496078,22,600.4060272292278,511.66764781333654,88.73837941589126,1.6655395759680007,1.9543936464883038,11.269081164005572
1_3_2,96,Ele,FirstReading,4905.293103317718,4199.218927651908,706.0741756658098,10,490.52931033177185,419.9218927651908,70.60741756658098,2.0386141642048776,2.381395248090038,14.162817937039344
1_3_2,97,Adv,FirstReading,9569.246185657299,8006.170251170549,1563.07593448675,17,562.8968344504293,470.9511912453264,91.94564320510294,1.776524469135318,2.123362290167949,10.875991130643376
1_3_2,97,Ele,FirstReading,8746.599619176168,7351.586240616778,1395.0133785593894,16,546.6624761985105,459.4741400385486,87.18833615996184,1.8292823150291886,2.1764010481984966,11.469424054214429
1_3_3,98,Adv,FirstReading,9902.34358964369,8428.299397665834,1474.044191977856,17,582.4907993908053,495.782317509755,86.70848188105035,1.7167653137969638,2.0170142513812506,11.532897108864551
1_3_3,98,Ele,FirstReading,11672.43801115064,9930.460686144886,1741.9773250057526,20,583.621900557532,496.5230343072443,87.09886625028763,1.7134380992980276,2.0140052543488007,11.481205703945632
1_3_3,99,Adv,FirstReading,1743.6091219096334,1428.239556692242,315.3695652173913,3,581.2030406365444,476.07985223074735,105.12318840579711,1.7205691128263563,2.100487965021712,9.512649065968153
1_3_3,99,Ele,FirstReading,1786.9403676470588,1490.850637254902,296.08973039215687,3,595.6467892156862,496.9502124183007,98.69657679738562,1.6788472935726608,2.012274016613689,10.13206366876231
1_3_3,100,Adv,FirstReading,5845.078279174918,5060.5982074539215,784.4800717209961,11,531.3707526522653,460.05438249581107,71.31637015645418,1.8819251812574087,2.1736560677347865,14.022026048243836
1_3_3,100,Ele,FirstReading,5385.758877563378,4541.547904333155,844.2109732302221,13,414.2891444279521,349.3498387948581,64.93930563309401,2.413773118242801,2.8624601730164545,15.398994341731697
1_3_3,101,Adv,FirstReading,8229.204126788722,7022.870519192063,1206.3336075966583,17,484.07083098757187,413.11003054070954,70.96080044686225,2.06581338098778,2.4206625985118895,14.092287484113603
1_3_3,101,Ele,FirstReading,1717.2422764227642,1481.5455284552845,235.69674796747967,4,429.31056910569106,370.3863821138211,58.92418699186992,2.3293160522069796,2.699883279436273,16.97095965257824
1_3_3,102,Adv,FirstReading,10802.392089272,9222.490456559855,1579.9016327121446,17,635.4348287807059,542.499438621168,92.93539015953792,1.5737255100083736,1.8433198798170713,10.760163574751726
1_3_3,102,Ele,FirstReading,3595.9158812592636,3090.899375297905,505.0165059613589,10,359.59158812592636,309.0899375297905,50.50165059613589,2.7809326831355334,3.2353042871336393,19.80133299002537
1_3_3,103,Adv,FirstReading,2541.1083916083917,2091.8566433566434,449.25174825174827,4,635.2770979020979,522.9641608391609,112.31293706293707,1.5741162451823647,1.912176923166926,8.903693787650015
1_3_3,103,Ele,FirstReading,2273.11402914159,1882.4519702248972,390.66205891669307,6,378.852338190265,313.74199503748287,65.11034315278218,2.6395508201873255,3.187332317054112,15.358542922335523
1_3_3,104,Adv,FirstReading,12010.790523937092,10201.124852760739,1809.6656711763544,26,461.9534816898882,392.35095587541304,69.60252581447517,2.164720127970169,2.548738533767048,14.367294696538599
1_3_3,104,Ele,FirstReading,11562.802942836757,9758.986768000195,1803.8161748365628,27,428.2519608458058,361.4439543703776,66.80800647542826,2.33507395511974,2.7666806648957905,14.968265822567187
1_3_3,105,Adv,FirstReading,4844.30851143042,4004.155052489514,840.1534589409063,11,440.39168285731097,364.01409568086495,76.37758717644603,2.270705916859935,2.7471463656635726,13.092846173443778
1_3_3,105,Ele,FirstReading,5450.264114394475,4566.603066828117,883.6610475663583,12,454.18867619953954,380.5502555690098,73.63842063052986,2.2017281636512402,2.6277738232096866,13.579867566923461
1_3_4,106,Adv,FirstReading,11471.81749137561,9693.837997379675,1777.979493995936,23,498.77467353807003,421.47121727737715,77.30345626069287,2.0049133467553117,2.3726412599650515,12.936032208284045
1_3_4,106,Ele,FirstReading,3172.6149305338886,2618.721985982465,553.8929445514234,7,453.23070436198407,374.10314085463784,79.1275635073462,2.206381850072816,2.673059621246435,12.6378212050869
1_3_4,107,Adv,FirstReading,5805.513009183644,4976.676933840538,828.8360753431052,11,527.7739099257858,452.4251758036853,75.34873412210048,1.8947507279028202,2.2103102424033017,13.271623095612044
1_3_4,107,Ele,FirstReading,6777.368917898384,5734.210410017413,1043.1585078809717,14,484.0977798498846,409.5864578583866,74.51132199149798,2.065698380831437,2.4414869701227944,13.420779195329587
1_3_4,108,Adv,FirstReading,9511.48271021191,8002.0939632706895,1509.3887469412202,18,528.4157061228839,444.56077573726054,83.85493038562335,1.89244942648894,2.249411226938764,11.925357225881697
1_3_4,108,Ele,FirstReading,10052.7082540075,8563.272473648962,1489.4357803585406,18,558.4837918893056,475.73735964716457,82.74643224214114,1.790562258963829,2.10200014718554,12.085113193444968
1_3_4,109,Adv,FirstReading,9270.04392606588,7762.9458779855095,1507.0980480803714,19,487.8970487403095,408.5760988413426,79.32094989896692,2.049612725844269,2.4475244705596886,12.60700989175905
1_3_4,110,Adv,FirstReading,21797.17986314729,18209.60924997131,3587.5706131759785,42,518.9804729320783,433.5621249993169,85.41834793276139,1.9268547703737502,2.3064745334975365,11.707086641235069
1_3_4,110,Ele,FirstReading,19079.606547594223,16138.563511365277,2941.043036228948,40,476.9901636898556,403.46408778413195,73.5260759057237,2.0964792906090435,2.4785353400152843,13.600617028470497
1_3_5,111,Adv,FirstReading,10422.273742550604,8652.271560331747,1770.0021822188578,20,521.1136871275302,432.6135780165873,88.50010911094289,1.9189670597833937,2.311531701304248,11.299421097282599
1_3_5,112,Adv,FirstReading,15387.811127442725,13066.81168203979,2320.999445402934,28,549.5646831229544,466.67184578713534,82.89283733581907,1.8196220221383284,2.1428333614454504,12.06376850087489
1_3_5,112,Ele,FirstReading,8755.687837773587,7408.403265118627,1347.284572654959,16,547.2304898608492,463.0252040699142,84.20528579093494,1.8273835587163314,2.159709646926705,11.875739041879179
1_3_5,113,Adv,FirstReading,8458.43111958343,7102.308829430848,1356.122290152582,14,604.1736513988164,507.30777353077485,96.86587786804158,1.6551532786720249,1.9711899800789014,10.32355275159205
1_3_5,114,Adv,FirstReading,51926.472306877025,42974.49002003825,8951.982286838775,98,529.8619623150717,438.51520428610456,91.34675802896709,1.8872839930437775,2.2804226403688403,10.947296013317613
1_3_5,114,Ele,FirstReading,25502.50911229308,21888.496150985018,3614.012961308062,53,481.179417213077,412.9904934148117,68.18892379826532,2.0782268821718484,2.421363241878767,14.665138328894395
1_4_1,115,Adv,FirstReading,12054.718338257777,10148.40269066635,1906.3156475914275,22,547.9417426480808,461.291031393925,86.6507112541558,1.8250115334656236,2.167828836771895,11.540586170918933
1_4_1,115,Ele,FirstReading,9999.690658726047,8402.667618599611,1597.0230401264355,21,476.1757456536213,400.12702945712437,76.04871619649693,2.100064963677125,2.499206317945474,13.14946589520552
1_4_1,116,Adv,FirstReading,10603.533796972437,8856.08006516078,1747.4537318116568,22,481.97880895329257,402.54909387094455,79.42971508234804,2.0747800140252797,2.484169049752216,12.589746783848577
1_4_1,116,Ele,FirstReading,9939.878037748736,8441.024628283105,1498.8534094656309,21,473.3275256070827,401.9535537277669,71.37397187931576,2.112701978862132,2.4878496302019886,14.01070969807974
1_4_1,117,Adv,FirstReading,24641.7905923124,20452.340906730897,4189.449685581505,47,524.2934168577107,435.1561895049127,89.13722735279798,1.907328926602549,2.298025454119642,11.218657228837513
1_4_1,117,Ele,FirstReading,17593.374271765373,15016.17047253499,2577.203799230386,33,533.1325536898598,455.03546886469667,78.09708482516321,1.8757061317657444,2.1976308846758204,12.804575257049747
1_4_1,119,Adv,FirstReading,35246.50795622006,28660.263279287847,6586.244676932217,64,550.7266868159385,447.8166137388726,102.91007307706589,1.8157827175246652,2.233056946348829,9.717221746127162
1_4_1,119,Ele,FirstReading,28888.89600785839,24243.83151294746,4645.064494910931,53,545.0735095822338,457.43078326315964,87.64272631907417,1.8346149325188086,2.1861230957530475,11.409959981840094
1_4_2,120,Adv,FirstReading,22983.173131921845,19448.942970063104,3534.230161858741,39,589.3121315877396,498.69084538623343,90.62128620150618,1.6968936263127228,2.005250365535596,11.03493496855024
1_4_2,120,Ele,FirstReading,17327.96938273794,14759.579502321018,2568.3898804169226,35,495.08483950679835,421.7022714948862,73.38256801191207,2.0198558311666264,2.371341269884828,13.62721457005527
1_4_2,121,Adv,FirstReading,7991.7508428782285,6723.600706107909,1268.1501367703192,15,532.7833895252153,448.2400470738606,84.54334245135462,1.876935391869368,2.230947472293168,11.82825247979035
1_4_2,121,Ele,FirstReading,7421.786808326919,6269.241758588154,1152.545049738764,15,494.7857872217946,417.9494505725436,76.83633664925092,2.0210766473608026,2.392633842753263,13.014675654890803
1_4_2,122,Adv,FirstReading,16530.46495494308,13811.30337183413,2719.1615831089493,33,500.9231804528206,418.5243446010343,82.39883585178634,1.9963140837204374,2.3893472695196922,12.136093788979432
1_4_2,122,Ele,FirstReading,14545.135359053898,12283.989288626253,2261.146070427645,31,469.19791480819026,396.25771898794363,72.94019582024661,2.131296769314935,2.5236101458263973,13.70986174021789
1_4_2,123,Adv,FirstReading,8504.147902404466,6996.040145669928,1508.1077567345378,18,472.45266124469254,388.66889698166267,83.78376426302988,2.1166141754085293,2.5728840351410467,11.935486651812521
1_4_2,123,Ele,FirstReading,3669.5626783154735,3105.918093658868,563.644584656605,7,524.2232397593533,443.70258480840977,80.52065495094358,1.9075842583000588,2.2537619437844807,12.419173696602943
1_4_2,124,Adv,FirstReading,5752.535621529817,4780.4010430600965,972.134578469721,11,522.9577837754379,434.5819130054633,88.37587076997464,1.912200240678333,2.3010621704990943,11.315305764882446
