text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_9_3,875,Adv,0.4968085106382979,0.3638297872340426,47,940
3_9_3,875,Ele,0.4804964539007092,0.2978723404255319,47,564
3_9_3,876,Adv,0.5146276595744681,0.29388297872340424,47,752
3_9_3,876,Ele,0.5752625437572929,0.3687281213535589,47,857
3_9_3,877,Adv,0.5602836879432624,0.3475177304964539,47,564
3_9_3,877,Ele,0.6015473887814313,0.35880077369439073,47,1034
3_9_3,878,Adv,0.5957446808510638,0.40691489361702127,47,752
3_9_3,879,Adv,0.6109422492401215,0.47011144883485306,47,987
3_9_3,879,Ele,0.64501679731243,0.4322508398656215,47,893
3_9_3,880,Adv,0.6075022872827082,0.3934126258005489,47,1093
3_9_3,880,Ele,0.6099290780141844,0.3789260385005066,47,987
3_9_3,881,Adv,0.6147816349384099,0.42777155655095184,47,893
3_9_3,881,Ele,0.6563011456628478,0.3944353518821604,47,611
3_9_3,882,Adv,0.5996131528046421,0.4381044487427466,47,1034
3_9_3,882,Ele,0.6020025031289111,0.37922403003754696,47,799
3_9_4,883,Adv,0.5567375886524822,0.2916666666666667,47,1128
3_9_4,883,Ele,0.5516154452324665,0.31757289204097716,47,1269
3_9_4,884,Adv,0.6073500967117988,0.3346228239845261,47,517
3_9_4,884,Ele,0.6131528046421664,0.37524177949709864,47,517
3_9_4,885,Adv,0.6448445171849427,0.40916530278232405,47,1222
3_9_4,886,Adv,0.6783479349186483,0.48936170212765956,47,799
3_9_4,887,Adv,0.6470860314523589,0.4269195189639223,47,2162
3_9_4,887,Ele,0.6,0.40691489361702127,47,1880
