text_id,align_idx,level,mean_FD,median_FD,mean_nonzero_FD,n_subjects,n_rows
3_7_6,812,Ele,197.23524150268335,183.0,197.23524150268335,47,1118
3_7_6,813,Adv,194.63524590163934,181.0,194.63524590163934,46,244
3_7_6,814,Adv,198.69251336898395,182.5,198.69251336898395,47,374
3_7_6,814,Ele,204.1505617977528,181.0,204.1505617977528,47,445
3_7_6,815,Adv,196.60932944606415,182.0,196.60932944606415,47,1029
3_7_6,815,Ele,197.9758064516129,183.0,197.9758064516129,47,1116
3_7_6,816,Adv,197.2774480712166,184.0,197.2774480712166,47,674
3_7_6,816,Ele,187.87396694214877,176.0,187.87396694214877,46,484
3_7_7,817,Adv,194.5736126840317,185.0,194.5736126840317,47,1766
3_7_7,817,Ele,194.04518950437318,183.5,194.04518950437318,47,1372
3_7_7,818,Adv,196.82876712328766,179.0,196.82876712328766,47,584
3_7_7,818,Ele,192.15706806282722,179.0,192.15706806282722,47,573
3_7_7,819,Adv,203.02980132450332,188.0,203.02980132450332,47,1208
3_7_7,819,Ele,213.81176470588235,192.0,213.81176470588235,47,510
3_7_7,820,Adv,200.67111111111112,184.0,200.67111111111112,46,675
3_7_7,820,Ele,204.81278538812785,194.0,204.81278538812785,45,657
3_7_7,821,Adv,196.54229934924078,181.0,196.54229934924078,47,461
3_7_7,821,Ele,201.9789719626168,193.0,201.9789719626168,46,428
3_7_7,822,Adv,195.70777279521675,184.0,195.70777279521675,46,1338
3_7_7,822,Ele,201.9107296137339,187.0,201.9107296137339,45,1165
3_7_7,823,Adv,198.8428974600188,184.0,198.8428974600188,46,1063
3_7_7,823,Ele,204.79378531073445,187.0,204.79378531073445,45,1062
3_8_1,824,Adv,205.90714285714284,188.0,205.90714285714284,46,1820
3_8_1,824,Ele,209.97354179194227,193.0,209.97354179194227,47,1663
3_8_1,825,Adv,197.5053037608486,184.0,197.5053037608486,46,1037
3_8_1,825,Ele,205.32497492477432,187.0,205.32497492477432,47,997
3_8_1,826,Adv,193.77358490566039,174.0,193.77358490566039,44,371
3_8_1,826,Ele,198.0,188.0,198.0,46,361
3_8_1,827,Adv,195.624703087886,180.0,195.624703087886,45,421
3_8_1,827,Ele,192.0608899297424,179.0,192.0608899297424,47,427
3_8_1,828,Adv,184.0610465116279,171.5,184.0610465116279,44,344
3_8_1,828,Ele,205.03504043126685,196.0,205.03504043126685,47,371
3_8_1,829,Adv,195.62106918238993,182.0,195.62106918238993,46,1272
3_8_1,829,Ele,213.1976935749588,199.0,213.1976935749588,47,607
3_8_1,830,Adv,192.92909090909092,179.0,192.92909090909092,46,1650
3_8_1,830,Ele,196.04820415879016,178.0,196.04820415879016,47,1058
3_8_1,831,Adv,193.28426395939087,179.0,193.28426395939087,42,197
3_8_1,831,Ele,205.11904761904762,192.0,205.11904761904762,43,168
3_8_2,832,Adv,195.84979137691238,182.0,195.84979137691238,47,1438
3_8_2,832,Ele,195.55323020928117,184.0,195.55323020928117,47,1099
3_8_2,833,Adv,201.9211076280042,183.5,201.9211076280042,47,1914
3_8_2,833,Ele,210.32680722891567,193.0,210.32680722891567,47,1328
3_8_2,834,Adv,201.7563492063492,187.0,201.7563492063492,45,1260
3_8_2,834,Ele,199.79430097951914,185.0,199.79430097951914,45,1123
3_8_2,835,Adv,192.28221859706363,183.0,192.28221859706363,43,613
3_8_2,835,Ele,198.93274336283187,185.0,198.93274336283187,44,565
3_8_3,836,Adv,193.4486970684039,180.0,193.4486970684039,47,1228
3_8_3,836,Ele,192.94546794399412,180.0,192.94546794399412,47,1357
3_8_3,837,Adv,197.50250312891114,184.0,197.50250312891114,47,1598
3_8_3,837,Ele,191.010647010647,180.0,191.010647010647,47,1221
3_8_3,838,Adv,182.82142857142858,166.0,182.82142857142858,46,392
3_8_3,838,Ele,187.140350877193,173.0,187.140350877193,47,399
3_8_3,839,Adv,204.5366269165247,188.0,204.5366269165247,46,1174
3_8_3,839,Ele,208.3145400593472,186.0,208.3145400593472,46,337
3_8_3,840,Adv,202.10901287553648,183.0,202.10901287553648,45,1165
3_8_3,840,Ele,195.28602620087335,180.5,195.28602620087335,46,916
3_8_3,841,Adv,205.72670807453417,188.0,205.72670807453417,45,483
3_8_3,841,Ele,192.17443868739207,180.0,192.17443868739207,45,579
3_8_4,842,Adv,201.04280618311535,183.0,201.04280618311535,47,841
3_8_4,842,Ele,194.56019070321813,182.0,194.56019070321813,47,839
3_8_4,843,Adv,202.97900262467192,182.0,202.97900262467192,44,381
3_8_4,843,Ele,185.53658536585365,175.0,185.53658536585365,45,287
3_8_4,844,Adv,204.91037402964008,187.0,204.91037402964008,47,1417
3_8_4,844,Ele,194.48795811518323,181.0,194.48795811518323,46,955
3_8_4,845,Adv,197.66339285714287,183.0,197.66339285714287,46,1120
3_8_4,845,Ele,187.79623477297895,175.0,187.79623477297895,46,903
3_8_4,846,Adv,196.61739130434782,183.0,196.61739130434782,47,460
3_8_4,846,Ele,190.50998185117967,179.0,190.50998185117967,47,551
3_8_4,847,Adv,200.6848072562358,188.0,200.6848072562358,47,441
3_8_4,848,Adv,203.5609375,189.0,203.5609375,45,640
3_8_4,848,Ele,184.51342281879195,179.0,184.51342281879195,47,596
3_8_4,849,Adv,202.01910828025478,182.0,202.01910828025478,42,471
3_8_4,849,Ele,179.42970297029703,170.0,179.42970297029703,46,505
3_8_5,850,Adv,203.46658758402532,189.0,203.46658758402532,47,2529
3_8_5,850,Ele,208.37821663674447,191.0,208.37821663674447,47,1671
3_8_5,851,Adv,198.94329896907217,184.0,198.94329896907217,47,776
3_8_5,851,Ele,200.70420168067227,183.0,200.70420168067227,47,595
3_8_5,852,Adv,200.9171974522293,184.0,200.9171974522293,47,942
3_8_5,852,Ele,201.30044843049328,185.0,201.30044843049328,47,669
3_8_5,853,Adv,199.28060165975103,185.5,199.28060165975103,47,1928
3_8_5,853,Ele,200.2708703374778,185.0,200.2708703374778,47,1126
3_8_6,854,Adv,198.95205811138015,181.0,198.95205811138015,47,2065
3_8_6,854,Ele,201.46280991735537,184.0,201.46280991735537,47,1089
3_8_6,855,Adv,190.0926966292135,179.0,190.0926966292135,47,712
3_8_6,855,Ele,209.94805194805195,190.0,209.94805194805195,47,462
3_8_6,856,Adv,200.2564705882353,189.0,200.2564705882353,47,425
3_8_6,857,Adv,195.39611054247698,179.0,195.39611054247698,45,977
3_8_6,857,Ele,208.94688221709006,193.0,208.94688221709006,46,866
3_8_6,858,Adv,192.4611320754717,179.0,192.4611320754717,47,1325
3_8_6,858,Ele,196.09982332155477,182.0,196.09982332155477,44,1132
3_8_6,859,Adv,197.51286307053942,185.0,197.51286307053942,45,1205
3_8_6,859,Ele,202.33802816901408,188.0,202.33802816901408,43,710
3_9_1,860,Adv,206.8786828422877,190.0,206.8786828422877,47,577
3_9_1,860,Ele,186.48453608247422,178.0,186.48453608247422,47,485
3_9_1,861,Adv,215.512174643157,196.0,215.512174643157,47,1191
3_9_1,861,Ele,200.5328282828283,187.0,200.5328282828283,47,792
3_9_1,862,Adv,200.3810660302307,187.0,200.3810660302307,47,1257
3_9_1,862,Ele,203.734219269103,186.0,203.734219269103,47,903
3_9_1,863,Adv,206.07770700636942,184.0,206.07770700636942,47,785
3_9_1,863,Ele,199.66617210682492,186.0,199.66617210682492,46,674
3_9_1,864,Adv,207.75215517241378,193.5,207.75215517241378,47,464
3_9_1,864,Ele,193.57344064386317,181.0,193.57344064386317,47,497
3_9_2,865,Adv,208.09313464608834,188.0,208.09313464608834,47,1879
3_9_2,865,Ele,204.22230483271375,187.0,204.22230483271375,47,1345
3_9_2,866,Adv,207.9358490566038,191.0,207.9358490566038,47,795
3_9_2,866,Ele,205.229793977813,188.0,205.229793977813,47,631
3_9_2,867,Adv,204.32262051915944,188.0,204.32262051915944,46,809
3_9_2,867,Ele,195.61146496815286,186.0,195.61146496815286,47,785
3_9_2,868,Adv,204.73086124401914,189.0,204.73086124401914,47,836
3_9_2,868,Ele,200.1078167115903,181.0,200.1078167115903,47,742
3_9_2,869,Adv,191.5702947845805,179.0,191.5702947845805,47,882
3_9_2,869,Ele,191.5819581958196,181.0,191.5819581958196,47,909
3_9_2,870,Adv,210.8358925143954,188.0,210.8358925143954,47,1042
3_9_2,870,Ele,196.99795918367346,183.0,196.99795918367346,47,980
3_9_2,871,Adv,206.03589743589743,192.0,206.03589743589743,47,585
3_9_2,872,Adv,197.83832335329342,187.0,197.83832335329342,46,501
3_9_2,872,Ele,193.26120857699806,183.0,193.26120857699806,47,513
3_9_2,873,Adv,203.54336734693877,190.0,203.54336734693877,44,392
3_9_2,873,Ele,191.6783505154639,181.0,191.6783505154639,45,485
3_9_2,874,Adv,188.33552631578948,168.0,188.33552631578948,44,152
3_9_2,874,Ele,208.67469879518072,184.0,208.67469879518072,43,166
3_9_3,875,Adv,204.859375,191.0,204.859375,47,1024
3_9_3,875,Ele,198.99757281553397,185.0,198.99757281553397,47,824
3_9_3,876,Adv,198.6371220020855,183.0,198.6371220020855,47,959
3_9_3,876,Ele,193.87524366471735,179.0,193.87524366471735,47,1026
3_9_3,877,Adv,194.30829420970267,183.0,194.30829420970267,46,639
3_9_3,877,Ele,185.28768382352942,175.0,185.28768382352942,47,1088
3_9_3,878,Adv,187.36,180.0,187.36,46,675
3_9_3,879,Adv,203.03897849462365,190.0,203.03897849462365,47,744
3_9_3,879,Ele,192.4785894206549,182.0,192.4785894206549,47,794
3_9_3,880,Adv,197.7833904109589,182.5,197.7833904109589,47,1168
3_9_3,880,Ele,189.56022944550668,179.0,189.56022944550668,47,1046
3_9_3,881,Adv,203.5295566502463,188.0,203.5295566502463,46,812
3_9_3,881,Ele,187.4263698630137,179.0,187.4263698630137,46,584
3_9_3,882,Adv,198.8921023359288,186.0,198.8921023359288,44,899
3_9_3,882,Ele,191.2703448275862,183.0,191.2703448275862,47,725
3_9_4,883,Adv,200.7506726457399,183.0,200.7506726457399,47,2230
3_9_4,883,Ele,204.78387096774193,188.0,204.78387096774193,47,1860
3_9_4,884,Adv,197.58576051779934,182.0,197.58576051779934,46,618
3_9_4,884,Ele,191.44160583941607,175.5,191.44160583941607,47,548
3_9_4,885,Adv,190.61483253588517,176.0,190.61483253588517,47,1254
3_9_4,886,Adv,197.11160058737153,185.0,197.11160058737153,44,681
3_9_4,887,Adv,192.20896130346233,182.0,192.20896130346233,45,2455
3_9_4,887,Ele,203.21213778020777,192.0,203.21213778020777,46,1829
