text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_7_1,786,Ele,1.627659574468085,1.0,2.116182572614108,47,940
3_7_1,787,Adv,1.0685579196217494,1.0,1.6699507389162562,47,1269
3_7_1,787,Ele,1.1104746317512275,1.0,1.7264631043256997,47,1222
3_7_1,788,Adv,1.1824877250409165,1.0,1.7202380952380953,47,1222
3_7_1,788,Ele,1.1127659574468085,1.0,1.6736,47,940
3_7_1,789,Adv,1.1861702127659575,1.0,1.75,47,1316
3_7_1,789,Ele,1.0468085106382978,1.0,1.5786096256684492,47,1410
3_7_1,790,Adv,1.2945990180032734,1.0,1.9434889434889435,47,611
3_7_1,790,Ele,0.9037487335359676,1.0,1.5067567567567568,47,987
3_7_2,791,Adv,0.9711246200607903,1.0,1.704,47,658
3_7_2,792,Adv,1.0227272727272727,1.0,1.7336065573770492,47,2068
3_7_2,792,Ele,1.028723404255319,1.0,1.627946127946128,47,940
3_7_2,793,Adv,1.2808510638297872,1.0,1.88125,47,1880
3_7_2,793,Ele,1.3317214700193423,1.0,1.904564315352697,47,2068
3_7_2,794,Adv,0.9817629179331308,1.0,1.7014925373134329,47,1974
3_7_2,794,Ele,1.0091185410334347,1.0,1.6368118323746919,47,1974
3_7_3,795,Adv,1.6808510638297873,1.0,2.0063492063492063,47,376
3_7_3,795,Ele,1.8563829787234043,1.0,2.2018927444794953,47,376
3_7_3,796,Adv,1.0260809883321895,1.0,1.6446644664466448,47,1457
3_7_3,796,Ele,1.0236406619385343,1.0,1.6096654275092936,47,846
3_7_3,797,Adv,1.2108886107634542,1.0,1.7703568161024703,47,1598
3_7_3,797,Ele,1.4601063829787233,1.0,2.0054794520547947,47,1504
3_7_3,798,Adv,1.0986153326578858,1.0,1.7340085287846483,47,2961
3_7_3,798,Ele,1.0730007336757152,1.0,1.659103800340329,47,2726
3_7_4,799,Adv,1.0500625782227784,1.0,1.6813627254509018,47,799
3_7_4,799,Ele,0.8711583924349882,1.0,1.564755838641189,47,846
3_7_4,800,Adv,0.9953746530989824,1.0,1.584683357879234,47,1081
3_7_4,800,Ele,0.8297872340425532,1.0,1.456896551724138,47,1222
3_7_4,801,Adv,1.6490421455938697,1.0,2.132804757185332,47,1305
3_7_4,801,Ele,1.1424606845513414,1.0,1.7443502824858756,47,1081
3_7_4,802,Adv,1.7414571244358479,1.0,2.320446735395189,47,1551
3_7_4,802,Ele,1.4119385342789599,1.0,2.0143338954468804,47,1692
3_7_4,803,Adv,0.9534574468085106,1.0,1.7445255474452555,47,1504
3_7_4,803,Ele,0.7469604863221885,0.0,1.5263975155279503,47,1316
3_7_5,804,Adv,1.509965969859018,1.0,2.124487004103967,47,2057
3_7_5,804,Ele,1.4583586626139817,1.0,1.953583061889251,47,1645
3_7_5,805,Adv,1.2553191489361701,1.0,1.824742268041237,47,282
3_7_5,806,Adv,1.0595744680851065,1.0,1.6996587030716723,47,470
3_7_5,806,Ele,0.9702127659574468,1.0,1.5302013422818792,47,470
3_7_5,807,Adv,1.1063829787234043,1.0,1.8754098360655738,47,1551
3_7_5,807,Ele,1.025657071339174,1.0,1.6005859375,47,1598
3_7_5,808,Adv,1.1761702127659575,1.0,1.9492242595204514,47,1175
3_7_5,808,Ele,1.1813576494427558,1.0,1.7801526717557252,47,987
3_7_5,809,Adv,0.8449848024316109,1.0,1.4479166666666667,47,329
3_7_5,809,Ele,0.9209726443768997,1.0,1.4780487804878049,47,329
3_7_6,810,Adv,1.083986562150056,1.0,1.6241610738255035,47,893
3_7_6,810,Ele,1.2872340425531914,1.0,1.856777493606138,47,564
3_7_6,811,Adv,1.3167848699763594,1.0,1.8945578231292517,47,846
3_7_6,811,Ele,1.449468085106383,1.0,2.1042471042471043,47,752
3_7_6,812,Adv,1.2117527862208712,1.0,1.7485380116959064,47,987
3_7_6,812,Ele,1.3215130023640662,1.0,1.860232945091514,47,846
3_7_6,813,Adv,1.0382978723404255,1.0,1.5061728395061729,47,235
3_7_6,814,Adv,1.1367781155015197,1.0,1.5847457627118644,47,329
3_7_6,814,Ele,1.3525835866261398,1.0,1.9866071428571428,47,329
3_7_6,815,Adv,0.9122340425531915,1.0,1.4934687953555879,47,1128
3_7_6,815,Ele,0.9132569558101473,1.0,1.565217391304348,47,1222
3_7_6,816,Adv,0.8435544430538173,1.0,1.4309978768577494,47,799
3_7_6,816,Ele,0.8581560283687943,1.0,1.4711246200607904,47,564
3_7_7,817,Adv,1.252482269503546,1.0,1.8415015641293013,47,1410
3_7_7,817,Ele,1.0066030814380045,1.0,1.5160220994475138,47,1363
3_7_7,818,Adv,0.955810147299509,1.0,1.5741239892183287,47,611
3_7_7,818,Ele,0.9378068739770867,1.0,1.523936170212766,47,611
3_7_7,819,Adv,1.1682785299806577,1.0,1.7738619676945668,47,1034
3_7_7,819,Ele,1.0851063829787233,1.0,1.598746081504702,47,470
3_7_7,820,Adv,1.0258358662613982,1.0,1.569767441860465,47,658
3_7_7,820,Ele,0.9984802431610942,1.0,1.6142506142506143,47,658
3_7_7,821,Adv,0.8916827852998066,1.0,1.5951557093425606,47,517
3_7_7,821,Ele,0.8278529980657641,1.0,1.5507246376811594,47,517
3_7_7,822,Adv,0.8896276595744681,1.0,1.6004784688995215,47,1504
3_7_7,822,Ele,0.8852583586626139,1.0,1.5574866310160427,47,1316
3_7_7,823,Adv,0.869885433715221,1.0,1.563235294117647,47,1222
3_7_7,823,Ele,0.9038297872340425,1.0,1.6238532110091743,47,1175
3_8_1,824,Adv,1.4130434782608696,1.0,2.084765177548683,46,1288
3_8_1,824,Ele,1.3608837970540097,1.0,1.9821215733015494,47,1222
3_8_1,825,Adv,0.7773613193403298,1.0,1.4483240223463687,46,1334
3_8_1,825,Ele,0.8485106382978723,1.0,1.4705014749262537,47,1175
3_8_1,826,Adv,0.8961352657004831,1.0,1.5854700854700854,46,414
3_8_1,826,Ele,0.8534278959810875,1.0,1.5833333333333333,47,423
3_8_1,827,Adv,0.7626811594202898,1.0,1.498220640569395,46,552
3_8_1,827,Ele,0.8259187620889749,1.0,1.4673539518900343,47,517
3_8_1,828,Adv,0.7478260869565218,1.0,1.4514767932489452,46,460
3_8_1,828,Ele,0.7893617021276595,1.0,1.443579766536965,47,470
3_8_1,829,Adv,1.106086956521739,1.0,1.8328530259365994,46,1150
3_8_1,829,Ele,0.8609929078014185,1.0,1.6015831134564644,47,705
3_8_1,830,Adv,1.0248447204968945,1.0,1.6819571865443426,46,1610
3_8_1,830,Ele,1.02321083172147,1.0,1.6687697160883281,47,1034
3_8_1,831,Adv,0.8565217391304348,1.0,1.481203007518797,46,230
3_8_1,831,Ele,0.8936170212765957,1.0,1.5700934579439252,47,188
3_8_2,832,Adv,0.8498817966903073,1.0,1.5715846994535518,47,1692
3_8_2,832,Ele,0.8660362490149724,1.0,1.4932065217391304,47,1269
3_8_2,833,Adv,1.2726063829787233,1.0,2.0,47,1504
3_8_2,833,Ele,1.4127659574468086,1.0,2.0979462875197474,47,940
3_8_2,834,Adv,0.8936170212765957,1.0,1.6470588235294117,47,1410
3_8_2,834,Ele,0.8239178283198826,1.0,1.4756898817345598,47,1363
3_8_2,835,Adv,0.9316109422492401,1.0,1.7027777777777777,47,658
3_8_2,835,Ele,0.8586626139817629,1.0,1.547945205479452,47,658
3_8_3,836,Adv,1.1359851988899168,1.0,1.8112094395280236,47,1081
3_8_3,836,Ele,1.2553191489361701,1.0,1.9581529581529582,47,1081
3_8_3,837,Adv,1.096774193548387,1.0,1.8138479001135073,47,1457
3_8_3,837,Ele,0.9991816693944353,1.0,1.6477732793522266,47,1222
3_8_3,838,Adv,1.0425531914893618,1.0,1.696969696969697,47,376
3_8_3,838,Ele,1.0611702127659575,1.0,1.6487603305785123,47,376
3_8_3,839,Adv,1.1894630192502533,1.0,2.0417391304347827,47,987
3_8_3,839,Ele,1.1950354609929077,1.0,1.7925531914893618,47,282
3_8_3,840,Adv,0.953355155482815,1.0,1.7388059701492538,47,1222
3_8_3,840,Ele,0.9744680851063829,1.0,1.6654545454545455,47,940
3_8_3,841,Adv,0.79050736497545,1.0,1.3959537572254335,47,611
3_8_3,841,Ele,0.8799392097264438,1.0,1.5863013698630137,47,658
3_8_4,842,Adv,1.0525657071339174,1.0,1.6266924564796905,47,799
3_8_4,842,Ele,1.1900709219858157,1.0,1.8004291845493563,47,705
3_8_4,843,Adv,1.1580547112462005,1.0,1.8317307692307692,47,329
3_8_4,843,Ele,1.221276595744681,1.0,1.8050314465408805,47,235
3_8_4,844,Adv,1.5074468085106383,1.0,2.1054977711738485,47,940
3_8_4,844,Ele,1.3546099290780143,1.0,1.9609856262833676,47,705
3_8_4,845,Adv,1.1914893617021276,1.0,1.8360655737704918,47,940
3_8_4,845,Ele,1.0673758865248226,1.0,1.6691312384473198,47,846
3_8_4,846,Adv,0.8897485493230174,1.0,1.4465408805031446,47,517
3_8_4,846,Ele,0.9018003273322422,1.0,1.4654255319148937,47,611
3_8_4,847,Adv,0.8529980657640233,1.0,1.4749163879598661,47,517
3_8_4,848,Adv,0.8010012515644556,1.0,1.4414414414414414,47,799
3_8_4,848,Ele,0.9057750759878419,1.0,1.532133676092545,47,658
3_8_4,849,Adv,0.5010638297872341,0.0,1.393491124260355,47,940
3_8_4,849,Ele,0.5969267139479906,0.0,1.4469914040114613,47,846
3_8_5,850,Adv,1.7936170212765958,1.0,2.4387656702025073,47,1410
3_8_5,850,Ele,2.2220744680851063,2.0,2.635646687697161,47,752
3_8_5,851,Adv,1.2700490998363339,1.0,1.83451536643026,47,611
3_8_5,851,Ele,1.4066193853427895,1.0,1.8829113924050633,47,423
3_8_5,852,Adv,1.43161094224924,1.0,2.0128205128205128,47,658
3_8_5,852,Ele,1.0949263502454991,1.0,1.6198547215496368,47,611
3_8_5,853,Adv,1.3232669869595057,1.0,1.951417004048583,47,1457
3_8_5,853,Ele,1.33096926713948,1.0,1.8249594813614263,47,846
3_8_6,854,Adv,1.3313990973565442,1.0,1.957345971563981,47,1551
3_8_6,854,Ele,1.4481382978723405,1.0,1.9657039711191335,47,752
3_8_6,855,Adv,1.0099290780141843,1.0,1.679245283018868,47,705
3_8_6,855,Ele,0.8936170212765957,1.0,1.5098039215686274,47,517
3_8_6,856,Adv,1.0047281323877069,1.0,1.6346153846153846,47,423
3_8_6,857,Adv,1.0940649496080628,1.0,1.769927536231884,47,893
3_8_6,857,Ele,1.083854818523154,1.0,1.7114624505928853,47,799
3_8_6,858,Adv,1.0441292356185974,1.0,1.679340937896071,47,1269
3_8_6,858,Ele,0.963404255319149,1.0,1.5766016713091922,47,1175
3_8_6,859,Adv,1.2819148936170213,1.0,1.9561688311688312,47,940
3_8_6,859,Ele,1.0070921985815602,1.0,1.5707964601769913,47,705
3_9_1,860,Adv,1.11605415860735,1.0,1.6871345029239766,47,517
3_9_1,860,Ele,1.4741641337386018,1.0,1.9715447154471544,47,329
3_9_1,861,Adv,1.2670212765957447,1.0,1.9718543046357615,47,940
3_9_1,861,Ele,1.123404255319149,1.0,1.7142857142857142,47,705
3_9_1,862,Adv,0.9222303741746148,1.0,1.5811320754716982,47,1363
3_9_1,862,Ele,0.8353376503237743,1.0,1.4682926829268292,47,1081
3_9_1,863,Adv,1.1930091185410334,1.0,1.8129330254041571,47,658
3_9_1,863,Ele,1.1950354609929077,1.0,1.8465753424657534,47,564
3_9_1,864,Adv,1.2340425531914894,1.0,1.7709923664122138,47,376
3_9_1,864,Ele,1.321808510638298,1.0,1.8969465648854962,47,376
3_9_2,865,Adv,1.2114764667956157,1.0,1.875249500998004,47,1551
3_9_2,865,Ele,1.4308510638297873,1.0,1.9721407624633431,47,940
3_9_2,866,Adv,1.0571808510638299,1.0,1.8109339407744875,47,752
3_9_2,866,Ele,1.3425531914893618,1.0,1.929663608562691,47,470
3_9_2,867,Adv,1.0125156445556946,1.0,1.6960167714884695,47,799
3_9_2,867,Ele,1.1930091185410334,1.0,1.8171296296296295,47,658
3_9_2,868,Adv,1.04630788485607,1.0,1.6328125,47,799
3_9_2,868,Ele,1.578723404255319,1.0,2.276073619631902,47,470
3_9_2,869,Adv,0.9876819708846585,1.0,1.572192513368984,47,893
3_9_2,869,Ele,1.2087765957446808,1.0,1.8513238289205702,47,752
3_9_2,870,Adv,1.478014184397163,1.0,2.0233009708737866,47,705
3_9_2,870,Ele,1.097424412094065,1.0,1.728395061728395,47,893
3_9_2,871,Adv,0.9574468085106383,1.0,1.56,47,611
3_9_2,872,Adv,0.7613981762917933,1.0,1.3688524590163935,47,658
3_9_2,872,Ele,0.7796352583586627,1.0,1.353562005277045,47,658
3_9_2,873,Adv,0.6415711947626841,0.0,1.2937293729372936,47,611
3_9_2,873,Ele,0.7937806873977087,1.0,1.4477611940298507,47,611
3_9_2,874,Adv,0.6468085106382979,0.0,1.3217391304347825,47,235
3_9_2,874,Ele,0.7063829787234043,1.0,1.4067796610169492,47,235
3_9_3,875,Adv,1.0893617021276596,1.0,1.7123745819397993,47,940
3_9_3,875,Ele,1.4609929078014185,1.0,2.080808080808081,47,564
3_9_3,876,Adv,1.2752659574468086,1.0,1.8060263653483992,47,752
3_9_3,876,Ele,1.1971995332555425,1.0,1.8964879852125693,47,857
3_9_3,877,Adv,1.1329787234042554,1.0,1.736413043478261,47,564
3_9_3,877,Ele,1.0522243713733075,1.0,1.641025641025641,47,1034
3_9_3,878,Adv,0.8976063829787234,1.0,1.5134529147982063,47,752
3_9_3,879,Adv,0.7537993920972644,1.0,1.4225621414913958,47,987
3_9_3,879,Ele,0.8891377379619261,1.0,1.5660749506903353,47,893
3_9_3,880,Adv,1.0686184812442818,1.0,1.7616892911010558,47,1093
3_9_3,880,Ele,1.0597771023302938,1.0,1.7063621533442088,47,987
3_9_3,881,Adv,0.9092945128779395,1.0,1.5890410958904109,47,893
3_9_3,881,Ele,0.955810147299509,1.0,1.5783783783783785,47,611
3_9_3,882,Adv,0.8694390715667312,1.0,1.5473321858864026,47,1034
3_9_3,882,Ele,0.9073842302878599,1.0,1.4616935483870968,47,799
3_9_4,883,Adv,1.9769503546099292,1.0,2.7909887359198997,47,1128
3_9_4,883,Ele,1.4657210401891252,1.0,2.147806004618938,47,1269
3_9_4,884,Adv,1.195357833655706,1.0,1.7965116279069768,47,517
3_9_4,884,Ele,1.0599613152804641,1.0,1.696594427244582,47,517
3_9_4,885,Adv,1.0261865793780687,1.0,1.736842105263158,47,1222
3_9_4,886,Adv,0.8523153942428036,1.0,1.6691176470588236,47,799
3_9_4,887,Adv,1.135522664199815,1.0,1.9814366424535916,47,2162
3_9_4,887,Ele,0.972872340425532,1.0,1.6403587443946188,47,1880
