text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_9_2,870,Adv,0.3450479233226837,0.375886524822695,47,705
3_9_2,870,Ele,0.347953216374269,0.2631578947368421,47,893
3_9_2,871,Adv,0.28793774319066145,0.2078559738134206,47,611
3_9_2,872,Adv,0.22267206477732793,0.14893617021276595,47,658
3_9_2,872,Ele,0.20816326530612245,0.1337386018237082,47,658
3_9_2,873,Adv,0.25,0.13584288052373159,47,611
3_9_2,873,Ele,0.2661290322580645,0.19639934533551553,47,611
3_9_2,874,Adv,0.5164835164835165,0.2765957446808511,47,235
3_9_2,874,Ele,0.33636363636363636,0.2170212765957447,47,235
3_9_3,875,Adv,0.15644820295983086,0.14574468085106382,47,940
3_9_3,875,Ele,0.2901023890784983,0.31382978723404253,47,564
3_9_3,876,Adv,0.26301369863013696,0.2473404255319149,47,752
3_9_3,876,Ele,0.2664835164835165,0.220536756126021,47,857
3_9_3,877,Adv,0.22580645161290322,0.19858156028368795,47,564
3_9_3,877,Ele,0.25728155339805825,0.22147001934235977,47,1034
3_9_3,878,Adv,0.2565789473684211,0.17553191489361702,47,752
3_9_3,879,Adv,0.22395833333333334,0.13069908814589665,47,987
3_9_3,879,Ele,0.27129337539432175,0.19036954087346025,47,893
3_9_3,880,Adv,0.2703962703962704,0.21134492223238793,47,1093
3_9_3,880,Ele,0.2857142857142857,0.2127659574468085,47,987
3_9_3,881,Adv,0.22965116279069767,0.1769316909294513,47,893
3_9_3,881,Ele,0.3476190476190476,0.24549918166939444,47,611
3_9_3,882,Adv,0.2922705314009662,0.22340425531914893,47,1034
3_9_3,882,Ele,0.3553459119496855,0.28410513141426785,47,799
3_9_4,883,Adv,0.272,0.46365248226950356,47,1128
3_9_4,883,Ele,0.2460456942003515,0.31599684791174154,47,1269
3_9_4,884,Adv,0.2955665024630542,0.2746615087040619,47,517
3_9_4,884,Ele,0.405,0.26692456479690524,47,517
3_9_4,885,Adv,0.2557603686635945,0.2176759410801964,47,1222
3_9_4,886,Adv,0.22957198443579765,0.15143929912390489,47,799
3_9_4,887,Adv,0.3132372214941022,0.2779833487511563,47,2162
3_9_4,887,Ele,0.2646276595744681,0.24574468085106382,47,1880
