text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_8_5,852,Adv,0.4963924963924964,0.29148629148629146,99,1386
3_8_5,852,Ele,0.524132730015083,0.32654600301659126,102,1326
3_8_5,853,Adv,0.5158031932225481,0.3118279569892473,99,3069
3_8_5,853,Ele,0.4662309368191721,0.28812636165577343,102,1836
3_8_6,854,Adv,0.4741352923171105,0.27333945515763697,99,3267
3_8_6,854,Ele,0.41237745098039214,0.2346813725490196,102,1632
3_8_6,855,Adv,0.5838383838383838,0.3622895622895623,99,1485
3_8_6,855,Ele,0.6078431372549019,0.3841354723707665,102,1122
3_8_6,856,Adv,0.574635241301908,0.36363636363636365,99,891
3_8_6,857,Adv,0.5901116427432217,0.3397129186602871,99,1881
3_8_6,857,Ele,0.5530565167243368,0.32122260668973474,102,1734
3_8_6,858,Adv,0.5802469135802469,0.32510288065843623,99,2673
3_8_6,858,Ele,0.5403921568627451,0.3243137254901961,102,2550
3_8_6,859,Adv,0.5646464646464646,0.28434343434343434,99,1980
3_8_6,859,Ele,0.5222222222222223,0.32287581699346407,102,1530
3_9_1,860,Adv,0.45454545454545453,0.2878787878787879,102,1122
3_9_1,860,Ele,0.39504373177842567,0.22157434402332363,98,686
3_9_1,861,Adv,0.4965686274509804,0.3093137254901961,102,2040
3_9_1,861,Ele,0.5374149659863946,0.3197278911564626,98,1470
3_9_1,862,Adv,0.5524002704530088,0.367816091954023,102,2958
3_9_1,862,Ele,0.5692102928127772,0.38553682342502216,98,2254
3_9_1,863,Adv,0.5371148459383753,0.3284313725490196,102,1428
3_9_1,863,Ele,0.5170068027210885,0.3333333333333333,98,1176
3_9_1,864,Adv,0.4583333333333333,0.29901960784313725,102,816
3_9_1,864,Ele,0.43494897959183676,0.288265306122449,98,784
3_9_2,865,Adv,0.47593582887700536,0.28045157456922165,102,3366
3_9_2,865,Ele,0.4372448979591837,0.23622448979591837,98,1960
3_9_2,866,Adv,0.5416666666666666,0.3541666666666667,102,1632
3_9_2,866,Ele,0.4816326530612245,0.2836734693877551,98,980
3_9_2,867,Adv,0.5813148788927336,0.32583621683967706,102,1734
3_9_2,867,Ele,0.5677842565597667,0.3250728862973761,98,1372
3_9_2,868,Adv,0.5397923875432526,0.30507497116493654,102,1734
3_9_2,868,Ele,0.5244897959183673,0.286734693877551,98,980
3_9_2,869,Adv,0.6021671826625387,0.34004127966976266,102,1938
3_9_2,869,Ele,0.5573979591836735,0.31887755102040816,98,1568
3_9_2,870,Adv,0.5673202614379085,0.2777777777777778,102,1530
3_9_2,870,Ele,0.5998925886143931,0.3582169709989259,98,1862
3_9_2,871,Adv,0.5799396681749623,0.37104072398190047,102,1326
3_9_2,872,Adv,0.6162464985994398,0.40826330532212884,102,1428
3_9_2,872,Ele,0.5969387755102041,0.40160349854227406,98,1372
3_9_2,873,Adv,0.6561085972850679,0.4434389140271493,102,1326
3_9_2,873,Ele,0.5572998430141287,0.3893249607535322,98,1274
3_9_2,874,Adv,0.592156862745098,0.5,102,510
3_9_2,874,Ele,0.5020408163265306,0.4448979591836735,98,490
3_9_3,875,Adv,0.4377450980392157,0.2730392156862745,102,2040
3_9_3,875,Ele,0.4336734693877551,0.233843537414966,98,1176
3_9_3,876,Adv,0.4411764705882353,0.23345588235294118,102,1632
3_9_3,876,Ele,0.5385906040268457,0.3187919463087248,98,1788
3_9_3,877,Adv,0.5196078431372549,0.3161764705882353,102,1224
3_9_3,877,Ele,0.5565862708719852,0.336734693877551,98,2156
3_9_3,878,Adv,0.5618872549019608,0.36887254901960786,102,1632
3_9_3,879,Adv,0.6027077497665733,0.4253034547152194,102,2142
3_9_3,879,Ele,0.5998925886143931,0.39742212674543503,98,1862
3_9_3,880,Adv,0.5963728384647828,0.34668916069169126,102,2371
3_9_3,880,Ele,0.5753158406219631,0.3576287657920311,98,2058
3_9_3,881,Adv,0.6021671826625387,0.37564499484004127,102,1938
3_9_3,881,Ele,0.6263736263736264,0.358712715855573,98,1274
3_9_3,882,Adv,0.5779857397504456,0.4028520499108734,102,2244
3_9_3,882,Ele,0.5618247298919568,0.33313325330132054,98,1666
3_9_4,883,Adv,0.491921768707483,0.2512755102040816,98,2352
3_9_4,883,Ele,0.4974582425562818,0.2632534495279593,102,2754
3_9_4,884,Adv,0.5278293135435993,0.274582560296846,98,1078
3_9_4,884,Ele,0.5490196078431373,0.3083778966131907,102,1122
3_9_4,885,Adv,0.564756671899529,0.32339089481946626,98,2548
3_9_4,886,Adv,0.5948379351740696,0.3751500600240096,98,1666
3_9_4,887,Adv,0.582963620230701,0.34937888198757766,98,4508
3_9_4,887,Ele,0.5676470588235294,0.3446078431372549,102,4080
