pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,depid_density,diff,0.0377938502555914,0.0709677419354838,0.8428259689420766,0.7094014786435507,0.07149162877385426,0.08587069717177702,0.35162685272898087,0.42078359260527093,0.27344641646773643,0.2128547185096789,0.5425770148845857,0.42234994067551385,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,diff,0.1145366546232239,0.0967741935483871,0.5467248654818572,0.6109428677788464,0.10390820064621091,0.08354942629283696,0.47623455700696204,0.4285090898754565,0.1708603945786685,0.20522409098237784,0.33902409126445626,0.4072091201851943,ns,ns,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,0.1957124306028652,0.1225806451612903,0.2999791487563534,0.5187239738546685,0.19169128348498787,0.11589090833565394,0.37340583044365416,0.4022826324268424,0.1751581648243231,0.1981669260046866,0.34755179983957374,0.39320617380686596,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,diff,0.2052839793691985,0.3147511978395925,0.2764840554174145,0.0902511643571892,0.23821587386394744,0.32822626129526067,0.3010937379541848,0.1803727603679623,0.1369908407512229,0.16334395092584625,0.2718195484200029,0.3241098363534665,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,diff,0.0490527225322066,0.0002279620417265,0.7968612718741366,0.999046095909382,0.04951688363386762,0.00965251311917398,0.4810676005215103,0.4449301749962358,0.17349987863266345,0.20356118671647055,0.3442614002676299,0.403909557352045,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,diff,0.4918233221038559,0.447907676340027,0.0057726390446236,0.0130603567306173,0.47533910837102566,0.4315416296019533,0.042796586786904636,0.08167411228881584,0.13363515664595993,0.1589361385983235,0.2651611431344319,0.31536378041412694,**,*,*,ns
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,diff,0.1014660526734405,0.0270090799650237,0.5936751137196834,0.8873371747598234,0.09624100329766967,0.013025847516735318,0.4037958431729032,0.4669269537006074,0.2086291475669494,0.19889151530643753,0.41396549118114745,0.394643916182282,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,diff,0.4451800925860161,0.3975927945930702,0.0136939850546037,0.0295729375246029,0.4540849309773362,0.3813338959429504,0.05433312151706749,0.13700752128987395,0.14261368557160803,0.17054508556594114,0.2829764924283139,0.3383984497764392,*,*,ns,ns
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,diff,0.3913438634328029,0.1395754307547681,0.0324743816191946,0.4619654381534841,0.349199914852594,0.1263577973408816,0.12649092502781814,0.34823761051510504,0.23325839029946455,0.23105402228949323,0.46283525211382603,0.45846130774107746,*,ns,ns,ns
mean_nonzero_TF,gpt-4o_clear_prompt,diff,0.2893286816785991,0.3077012472345419,0.1209587086940932,0.0980976302391798,0.27052984465813584,0.30638000964905354,0.2528576677350997,0.1963321523460472,0.18200865358311455,0.17824871608430337,0.36114465576088745,0.35368412403913313,ns,ns,ns,ns
mean_nonzero_TF,gpt-4o_clear_specific_prompt,diff,0.278768418025466,0.1422639849696945,0.1357642875228152,0.4532975323413656,0.2585392669760301,0.13251987988415304,0.2600516128105127,0.3905914676772303,0.18105948895304622,0.18986206188675744,0.3592613072121334,0.37672752164409473,ns,ns,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,diff,0.3143171087317511,0.2652096237652431,0.0907200547739244,0.1566584890747329,0.2912491692290507,0.2536741329268091,0.24452958638000943,0.28570040370594824,0.21726110437014542,0.19040388445851397,0.4310931661947397,0.37780261517568403,ns,ns,ns,ns
mean_nonzero_TF,gpt-5_clear_prompt,diff,0.4526584855940628,0.4112090695983575,0.012015221871607,0.0239770114804854,0.46026259578969786,0.40424490037179317,0.05555375469048603,0.10185046564710758,0.1503142542905034,0.1657105326251682,0.2982560914166036,0.32880564787839134,*,*,ns,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,diff,0.3088811369276472,0.1798130529412596,0.0967497690041574,0.341701722673024,0.29876810998344383,0.1710870495616314,0.2286161953197979,0.38938649313686396,0.16943443567798713,0.19603188954517772,0.3361946794415696,0.3889697982718194,ns,ns,ns,ns
mean_nonzero_TF,gpt-5_simple_prompt,diff,0.2380729283416464,0.2205669727057831,0.205197980031209,0.2414962729644822,0.22865819564258025,0.1969568543568121,0.3155543635979933,0.3572060368018413,0.13399439999646579,0.15793240836245612,0.2658739598802224,0.3133721618653771,ns,ns,ns,ns
mean_nonzero_TF,gunning_fog_index,diff,0.197164090816786,0.0954393770856507,0.2963372215140697,0.6158936414251933,0.18162199766523277,0.0879096200483118,0.386773698331435,0.46359589954280794,0.16613125134957524,0.19359466914552506,0.3296404451031769,0.38413382424026576,ns,ns,ns,ns
mean_nonzero_TF,lexile,diff,0.1368850283047991,0.1035024899225275,0.4707260713690364,0.5862466338657168,0.12640476505053783,0.08478012759344222,0.504526864799922,0.48152687455426163,0.15212771424391353,0.17310364659853295,0.3018543893970421,0.3434751899487774,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,diff,0.201258439726419,0.2610057063640916,0.2862166610900804,0.1635812731107835,0.21533338034298466,0.26682187910952476,0.3354352007401932,0.24106662650335575,0.20613139752550852,0.1832261397091374,0.40900941320828893,0.3635604123703686,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.04788511943273,0.0812322643525027,0.8015999576885713,0.6695772925491943,0.0375684408923538,0.0653168789636737,0.42607226579697255,0.4755578891066927,0.23093476007408847,0.20850006744460461,0.45822466563159686,0.4137093682142881,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,diff,0.1370568966915031,0.1837101889579457,0.4701638460199163,0.3311648201124749,0.12838909151926495,0.16719927857160882,0.4877769388096789,0.3510260319627909,0.1272292758578941,0.16427400170089487,0.25245048588540786,0.32595525886708177,ns,ns,ns,ns
mean_nonzero_TF,max_embedding_depth,diff,0.1520751504885861,0.1471469994513547,0.4224148392933621,0.4377791104817707,0.14428798541367077,0.13061147381878574,0.42183954963124437,0.396172263631733,0.12815764812885888,0.1713762531904901,0.2542925778827668,0.34004766666661446,ns,ns,ns,ns
mean_nonzero_TF,max_integration_cost,diff,0.2121281246708748,0.2329037726126318,0.2604322212444624,0.2155009691367121,0.22390720375195808,0.23217895999860402,0.2990518012662104,0.2787292315148064,0.1931725966146743,0.19102260034479213,0.3832963407697855,0.37903028172540487,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,diff,0.5064281559163366,0.5368186874304783,0.004295448069748,0.0022247405692355,0.5022706966176992,0.5139296930209896,0.028314481252680254,0.024115669806400494,0.13330929044398795,0.1306995038042645,0.26451455389255535,0.2593361710021952,**,**,*,*
mean_nonzero_TF,mean_entropy_pythia,diff,0.3754296017172255,0.382424916573971,0.0409135681562821,0.0370103704954242,0.3662962061525175,0.3705043544007783,0.12786224534002263,0.13353123429022784,0.14936975059210522,0.1698202509534591,0.29638199116747926,0.3369602206513121,*,*,ns,ns
mean_nonzero_TF,smog_index,diff,0.220733993456462,0.1200312371989101,0.2411309983611469,0.5275219582960938,0.20881170599894547,0.10499689390429362,0.33394384502566316,0.44427105556515606,0.1906747043407842,0.20143548642836465,0.3783399805768902,0.39969170680655836,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,diff,0.1588852259947959,0.2043861246173296,0.4016835827219616,0.2786360989609878,0.18956114597756796,0.20424150146739228,0.34956290016716307,0.33332086346360507,0.17363077748784234,0.18944472217559702,0.34452113199500894,0.37589942911467245,ns,ns,ns,ns
mean_nonzero_TF,total_integration_cost,diff,0.0056516554346655,0.1212863091944896,0.9763539916595948,0.5231817435339718,0.01862979568073396,0.11805411811677656,0.4315048257919622,0.39078721420411505,0.23569503255235327,0.20953148908979272,0.46767007897677015,0.4157559325268233,ns,ns,ns,ns
mean_nonzero_TF,wordFreq_frequency,diff,0.4735336701897166,0.4505005561735262,0.0082140126953419,0.0124809174628565,0.47224180957103407,0.4398335376179979,0.04568652081398257,0.07634332494997487,0.13937351884135496,0.17186241545865655,0.2765472986764313,0.3410123180802942,**,*,*,ns
mean_nonzero_TF,word_length,diff,0.4818899984338579,0.4651835372636262,0.0070078208775016,0.0095901281475831,0.4816500897531622,0.45439256121666494,0.05047000798444816,0.07630729008345859,0.14219007381536813,0.163673836290911,0.28213595480072434,0.32476440048688265,**,**,ns,ns
reading_speed,ARI,Adv,0.2184041746171951,0.1395504255773523,0.246259568913394,0.4620464630995953,0.19554460155874787,0.12312371597903457,0.33759550602064153,0.4291804031483719,0.18915055679371265,0.20492072304914158,0.37531574117739047,0.40660717238952276,ns,ns,ns,ns
reading_speed,CAREC,Adv,0.4314045942352065,0.4011123470522802,0.0172990828131734,0.0280338532590533,0.43634025883885436,0.39930635536322406,0.03944317657743816,0.08165051273252404,0.10509827704356295,0.1363824964752241,0.20853778288419345,0.27061246139521283,*,*,*,ns
reading_speed,CAREC_M,Adv,0.4679729008523262,0.3868743047830923,0.0091103265884421,0.0346876980170118,0.47383261254649583,0.3879548400568653,0.04202288557747056,0.10982030651087314,0.13423394260507715,0.15249520464740124,0.2663492643848377,0.3025835700851592,**,*,*,ns
reading_speed,CARES,Adv,0.1087679641227205,0.0740823136818687,0.5672310016901121,0.6972322835738773,0.12130359240714338,0.08317140147381767,0.4938297661609841,0.4989394610955774,0.1327420834652593,0.16477152976884168,0.2633890921903479,0.32694246249335324,ns,ns,ns,ns
reading_speed,CML2RI,Adv,0.2496037201566557,0.2307007786429366,0.1834480662657267,0.2199970974178977,0.2309038706466916,0.21747267446928953,0.30725516609096715,0.32875085333970583,0.18032822116016098,0.21003717949109954,0.35781031326139817,0.41675933199331155,ns,ns,ns,ns
reading_speed,GPT-2 117M Mean,Adv,0.3182596364886946,0.3201334816462736,0.086528812929591,0.0845893324374161,0.2943461537211091,0.2863842812478743,0.20698635678148292,0.21476461724437546,0.16033413708961966,0.18243140383079895,0.31813771271874036,0.3619834839685973,ns,ns,ns,ns
reading_speed,GPT-2 1558M Mean,Adv,0.2442314436855049,0.2614015572858731,0.1933712730019425,0.1629202699588943,0.22033550452998982,0.2360089610231082,0.29967607477241687,0.2756728577928166,0.16657474773632389,0.18689011569005276,0.3305204381516964,0.3708305356216215,ns,ns,ns,ns
reading_speed,GPT-2 345M Mean,Adv,0.2674768023782388,0.2912124582869855,0.1530134101203421,0.1184483790851289,0.2472522205752497,0.2653936412176123,0.26697083842923364,0.23652090680373944,0.15713750432859783,0.16751799279740123,0.3117948998065728,0.3323920409913129,ns,ns,ns,ns
reading_speed,GPT-2 774M Mean,Adv,0.2765451682091536,0.2907675194660734,0.1390428577049404,0.1190377936174207,0.25379088972082064,0.2659893843654968,0.25870848437990285,0.24531573064269835,0.1544046423695563,0.176606144790092,0.3063723087813094,0.3504249062330974,ns,ns,ns,ns
reading_speed,GPT-J 6B Mean,Adv,0.2082534690417284,0.2213570634037819,0.269443048315673,0.2397715890530769,0.18943754236851715,0.1975529024764095,0.33305212998198236,0.3211633824419766,0.15280184786936712,0.18123594516495425,0.3031920167642491,0.3596114346190003,ns,ns,ns,ns
reading_speed,GPT-Neo 1.3B Mean,Adv,0.2892568344428222,0.289432703003337,0.121055225297718,0.1208190715964363,0.2686109682395273,0.25616118307122326,0.2252708995104638,0.24096789134193408,0.14900086357623515,0.17105668431178836,0.2956500392973984,0.3394135726803198,ns,ns,ns,ns
reading_speed,GPT-Neo 125M Mean,Adv,0.3620863459527242,0.385984427141268,0.0492689554154724,0.0351425646291092,0.3414051094577372,0.3471811334900524,0.14194030697187382,0.15881876421139132,0.14945569361223943,0.17750931994391517,0.2965525207648934,0.3522170016834948,*,*,ns,ns
reading_speed,GPT-Neo 2.7B Mean,Adv,0.2317221107861371,0.2444938820912124,0.217904798894174,0.1928780371617485,0.2136387668500253,0.22389977537860556,0.2972836762168098,0.2881445976707576,0.1515383316507815,0.18559744981693257,0.3006849264648254,0.3682656060835397,ns,ns,ns,ns
reading_speed,Gemma 7B Mean,Adv,0.1187003113488161,0.12880978865406,0.5321433648027393,0.4975331920520091,0.1074043352897079,0.1305215513966882,0.4258048066623624,0.39132547878638996,0.1681392540733134,0.1887738200841333,0.3336247581462938,0.3745682138119875,ns,ns,ns,ns
reading_speed,Gemma-2 9B Mean,Adv,0.1542598432954141,0.107452725250278,0.4157005426115715,0.5719545687436389,0.14187936209575044,0.10768430778269827,0.38436792017505966,0.43704230973478453,0.16066006989485226,0.1724690618403235,0.31878443411593566,0.3422160361143692,ns,ns,ns,ns
reading_speed,Llama-2 13B Mean,Adv,0.1268429419754698,0.1301446051167964,0.5041767270272137,0.4930497416401702,0.1129157901011859,0.12143528600643673,0.4440325791887566,0.4219108127796749,0.1587444507248693,0.1794308044987314,0.3149834300862205,0.3560296439092232,ns,ns,ns,ns
reading_speed,Llama-2 7B Mean,Adv,0.1847286550209196,0.2004449388209121,0.3284442445864254,0.2882097110386694,0.16495474172930938,0.18018637046574074,0.3530581927300118,0.35487174649495706,0.16241256036956622,0.1826652384006449,0.3222617554232206,0.3624474624859344,ns,ns,ns,ns
reading_speed,Mamba 1.4B Mean,Adv,0.2117395167942528,0.2307007786429366,0.2613269566301404,0.2199970974178977,0.19102858671700812,0.20535059271795017,0.3355632353831024,0.3176488521283262,0.15182000611428273,0.17284643961371018,0.30124382971011165,0.3429648354894456,ns,ns,ns,ns
reading_speed,Mamba 2.8B Mean,Adv,0.198746708296662,0.2218020022246941,0.2923987528268125,0.2388039563971044,0.18130668363150323,0.20005973245995684,0.3457079512524724,0.31566990597212724,0.15093308220964732,0.17268235388857994,0.2994839802638358,0.3426392538121416,ns,ns,ns,ns
reading_speed,Mamba 370M Mean,Adv,0.2914528920717665,0.3010011123470523,0.1181307758343958,0.1060218993203973,0.26918521241514737,0.26558909743412085,0.22891359053121252,0.23003226169506083,0.14852973505949937,0.1704973129324613,0.29471521810815215,0.33830365850727023,ns,ns,ns,ns
reading_speed,Mamba 790M Mean,Adv,0.2526233086738138,0.2703003337041157,0.1780298284120605,0.1485596156351216,0.23085296915218503,0.2387059309284357,0.27525528478491107,0.2678973179761535,0.1574841530630415,0.18865018841069253,0.312482726101675,0.374322901749803,ns,ns,ns,ns
reading_speed,Mistral-v0.1 7B Mean,Adv,0.1570158757306405,0.2013348164627363,0.4073159534225185,0.2860299937001674,0.14210185368312744,0.19452726273622226,0.39309851376932786,0.3479943511382755,0.16479369577661923,0.1874011804437873,0.3269864446617327,0.3718445989693002,ns,ns,ns,ns
reading_speed,Mistral-v0.3 7B Mean,Adv,0.1702534241649062,0.1937708565072302,0.3683947862782798,0.3048940668599454,0.15590926325829593,0.18324799185463778,0.36726348266087105,0.34137312715183865,0.16229072636679734,0.18367416306991824,0.32202001032965644,0.36444938791750187,ns,ns,ns,ns
reading_speed,OPT 1.3B Mean,Adv,0.2787627162549943,0.3170189098998887,0.1357726229530489,0.0878315504609166,0.2570037307835679,0.2903925974224934,0.23729172907861248,0.1949011432687498,0.15481438405122158,0.17379821344643917,0.3071853251718093,0.3448533612623489,ns,ns,ns,ns
reading_speed,OPT 2.7B Mean,Adv,0.2391569148843255,0.2565072302558398,0.2030811054857429,0.171227536830083,0.2180455910230366,0.22620599390101115,0.28707565170452215,0.28797413499423674,0.15320644738599903,0.17509431365773262,0.3039948299837224,0.34742510527245135,ns,ns,ns,ns
reading_speed,OPT 350M Mean,Adv,0.33597496989317,0.3704115684093437,0.0694941209368764,0.0439113421734502,0.31329699261488936,0.3367825788268754,0.17303517340969188,0.14910007473445983,0.14620685863356978,0.1705045241498369,0.29010612732756275,0.33831796712702794,ns,*,ns,ns
reading_speed,OPT 6.7B Mean,Adv,0.2629106513663212,0.2760845383759733,0.1604178063955912,0.139729280522085,0.23896328788550913,0.2533986467848608,0.2513418792301246,0.24675343326796007,0.1633004090577071,0.18923368069072516,0.32402343984060444,0.37548067702291815,ns,ns,ns,ns
reading_speed,Pythia 1.4B Mean,Adv,0.2587979514499708,0.2805339265850945,0.1673029051619629,0.1332012106570126,0.23672675345642047,0.25552667674108265,0.26045119412701156,0.23429317101107255,0.15558891940714095,0.18683038436998015,0.30872217135456737,0.37071201572379747,ns,ns,ns,ns
reading_speed,Pythia 160M Mean,Adv,0.3576469039184636,0.4011123470522802,0.0523306809622318,0.0280338532590533,0.33388937979819844,0.35790326095890196,0.15043618266329323,0.14439709747317628,0.1524743926898936,0.17480474259633128,0.3025422746462785,0.34685053346375244,ns,*,ns,ns
reading_speed,Pythia 1B Mean,Adv,0.2693651090328841,0.2738598442714127,0.1500243337992635,0.1430792040956493,0.2498253208642448,0.24776517920465174,0.24997209223835257,0.2553884031984834,0.15283336376097906,0.17967747139079163,0.30325455113062744,0.3565190845378251,ns,ns,ns,ns
reading_speed,Pythia 2.8B Mean,Adv,0.2335085673063787,0.2547274749721913,0.2142776600708973,0.1743213906278877,0.21016880575328345,0.22486942010583758,0.3001399999778366,0.2848774544681345,0.1601044021373788,0.17897824158661788,0.31768186873215,0.35513166090738346,ns,ns,ns,ns
reading_speed,Pythia 410M Mean,Adv,0.3239918092506824,0.3254727474972191,0.0807007076005678,0.0792451320659792,0.30121836564770005,0.2938099917133824,0.1846443339333349,0.19698328732667494,0.15107411348856548,0.17616782755579513,0.2997638169181582,0.3495551897466671,ns,ns,ns,ns
reading_speed,Pythia 6.9B Mean,Adv,0.2146502283155359,0.2200222469410456,0.2546740297399536,0.2426901461679346,0.19190570569212034,0.19517790720459086,0.32508822829525136,0.3278091978060158,0.15889007529148816,0.1772630258507486,0.3152723808198617,0.3517283007687772,ns,ns,ns,ns
reading_speed,Pythia 70M Max,Adv,0.408030191683338,0.478976640711902,0.0251987494434378,0.0074100376189928,0.4147309879999922,0.45728365125432924,0.07387726995716486,0.055495051716283134,0.13675595380268843,0.14774322031445186,0.27135348175503265,0.2931546022184174,*,**,ns,ns
reading_speed,Pythia 70M Mean,Adv,0.3887374712458321,0.4567296996662959,0.0337507132384092,0.0111762019392278,0.3712097556251567,0.4143564152747862,0.11001381794671224,0.09300444480104245,0.14438417118725147,0.16068427754023884,0.2864895199992759,0.3188324673362678,*,*,ns,ns
reading_speed,Recurrent-Gemma 9B Mean,Adv,0.1432257098157471,0.1003337041156841,0.4502181418008817,0.5978232057695443,0.12711933358470043,0.09827675557147413,0.4033850407179262,0.41490967304966864,0.1732046480845286,0.1936752116791219,0.3436755988094175,0.3842936381007461,ns,ns,ns,ns
reading_speed,SBERT,Adv,0.3840612522518211,0.1764378695977416,0.0361420455926568,0.3509892551725879,0.3656937553701326,0.17807524014992412,0.14354207342133818,0.3554220053338673,0.18340519091929314,0.19595923343519933,0.36391568881674774,0.38882563278676957,*,ns,ns,ns
reading_speed,avg_embedding_depth,Adv,0.1002450023306893,0.0513904338153503,0.5981486687837002,0.7873951348360015,0.06817739226050122,0.023965584678381818,0.47812695252626924,0.4544190266644649,0.18685907863802126,0.20278721790966894,0.3707689513768558,0.40237383532565024,ns,ns,ns,ns
reading_speed,avg_integration_cost,Adv,0.3077074987637691,0.2832035595105673,0.0980904515744017,0.1293930631219327,0.27439416410170997,0.2551826118331814,0.22433725770877572,0.24666162608339626,0.17158916485798364,0.19723695788593165,0.3404701296064291,0.39136091530126976,ns,ns,ns,ns
reading_speed,claude-sonnet-4-0_clear_prompt,Adv,0.363980244533445,0.3396561202063695,0.0480068207971815,0.0663061178994215,0.4030965447365166,0.3666281519378225,0.06507413345452977,0.08507756064356485,0.11783846776893411,0.1044810580151727,0.2342551208886584,0.20770146913240536,*,ns,ns,ns
reading_speed,claude-sonnet-4-0_clear_specific_prompt,Adv,0.3455671308041518,0.3110855084191276,0.0614264942524341,0.0942691470365127,0.4158310598229867,0.37113545159409556,0.040303044654174926,0.06108747146365066,0.09476150496433458,0.07870484937480332,0.18885940703891604,0.15685853859757695,ns,ns,*,ns
reading_speed,claude-sonnet-4-0_simple_prompt,Adv,0.2410617133300951,0.1344089162578046,0.1993978119881384,0.4788648551761556,0.22758457431950807,0.12970287015400297,0.26768833743747733,0.4034056067593339,0.17655884776275538,0.18291063229091348,0.3503310586697001,0.36293437720280197,ns,ns,ns,ns
reading_speed,coleman_liau_index,Adv,0.5777822532505251,0.5205296829466263,0.0008270235325574,0.0031891126717686,0.5705467449659665,0.5009545138606198,0.011500163434914472,0.04406153588154477,0.12129387426303855,0.15826655089625838,0.2406733614268838,0.3140351731451676,***,**,*,*
reading_speed,cpidr_density,Adv,0.3451700261948797,0.3468298109010011,0.0617452390062087,0.0604215247959518,0.3565843918575492,0.3497709068915688,0.15566008654901067,0.15288191279132557,0.1694862516003127,0.1745455196940792,0.336297493473006,0.34633617898688457,ns,ns,ns,ns
reading_speed,dale_chall_score,Adv,0.5791732686023617,0.5916119738466518,0.0007978656608548,0.0005746364200261,0.5716225206067233,0.5765502470365449,0.01586962977391458,0.014148152394048461,0.1370338147429655,0.13163811955457647,0.2719048181428926,0.2611985882849172,***,***,*,*
reading_speed,depid_density,Adv,0.0858479800444607,0.0171301446051167,0.6519440236650187,0.9284101765283992,0.10632842499974758,0.03648086505721091,0.38763146509913377,0.4375615426996727,0.24663750542187277,0.22310443849575703,0.4893823191358946,0.44268760882010744,ns,ns,ns,ns
reading_speed,flesch_kincaid_grade_score,Adv,0.1560279572513185,0.0772828986977511,0.4103104436530828,0.6848032891002717,0.13664755987399962,0.06660597599178614,0.3964751425205739,0.4501392437418145,0.1971386730151129,0.20010471154643417,0.3911658967945143,0.3970511607271899,ns,ns,ns,ns
reading_speed,flesch_reading_ease,Adv,0.3286514013307173,0.2011347214582073,0.0761891088996181,0.2865191978391193,0.31303130195994205,0.19856820963040572,0.1839442282989638,0.3620391654720908,0.17714593297219292,0.20073501636240637,0.3514959630942461,0.39830182222765953,ns,ns,ns,ns
reading_speed,gemini-2.0-flash_clear_prompt,Adv,0.0926903386433573,0.1208562974092439,0.6261417222452013,0.5246668309348667,0.11498317212924283,0.13440832986522577,0.4836991260429432,0.44459331186764645,0.18880113199037635,0.19496898223019454,0.374622406559333,0.38686075955954713,ns,ns,ns,ns
reading_speed,gemini-2.0-flash_clear_specific_prompt,Adv,0.3387864730842627,0.2748271621419982,0.0670487867082556,0.1416155424334694,0.32714221104053487,0.2800908556231539,0.16113548019462537,0.2094779672448255,0.1524119018468881,0.15912016013441574,0.3024182792562729,0.31572891906548384,ns,ns,ns,ns
reading_speed,gemini-2.0-flash_simple_prompt,Adv,0.400410892155457,0.3274798050332977,0.0283352739988415,0.077304750912525,0.40331212236015934,0.34042530107649005,0.09594740143633343,0.16085604785601568,0.1572439555801666,0.16129684647854167,0.3120061221844449,0.32004793700761597,*,ns,ns,ns
reading_speed,gemini-2.5-pro_clear_prompt,Adv,0.4983282622436331,0.3675582370957677,0.0050685511159572,0.0456925152642826,0.4896927716341831,0.3727699404467078,0.05592061879628351,0.14023956822407985,0.15670467015163317,0.16580627957201444,0.31093606289544723,0.3289956305933789,**,*,ns,ns
reading_speed,gemini-2.5-pro_clear_specific_prompt,Adv,0.3759126358554596,0.3250201476576012,0.0406338729246549,0.0796878230066266,0.38275690933958734,0.3240155954860937,0.11537549655796185,0.1725179178672621,0.17624601928116432,0.17565886433755357,0.3497103390936124,0.3485452963013378,*,ns,ns,ns
reading_speed,gemini-2.5-pro_simple_prompt,Adv,0.3157762005849226,0.1057915311967529,0.0891513012748928,0.5779457260884011,0.298515410384018,0.11896295882554217,0.18928065823725504,0.4371093812124956,0.19294201691233587,0.19830374259899058,0.38283882061573177,0.3934776476125316,ns,ns,ns,ns
reading_speed,gpt-4o_clear_prompt,Adv,0.4271253979643559,0.3556574013362137,0.0185672182532657,0.0537506497319888,0.4003262835202917,0.3522635614626419,0.12250869291112375,0.14183140351653023,0.17915412313759357,0.1581430854671801,0.3554806480622871,0.31379019094786514,*,ns,ns,ns
reading_speed,gpt-4o_clear_specific_prompt,Adv,0.3375478693855753,0.2759350570851542,0.0681176918186073,0.1399525637983658,0.31693442445221665,0.26792911013519316,0.19249549937476282,0.24081838417524876,0.15797868677398966,0.13273033811121682,0.3134639882740308,0.26336578685975537,ns,ns,ns,ns
reading_speed,gpt-4o_simple_prompt,Adv,0.3227272400351149,0.1796289680658107,0.0819597839195142,0.342204403244586,0.2858884574293119,0.17475860540587443,0.22292146005317598,0.3706372006907893,0.2151788894195476,0.20272574565751847,0.4269615999930787,0.4022518610408859,ns,ns,ns,ns
reading_speed,gpt-5_clear_prompt,Adv,0.3313068699633832,0.1236302507340082,0.0737064237139461,0.5151227439930499,0.3369087460192381,0.14727047183202724,0.14721180999670314,0.36785011681472846,0.21994756578381647,0.2312330202524853,0.43642368847131974,0.45881647853353186,ns,ns,ns,ns
reading_speed,gpt-5_clear_specific_prompt,Adv,0.3605919513166528,0.168235293402215,0.0502833032382575,0.3741825736308632,0.34152959316895887,0.1797280160022922,0.15541040600269393,0.31929787301405066,0.21924382948968837,0.22476150413739165,0.4350273229871189,0.44597558655600145,ns,ns,ns,ns
reading_speed,gpt-5_simple_prompt,Adv,0.3502439974023246,0.2274544033335874,0.0577685782690513,0.2267379112787891,0.33012928746753006,0.23436191726117758,0.16124788454614855,0.28584122207615725,0.22461204322050454,0.21501066215882153,0.445679023671126,0.42662780061064015,ns,ns,ns,ns
reading_speed,gunning_fog_index,Adv,0.1479694200889889,0.0694181782023901,0.4351941788708237,0.7154823339834449,0.1333258902281159,0.06457484812353907,0.3957806144431466,0.4375808656776474,0.19736140643391664,0.20704858370065785,0.3916078482197722,0.41082930956470964,ns,ns,ns,ns
reading_speed,lexile,Adv,0.203427869506148,0.1273517029206019,0.2809447650496342,0.5024540251389661,0.19111834632242172,0.10985549236829961,0.3693313985449996,0.45327799029332055,0.19762185856581574,0.21052237711536406,0.39212464175494294,0.41772206934420897,ns,ns,ns,ns
reading_speed,llama-3.3-70b-versatile_clear_prompt,Adv,0.200279530720435,0.1964485921070909,0.2886160346944709,0.2981287557081399,0.18272774063447308,0.1709920143073036,0.3512741025555471,0.3690379365949532,0.16039875920092259,0.17582412097594588,0.3182659370074299,0.34887320132458516,ns,ns,ns,ns
reading_speed,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.1565158704440148,0.0945683343549869,0.4088299823389411,0.619133248623359,0.16798491648601993,0.10512895968059001,0.30768928120238936,0.43393188122093607,0.2208421817872097,0.1966997365879689,0.43819880071034356,0.39029495169514056,ns,ns,ns,ns
reading_speed,llama-3.3-70b-versatile_simple_prompt,Adv,0.1609219995514848,0.1540456765009867,0.3955973645853277,0.4163561025433659,0.1727970067740544,0.16686210212025468,0.3668830430225436,0.37836582505404354,0.2088499549445135,0.20368770515688525,0.4144036209227283,0.40416059738619425,ns,ns,ns,ns
reading_speed,max_embedding_depth,Adv,0.0154256332298928,0.0164151843300577,0.9355181311207226,0.9313909942758116,0.03823546284643963,0.014813939112254816,0.5008224355665726,0.4561043611677059,0.19309918288933214,0.2110201095091519,0.3831506720114882,0.4187096783972778,ns,ns,ns,ns
reading_speed,max_integration_cost,Adv,0.0152501876417214,0.024539972717305,0.9362500388987453,0.8975801820712581,0.02091785624400213,0.024275303570700048,0.4881058611243232,0.47478920331712265,0.19478008326985227,0.20788432456510908,0.38648594304031364,0.4124876007550223,ns,ns,ns,ns
